"PAMn"	"VFSCi"
0.674831996531541	0.086711467591589
0.672880988510731	0.0901799262952526
0.670496423151962	0.0919141556470844
0.669195751138088	0.0921309343160631
0.66247561239974	0.0815087795360936
0.65618903099935	0.0737047474528506
0.650552785605896	0.0685020593973552
0.645783654888359	0.0602644699761542
0.641014524170822	0.0689356167353132
0.641881638846737	0.0763060914805982
0.641014524170822	0.0828094515499675
0.638413180143074	0.0880121396054627
0.640147409494906	0.0925644916540213
0.623672230652504	0.0914805983091262
0.610015174506828	0.0916973769781053
0.59917624105788	0.093431606329937
0.586169520919142	0.0955993930197269
0.586386299588121	0.103186646433991
0.587036635595057	0.111207457186213
0.588337307608931	0.119228267938435
0.590505094298721	0.12226316930414
0.592672880988511	0.137220897463689
0.59700845436809	0.149360502926512
0.601560806416648	0.159332321699545
0.606113158465207	0.166919575113809
0.608064166486018	0.173206156514199
0.615868198569261	0.170171255148493
0.62237155863863	0.167569911120746
0.627357468025146	0.165618903099935
0.631042705397789	0.167569911120746
0.633644049425536	0.161716887058313
0.628224582701062	0.158681985692608
0.625406460004336	0.158898764361587
0.624972902666377	0.140255798829395
0.626056796011273	0.174290049859094
0.633644049425536	0.200086711467592
0.641664860177758	0.217645783654888
0.650552785605896	0.227184045089963
0.657923260351181	0.235421634511164
0.672880988510731	0.200737047474528
0.686321265987427	0.173206156514199
0.698027314112291	0.152612182961197
0.70669846087145	0.128549750704531
0.71732061565142	0.143290700195101
0.725558205072621	0.154129633644049
0.730977671797095	0.160849772382397
0.746585735963581	0.169737697810535
0.731411229135053	0.154563190982007
0.719921959679168	0.143290700195101
0.712551484933882	0.135486668111858
0.699111207457186	0.125948406676783
0.711250812920009	0.136570561456753
0.722523303706915	0.145024929546932
0.732928679817906	0.151528289616302
0.744417949273791	0.159332321699545
0.75113808801214	0.154779969650986
0.757858226750488	0.151094732278344
0.764578365488836	0.148710166919575
0.771081725558205	0.144591372208975
0.777151528289616	0.148059830912638
0.785822675048775	0.151094732278344
0.792976371125081	0.153262518968134
0.798612616518534	0.159332321699545
0.805115976587904	0.155430305657923
0.799913288532408	0.153045740299154
0.797745501842619	0.152395404292218
0.798612616518534	0.146759158898764
0.799913288532408	0.156947756340776
0.814654238022978	0.165185345761977
0.827877736830696	0.171688705831346
0.83958378495556	0.176891393886842
0.849989161066551	0.179926295252547
0.857142857142857	0.181226967266421
0.863429438543247	0.181010188597442
0.8690656839367	0.177541729893778
0.872967699978322	0.176024279210926
0.881205289399523	0.172339041838283
0.886841534792976	0.166052460437893
0.889659657489703	0.181010188597442
0.895079124214177	0.145892044222848
0.87968783871667	0.118794710600477
0.868632126598743	0.0990678517233904
0.861695209191415	0.0591805766312594
0.854107955777151	0.0851940169087362
0.866897897246911	0.106221547799696
0.87773683069586	0.12226316930414
0.886624756123997	0.148059830912638
0.89442878820724	0.138304790808584
0.89659657489703	0.129850422718405
0.897897246910904	0.122913505311077
0.89876436158682	0.117494038586603
0.895729460221114	0.113158465207023
0.900498590938652	0.116193366572729
0.902016041621504	0.117060481248645
0.900281812269673	0.116193366572729
0.907001951008021	0.115109473227834
0.880338174723607	0.101018859744201
0.859093865163668	0.0906134836332105
0.842835464990245	0.0834597875569043
0.820073704747453	0.077823542163451
0.831346195534359	0.0880121396054627
0.840234120962497	0.0962497290266636
0.846737481031866	0.102536310427054
0.849338825059614	0.107955777151528
0.853024062432257	0.107088662475612
0.853674398439194	0.10557121179276
0.851073054411446	0.103620203771949
0.845653587686972	0.10340342510297
0.838066334272708	0.0971168437025796
0.813787123347063	0.0919141556470844
0.794493821807934	0.0880121396054627
0.779969650986343	0.0830262302189464
0.767613266854542	0.0836765662258834
0.773683069585952	0.0843269022328203
0.778885757641448	0.0849772382397571
0.782787773683069	0.085627574246694
0.783871667027965	0.0864946889226099
0.78907435508346	0.0919141556470844
0.791458920442228	0.0945154996748318
0.791242141773249	0.0945154996748318
0.798612616518534	0.0958161716887057
0.781487101669196	0.0786906568393669
0.766746152178626	0.0648168220247127
0.754389768046824	0.054411445913722
0.746368957294602	0.0450899631476262
0.737264253197485	0.0453067418166052
0.731411229135053	0.047257749837416
0.728809885107305	0.0502926512031216
0.729243442445263	0.0507262085410795
0.731628007804032	0.062215477996965
0.747236071970518	0.0724040754389767
0.760893128116193	0.0812920008671147
0.772599176241058	0.0886624756123996
0.781703880338175	0.0962497290266636
0.791025363104271	0.102536310427054
0.797745501842619	0.107305441144591
0.801430739215261	0.115326251896813
0.806633427270756	0.112508129200087
0.794277043138955	0.110123563841318
0.784305224365922	0.108389334489486
0.776717970951658	0.107305441144591
0.770648168220247	0.106655105137654
0.768913938868415	0.104704097116844
0.768913938868415	0.104487318447865
0.770648168220247	0.106438326468676
0.770431389551268	0.10969000650336
0.781703880338175	0.121612833297203
0.791892477780186	0.131367873401257
0.800780403208324	0.139388684153479
0.804682419249946	0.144808150877954
0.815738131367873	0.151528289616302
0.823325384782137	0.154779969650986
0.827444179492738	0.154779969650986
0.842401907652287	0.156730977671797
0.822241491437243	0.136137004118795
0.80598309126382	0.119445046607414
0.793626707132018	0.106438326468676
0.775417298937785	0.0921309343160631
0.782354216345111	0.0971168437025796
0.788424019076523	0.100368523737264
0.793843485800997	0.101885974420117
0.798612616518534	0.100585302406243
0.802514632560156	0.10123563841318
0.81010188597442	0.0990678517233904
0.81422068068502	0.0945154996748318
0.814871016691957	0.100368523737264
0.813787123347063	0.0737047474528506
0.800130067201387	0.0518101018859744
0.78690656839367	0.0342510296986776
0.774550184261869	0.014524170821591
0.764795144157815	0.0127899414697593
0.749187079991329	0.0127899414697593
0.736613917190548	0.0147409494905701
0.726858877086495	0.0182094081942336
0.714068935616735	0.022328202904834
0.718838066334273	0.0366355950574463
0.722740082375894	0.0485584218512897
0.725558205072621	0.0585302406243225
0.731411229135053	0.0674181660524604
0.727725991762411	0.070019510080208
0.724691090396705	0.0719705181010189
0.722523303706915	0.0728376327769347
0.721005853024062	0.0743550834597875
0.717103836982441	0.0719705181010189
0.726208541079558	0.0693691740732711
0.731628007804032	0.0665510513765445
0.732928679817906	0.0635161500108389
0.745718621287665	0.061781920659007
0.716887058313462	0.0500758725341425
0.693908519401691	0.0429221764578365
0.676783004552352	0.0403208324300889
0.647301105571212	0.0338174723607196
0.663125948406677	0.0578799046173855
0.676349447214394	0.0776067634944721
0.687188380663343	0.0929980489919792
0.695642748753522	0.108606113158465
0.702362887491871	0.110123563841318
0.701278994146976	0.109906785172339
0.700195100802081	0.107955777151528
0.698894428788207	0.104053761109907
0.696726642098417	0.0990678517233904
0.697376978105354	0.0830262302189464
0.697160199436376	0.070236288749187
0.695859527422502	0.0604812486451333
0.701495772815955	0.0526772165618903
0.689356167353133	0.0533275525688272
0.680034684587037	0.0552785605896379
0.673748103186646	0.0583134619553435
0.660741383047908	0.0615651419900281
0.670279644482983	0.0693691740732711
0.678950791242142	0.0771732061565141
0.686538044656406	0.085627574246694
0.693041404725775	0.0804248861911988
0.698894428788207	0.106871883806633
0.702362887491871	0.127032300021678
0.705614567526555	0.140472577498374
0.708215911554303	0.14762627357468
0.707782354216345	0.15824842835465
0.714068935616735	0.130500758725341
0.717970951658357	0.106655105137654
0.719705181010188	0.0864946889226099
0.719271623672231	0.0637329286798178
0.716887058313462	0.0589637979622805
0.705831346195534	0.055061781920659
0.695859527422502	0.0518101018859744
0.686971601994363	0.0492087578582267
0.67916756991112	0.047257749837416
0.673314545848688	0.0424886191198786
0.668328636462172	0.0405376110990678
0.664209841751571	0.0414047257749837
0.663776284413614	0.0429221764578365
0.657923260351181	0.0565792326035118
0.654671580316497	0.0691523954042922
0.653587686971602	0.0808584435291567
0.643615868198569	0.0897463689572945
0.659657489703013	0.103186646433991
0.673531324517667	0.114025579882939
0.685454151311511	0.12226316930414
0.694992412746586	0.130934316063299
0.705181010188597	0.130934316063299
0.704747452850639	0.129850422718405
0.705181010188597	0.127465857359636
0.706264903533492	0.123780619986993
0.70453067418166	0.121179275959246
0.712551484933882	0.107955777151528
0.719271623672231	0.0973336223715587
0.724907869065684	0.0890960329503577
0.729243442445263	0.0802081075222197
0.732711901148927	0.0815087795360936
0.733795794493822	0.0832430088879253
0.73422935183178	0.0854107955777151
0.734012573162801	0.0947322783438109
0.73618035985259	0.0906134836332105
0.726208541079558	0.0899631476262735
0.720355517017125	0.0929980489919792
0.718404508996315	0.0802081075222197
0.714936050292651	0.112074571862129
0.734662909169738	0.138738348146542
0.751354866681119	0.16041621504444
0.764795144157815	0.17710817255582
0.778885757641448	0.188597442011706
0.780186429655322	0.190114892694559
0.781487101669196	0.189681335356601
0.782570995014091	0.187513548666811
0.78061998699328	0.184478647301106
0.785605896379796	0.176457836548883
0.788640797745502	0.168003468458704
0.789724691090397	0.159332321699545
0.789291133752439	0.155213526988944
0.786689789724691	0.136570561456753
0.782137437676132	0.12226316930414
0.776067634944722	0.112074571862129
0.768046824192499	0.0966832863646217
0.758942120095383	0.109473227834381
0.738781703880338	0.120095382614351
0.722523303706915	0.128766529373509
0.709950140906135	0.135269889442879
0.699544764795144	0.139605462822458
0.702362887491871	0.140906134836332
0.70453067418166	0.140689356167353
0.706048124864513	0.138955126815521
0.707132018209408	0.143290700195101
0.706481682202471	0.12659874268372
0.705181010188597	0.114459137220897
0.703663559505745	0.106438326468676
0.700628658140039	0.0923477129850422
0.699544764795144	0.109256449165402
0.697376978105354	0.122913505311077
0.69412529807067	0.133318881422068
0.690006503360069	0.152828961630176
0.685454151311511	0.137654454801648
0.669846087145025	0.127682636028615
0.659007153696076	0.123347062649035
0.652720572295686	0.106438326468676
0.646867548233254	0.134402774766963
0.662042055061782	0.158681985692608
0.675482332538478	0.179492737914589
0.687188380663343	0.196835031432907
0.696943420767396	0.210708866247561
0.705614567526555	0.220030349013657
0.712334706264903	0.226533709083026
0.71732061565142	0.23000216778669
0.722956861044873	0.233687405159332
0.720789074355083	0.222414914372426
0.718404508996315	0.213526988944288
0.715586386299588	0.20680685020594
0.721656189030999	0.201387383481465
0.707132018209408	0.201387383481465
0.696726642098417	0.20247127682636
0.690440060698027	0.204855842185129
0.677866897897247	0.204855842185129
0.691090396704964	0.216128332972035
0.703880338174723	0.225233037069152
0.716019943637546	0.232386733145458
0.727725991762411	0.236505527856059
0.738998482549317	0.240841101235638
0.753522653370908	0.24257533058747
0.765011922826794	0.241491437242575
0.773466290916974	0.246260567960113
0.779969650986343	0.226533709083026
0.774983741599826	0.210275308909603
0.771515282896163	0.197268588770865
0.769564274875352	0.182310860611316
0.769347496206373	0.184912204639063
0.771515282896163	0.186646433990895
0.774550184261869	0.187947106004769
0.77845220030349	0.18773032733579
0.783221331021028	0.188380663342727
0.792542813787123	0.187947106004769
0.800346845870366	0.186429655321916
0.806633427270756	0.185779319314979
0.810969000650336	0.178192065900715
0.815954910036852	0.171038369824409
0.818122696726642	0.163884673748103
0.817689139388684	0.156514199002818
0.815954910036852	0.151094732278344
0.805115976587904	0.145458486884891
0.794493821807934	0.139605462822458
0.783871667027965	0.136787340125732
0.775200520268805	0.127465857359636
0.75937567743334	0.119445046607414
0.746585735963581	0.112941686538045
0.736830695859527	0.102319531758075
0.726425319748537	0.103836982440928
0.730544114459137	0.104704097116844
0.733579015824843	0.104704097116844
0.735963581183611	0.104053761109907
0.733579015824843	0.102319531758075
0.739432039887275	0.100151745068285
0.742250162584002	0.0969000650336005
0.741816605246044	0.0929980489919792
0.752005202688055	0.0929980489919792
0.730977671797095	0.078907435508346
0.712768263602861	0.0678517233904183
0.696943420767396	0.0602644699761542
0.6835031432907	0.0513765445480164
0.672664209841751	0.0565792326035118
0.66464339908953	0.062432256665944
0.659007153696076	0.0685020593973552
0.655755473661392	0.0708866247561239
0.651203121612833	0.0828094515499675
0.661174940385866	0.093431606329937
0.669195751138088	0.102319531758075
0.675265553869499	0.109906785172339
0.678734012573163	0.115759809234771
0.682202471276826	0.120962497290266
0.6835031432907	0.124214177324951
0.682202471276826	0.125731628007804
0.696943420767396	0.133535660091047
0.672013873834814	0.117494038586603
0.652503793626707	0.106438326468676
0.637979622805116	0.100368523737264
0.628441361370041	0.0786906568393669
0.622588337307609	0.112724907869066
0.636245393453284	0.1391719054845
0.64773466290917	0.158465207023629
0.656839367006287	0.170604812486451
0.665944071103403	0.179926295252547
0.66464339908953	0.152828961630176
0.663993063082593	0.131584652070236
0.663776284413614	0.116410145241708
0.659223932365055	0.0955993930197269
0.66659440711034	0.111641014524171
0.672013873834814	0.124647734662909
0.675482332538478	0.134402774766963
0.676999783221331	0.147843052243659
0.677433340559289	0.141990028181227
0.668545415131151	0.137220897463689
0.660958161716887	0.133535660091047
0.655105137654455	0.125731628007804
0.649035334923043	0.129850422718405
0.650552785605896	0.133102102753089
0.651636678950791	0.1350531107739
0.652503793626707	0.135920225449816
0.652937350964665	0.136353782787774
0.652937350964665	0.13288532408411
0.652720572295686	0.129416865380446
0.652070236288749	0.125731628007804
0.651203121612833	0.122913505311077
0.649035334923043	0.118361153262519
0.651419900281812	0.114242358551919
0.651636678950791	0.110340342510297
0.649468892261001	0.106655105137654
0.655321916323434	0.10535443312378
0.634727942770431	0.0955993930197269
0.617602427921093	0.0897463689572945
0.604162150444396	0.0877953609364838
0.594190331671364	0.0802081075222197
0.587253414264036	0.101018859744201
0.590505094298721	0.118794710600477
0.593756774333405	0.133318881422068
0.596791675699111	0.152178625623239
0.600476913071754	0.151528289616302
0.601560806416648	0.151094732278344
0.603511814437459	0.150661174940386
0.606329937134186	0.150444396271407
0.60134402774767	0.152178625623239
0.61608497723824	0.147192716236722
0.627357468025146	0.144808150877954
0.635378278777368	0.145024929546932
0.639930630825927	0.132668545415131
0.643615868198569	0.159115543030566
0.628441361370041	0.179926295252547
0.617385649252113	0.194884023412096
0.610015174506828	0.204422284847171
0.600260134402774	0.214177324951225
0.613050075872534	0.191415564708432
0.623889009321483	0.173639713852157
0.632993713418599	0.160632993713419
0.639063516150011	0.137437676132668
0.64556687621938	0.155863862995881
0.649902449598959	0.169520919141556
0.651636678950791	0.178408844569694
0.651203121612833	0.199002818122697
0.650986342943854	0.179926295252547
0.639713852156948	0.163234337741166
0.629091697376978	0.149360502926512
0.619119878603945	0.138088012139605
0.613050075872534	0.128766529373509
0.600476913071754	0.125298070669846
0.590071536960763	0.123130283980056
0.58226750487752	0.122479947973119
0.576848038153046	0.116843702579666
0.572729243442445	0.128549750704531
0.577281595491004	0.137871233470626
0.581400390201604	0.144808150877954
0.585085627574247	0.149360502926512
0.588337307608931	0.152612182961197
0.591155430305658	0.145892044222848
0.593323216995448	0.140255798829395
0.595057446347279	0.135486668111858
0.596574897030132	0.133318881422068
0.597875569044006	0.128766529373509
0.5948406676783	0.125948406676783
0.593323216995448	0.125298070669846
0.593539995664427	0.121396054628225
0.595924561023195	0.130283980056362
0.597658790375027	0.138955126815521
0.601777585085628	0.147409494905701
0.608064166486018	0.155647084326902
0.609148059830913	0.162800780403208
0.631693041404726	0.175590721872968
0.651203121612833	0.185128983308042
0.667895079124214	0.191632343377412
0.682419249945805	0.196401474094949
0.692391068718838	0.192716236722306
0.699761543464123	0.18773032733579
0.70453067418166	0.181010188597442
0.70669846087145	0.181226967266421
0.709083026230219	0.161283329720355
0.696509863429439	0.144157814871017
0.686321265987427	0.130067201387383
0.678734012573163	0.118794710600477
0.672880988510731	0.110340342510297
0.671146759158899	0.108606113158465
0.671363537827877	0.10752221981357
0.673531324517667	0.106655105137654
0.672013873834814	0.106004769130717
0.685887708649469	0.107088662475612
0.69824409278127	0.107955777151528
0.708649468892261	0.108389334489486
0.717754172989378	0.108822891827444
0.724907869065684	0.109039670496423
0.730544114459137	0.109039670496423
0.734446130500759	0.109039670496423
0.736613917190548	0.110990678517234
0.737264253197485	0.106655105137654
0.7298937784522	0.104053761109907
0.725124647734663	0.102969867765012
0.722956861044873	0.0962497290266636
0.722306525037936	0.109039670496423
0.73422935183178	0.118794710600477
0.743550834597876	0.125514849338825
0.750054194667245	0.135920225449816
0.754606546715803	0.128766529373509
0.754823325384782	0.121612833297203
0.75308909603295	0.114459137220897
0.749403858660308	0.107305441144591
0.74897030132235	0.100802081075222
0.733579015824843	0.0906134836332105
0.719488402341209	0.0821591155430305
0.70669846087145	0.0752221981357034
0.697376978105354	0.0691523954042922
0.684803815304574	0.0676349447214394
0.674181660524604	0.0667678300455235
0.665944071103403	0.0669846087145024
0.660091047040971	0.0689356167353132
0.655105137654455	0.0689356167353132
0.659223932365055	0.070236288749187
0.66247561239974	0.0730544114459137
0.664860177758508	0.0776067634944721
0.664426620420551	0.0834597875569043
0.66876219380013	0.10123563841318
0.670713201820941	0.114242358551919
0.669846087145025	0.122479947973119
0.678300455235205	0.131151094732278
0.657272924344244	0.111207457186213
0.640147409494906	0.0966832863646217
0.626923910687188	0.0875785822675049
0.611099067851723	0.0795577715152828
0.613483633210492	0.0925644916540213
0.616518534576197	0.104487318447865
0.62020377194884	0.115543030565792
0.618903099934967	0.12443095599393
0.630175590721873	0.136570561456753
0.639497073487969	0.146108822891827
0.647084326902233	0.153479297637112
0.652937350964665	0.162150444396271
0.657056145675265	0.159332321699545
0.657706481682202	0.156514199002818
0.657489703013223	0.154129633644049
0.656839367006287	0.157164535009755
0.657056145675265	0.148926945588554
0.646217212226317	0.143941036202038
0.640364188163885	0.142423585519185
0.639063516150011	0.135703446780837
0.642315196184695	0.154129633644049
0.659657489703013	0.169737697810535
0.676132668545415	0.182527639280295
0.691523954042922	0.192716236722306
0.705831346195534	0.198786039453718
0.724040754389768	0.202254498157381
0.73834814654238	0.203338391502276
0.748753522653371	0.203338391502276
0.75525688272274	0.197268588770865
0.753305874701929	0.189681335356601
0.750054194667245	0.181010188597442
0.761326685454151	0.176457836548883
0.738564925211359	0.154779969650986
0.72143941036202	0.137004118794711
0.709733362237156	0.122913505311077
0.686538044656406	0.106871883806633
0.703880338174723	0.111424235855192
0.718838066334273	0.114242358551919
0.731628007804032	0.114892694558855
0.742033383915023	0.115326251896813
0.750487752005203	0.108172555820507
0.756557554736614	0.10123563841318
0.760459570778235	0.094081942336874
0.767396488185562	0.0877953609364838
0.760676349447214	0.0786906568393669
0.754172989377845	0.0704530674181661
0.748319965315413	0.0632993713418598
0.755040104053761	0.062215477996965
0.734446130500759	0.0435725124647734
0.721656189030999	0.0340342510296987
0.716453500975504	0.0336006936917407
0.708215911554303	0.038803381747236
0.735096466507696	0.0823758942120095
0.760676349447214	0.117494038586603
0.785172339041838	0.154996748319965
0.805766312594841	0.161066551051377
0.834597875569044	0.16453500975504
0.858009971818773	0.165185345761977
0.876002601344028	0.167353132451767
0.888575764144808	0.155430305657923
0.886841534792976	0.144157814871017
0.886407977455018	0.134185996097984
0.889876436158682	0.127249078690657
0.887491870799913	0.111641014524171
0.888358985475829	0.101669195751138
0.892044222848472	0.070019510080208
0.894212009538261	0.101018859744201
0.915239540429222	0.12443095599393
0.93258183394754	0.140255798829395
0.946455668762194	0.161933665727292
0.956644266204206	0.142423585519185
0.965748970301322	0.125514849338825
0.969650986342944	0.110990678517234
0.982224149143724	0.0966832863646217
0.960763060914806	0.0914805983091262
0.94081942336874	0.0864946889226099
0.92195967916757	0.0815087795360936
0.908085844352916	0.0776067634944721
0.887491870799913	0.0711034034251028
0.870366355950574	0.0661174940385865
0.856709299804899	0.062432256665944
0.838066334272708	0.0591805766312594
0.844136137004118	0.0626490353349231
0.847387817038803	0.0646000433557337
0.848254931714719	0.0652503793626707
0.846303923693908	0.0643832646867548
0.84175157164535	0.062865814003902
0.834381096900065	0.0596141339692174
0.824626056796011	0.054628224582701
0.822891827444179	0.0489919791892477
0.791025363104271	0.0286147843052244
0.764578365488836	0.0136570561456752
0.743767613266854	0.00455235204855844
0.721656189030999	0
0.722956861044873	0.0147409494905701
0.724040754389768	0.0268805549533925
0.724691090396705	0.0366355950574463
0.722306525037936	0.0440060698027313
0.727509213093431	0.047257749837416
0.729676999783221	0.0492087578582267
0.729026663776284	0.0496423151961847
0.728593106438326	0.0492087578582267
0.717103836982441	0.0416215044439626
0.705181010188597	0.0359852590505094
0.693041404725775	0.0323000216778668
0.686321265987427	0.030782570995014
0.663993063082593	0.0301322349880772
0.646433990895296	0.0320832430088879
0.633644049425536	0.0366355950574463
0.620854107955777	0.0435725124647734
0.626056796011273	0.0591805766312594
0.631476262735747	0.0734879687838717
0.637329286798179	0.086277910253631
0.641014524170822	0.0975504010405375
0.650769564274875	0.109473227834381
0.659223932365055	0.118794710600477
0.665944071103403	0.125514849338825
0.67092998048992	0.131151094732278
0.675265553869499	0.128116193366573
0.677650119228268	0.125298070669846
0.678517233904184	0.122913505311077
0.686321265987427	0.121179275959246
0.671146759158899	0.117277259917624
0.660091047040971	0.114892694558855
0.653154129633644	0.11380880121396
0.645350097550401	0.113592022544982
0.655321916323434	0.119011489269456
0.665076956427488	0.123347062649035
0.67504877520052	0.127032300021678
0.682419249945805	0.129416865380446
0.696509863429439	0.132451766746152
0.708215911554303	0.133535660091047
0.717537394320399	0.13288532408411
0.724691090396705	0.130500758725341
0.729460221114242	0.12659874268372
0.73206156514199	0.120745718621288
0.732278343810969	0.113158465207023
0.730327335790158	0.104053761109907
0.725991762410579	0.0929980489919792
0.719271623672231	0.0804248861911988
