"PAMn"	"VFSCd"
0.648991354466859	0.15043227665706
0.624207492795389	0.136887608069164
0.594236311239193	0.125936599423631
0.591066282420749	0.112391930835735
0.588472622478386	0.101440922190202
0.586455331412103	0.0930835734870318
0.572046109510086	0.0850144092219021
0.585590778097983	0.0873198847262248
0.594236311239193	0.0896253602305475
0.597694524495677	0.09164265129683
0.614409221902017	0.0951008645533142
0.587319884726225	0.0927953890489913
0.563976945244957	0.0927953890489913
0.544668587896254	0.0948126801152737
0.530259365994236	0.0991354466858789
0.518443804034582	0.104899135446686
0.510951008645533	0.112968299711816
0.507780979827089	0.123631123919308
0.505187319884726	0.136887608069164
0.517579250720461	0.154178674351585
0.530835734870317	0.172910662824207
0.545244956772334	0.186167146974063
0.55850144092219	0.217579250720461
0.580691642651297	0.245821325648415
0.6	0.270893371757925
0.627953890489914	0.293659942363112
0.627665706051873	0.309798270893372
0.630547550432277	0.324207492795389
0.636599423631124	0.341210374639769
0.644956772334294	0.347262247838617
0.659077809798271	0.353602305475504
0.67521613832853	0.360518731988473
0.693659942363113	0.365417867435159
0.714121037463977	0.378097982708934
0.742651296829971	0.388184438040346
0.768587896253602	0.395965417867435
0.790778097982709	0.401152737752161
0.814121037463977	0.405187319884726
0.834005763688761	0.405763688760807
0.84956772334294	0.407780979827089
0.861959654178674	0.39164265129683
0.862824207492795	0.376368876080692
0.865129682997118	0.362536023054755
0.870605187319885	0.35014409221902
0.872622478386167	0.336599423631124
0.877521613832853	0.325648414985591
0.885302593659942	0.312103746397694
0.894236311239193	0.313832853025937
0.915850144092219	0.314409221902017
0.935158501440922	0.314409221902017
0.946397694524496	0.311527377521614
0.968587896253602	0.315561959654179
0.984438040345821	0.314409221902017
0.994236311239193	0.321325648414986
1	0.292507204610951
0.989625360230548	0.26657060518732
0.977809798270894	0.243515850144092
0.973487031700288	0.220749279538905
0.949279538904899	0.210662824207493
0.928530259365994	0.19971181556196
0.910951008645533	0.187319884726225
0.892507204610951	0.174063400576369
0.889048991354467	0.155331412103746
0.884726224783862	0.138616714697406
0.879827089337176	0.123631123919308
0.873198847262248	0.110951008645533
0.869164265129683	0.1
0.862824207492795	0.0910662824207494
0.860230547550432	0.0812680115273775
0.840922190201729	0.0815561959654178
0.822478386167147	0.0806916426512969
0.804322766570605	0.0786743515850145
0.795677233429395	0.0769452449567724
0.765994236311239	0.0645533141210375
0.742651296829971	0.0556195965417867
0.725936599423631	0.0461095100864554
0.711527377521614	0.0492795389048992
0.7164265129683	0.0538904899135448
0.722766570605187	0.0599423631123919
0.730835734870317	0.0657060518731989
0.739481268011527	0.0780979827089337
0.757636887608069	0.0902017291066283
0.771757925072046	0.102305475504323
0.789337175792507	0.113544668587896
0.784149855907781	0.129971181556196
0.780403458213256	0.143227665706052
0.778386167146974	0.164553314121037
0.779827089337176	0.156195965417867
0.772334293948127	0.152161383285303
0.772334293948127	0.152449567723343
0.768011527377522	0.154178674351585
0.797118155619596	0.17463976945245
0.82536023054755	0.191066282420749
0.853314121037464	0.209221902017291
0.879538904899135	0.210662824207493
0.913832853025937	0.212680115273775
0.942651296829971	0.214697406340058
0.968011527377522	0.215850144092219
0.980403458213256	0.22449567723343
0.989337175792507	0.228530259365994
0.994524495677233	0.232853025936599
0.996541786743516	0.221613832853026
0.988184438040346	0.209510086455331
0.980979827089337	0.196829971181556
0.971757925072046	0.183861671469741
0.971469740634006	0.164553314121037
0.969740634005764	0.148126801152738
0.96657060518732	0.127089337175793
0.961959654178674	0.127377521613833
0.956195965417868	0.124207492795389
0.948703170028818	0.117867435158502
0.94178674351585	0.109221902017291
0.927953890489914	0.0881844380403459
0.914409221902017	0.0694524495677234
0.900864553314121	0.0530259365994237
0.888760806916427	0.0409221902017292
0.871181556195965	0.0311239193083573
0.857060518731988	0.0233429394812681
0.842939481268011	0.0184438040345821
0.840057636887608	0.0123919308357349
0.838328530259366	0.0103746397694524
0.837175792507204	0.00317002881844379
0.835734870317003	0.0221902017291067
0.84207492795389	0.0389048991354467
0.845533141210375	0.053314121037464
0.854466858789625	0.067435158501441
0.84178674351585	0.0717579250720462
0.831700288184438	0.0778097982708934
0.823919308357349	0.0809798270893372
0.819596541786743	0.0942363112391932
0.814409221902017	0.106628242074928
0.812968299711816	0.118155619596542
0.806916426512968	0.130547550432277
0.824495677233429	0.13371757925072
0.841210374639769	0.139769452449568
0.856484149855908	0.137175792507205
0.870317002881844	0.162824207492795
0.884726224783862	0.184726224783862
0.896829971181556	0.202593659942363
0.90806916426513	0.218443804034582
0.915561959654179	0.223342939481268
0.921613832853026	0.227953890489913
0.926224783861671	0.227665706051873
0.931123919308357	0.238616714697406
0.926512968299712	0.245533141210375
0.92478386167147	0.248991354466859
0.920461095100864	0.249279538904899
0.932853025936599	0.238616714697406
0.943515850144092	0.229682997118156
0.949567723342939	0.219308357348703
0.959654178674351	0.223342939481268
0.96628242074928	0.223342939481268
0.969740634005764	0.223919308357349
0.970317002881844	0.210374639769452
0.965129682997118	0.196541786743516
0.95821325648415	0.182132564841499
0.953890489913544	0.168011527377522
0.936887608069164	0.146974063400576
0.922478386167147	0.130259365994236
0.895965417867435	0.112680115273775
0.901152737752161	0.114697406340058
0.902017291066282	0.114985590778098
0.898270893371758	0.1164265129683
0.89135446685879	0.109510086455332
0.875792507204611	0.102017291066282
0.857348703170029	0.0945244956772334
0.851585014409222	0.0881844380403459
0.810662824207493	0.0772334293948127
0.773775216138328	0.067435158501441
0.741210374639769	0.0593659942363113
0.715561959654179	0.0524495677233429
0.687031700288184	0.044956772334294
0.665129682997118	0.0403458213256484
0.64985590778098	0.036599423631124
0.638616714697406	0.0403458213256484
0.648414985590778	0.0452449567723343
0.656195965417867	0.0515850144092219
0.660806916426513	0.0585014409221902
0.665129682997118	0.0694524495677234
0.66657060518732	0.0801152737752162
0.665129682997118	0.0971181556195967
0.663976945244957	0.098270893371758
0.640922190201729	0.104034582132565
0.626512968299712	0.114697406340058
0.614697406340058	0.129106628242075
0.62478386167147	0.157636887608069
0.639193083573487	0.184438040345821
0.657636887608069	0.206051873198847
0.679250720461095	0.236887608069164
0.720749279538905	0.262536023054755
0.754755043227666	0.293659942363112
0.781268011527377	0.297982708933718
0.798559077809798	0.302305475504323
0.808933717579251	0.306628242074928
0.837752161383285	0.30835734870317
0.804610951008646	0.319308357348703
0.778674351585014	0.326224783861672
0.759942363112392	0.339193083573487
0.747550432276657	0.32478386167147
0.745244956772334	0.313256484149856
0.748414985590778	0.304034582132565
0.745533141210375	0.297118155619597
0.776945244956773	0.294812680115274
0.804899135446686	0.293659942363112
0.829682997118156	0.288472622478386
0.850432276657061	0.297982708933718
0.876368876080691	0.304034582132565
0.892507204610951	0.30835734870317
0.907492795389049	0.305763688760807
0.888760806916427	0.300576368876081
0.869740634005764	0.292507204610951
0.869164265129683	0.288760806916426
0.829682997118156	0.262536023054755
0.79971181556196	0.24121037463977
0.779250720461095	0.212968299711816
0.760518731988473	0.214985590778098
0.77550432276657	0.215850144092219
0.789337175792507	0.215273775216138
0.793659942363113	0.212968299711816
0.813544668587896	0.211815561959654
0.827665706051873	0.20835734870317
0.836023054755043	0.204322766570605
0.839193083573487	0.194812680115274
0.835734870317003	0.183861671469741
0.827089337175792	0.171757925072046
0.838328530259366	0.161671469740634
0.79135446685879	0.138904899135447
0.751585014409222	0.119308357348703
0.719020172910663	0.102305475504323
0.695965417867435	0.0878962536023056
0.674063400576369	0.0752161383285302
0.661383285302594	0.0662824207492797
0.65821325648415	0.0553314121037464
0.661671469740634	0.0628242074927954
0.699423631123919	0.0697406340057637
0.730835734870317	0.075792507204611
0.754178674351585	0.0809798270893372
0.77521613832853	0.0855907780979827
0.788760806916427	0.0890489913544669
0.794812680115274	0.0951008645533142
0.797118155619596	0.092507204610951
0.776080691642651	0.0907780979827089
0.755331412103747	0.0904899135446686
0.75821325648415	0.0896253602305475
0.711815561959654	0.0962536023054756
0.678097982708934	0.101440922190202
0.657060518731988	0.110374639769452
0.637175792507205	0.105763688760807
0.667146974063401	0.102593659942363
0.694812680115274	0.100576368876081
0.707204610951009	0.0962536023054756
0.743804034582133	0.105475504322767
0.772046109510087	0.111239193083573
0.79221902017291	0.113544668587896
0.80864553314121	0.112391930835735
0.804034582132565	0.101440922190202
0.795965417867435	0.0919308357348703
0.7835734870317	0.0809798270893372
0.768299711815562	0.0789625360230548
0.743515850144092	0.0760806916426513
0.718155619596542	0.0729106628242075
0.719308357348703	0.0697406340057637
0.659654178674351	0.0613832853025937
0.614985590778098	0.0541786743515851
0.585014409221902	0.0553314121037464
0.557925072046109	0.0443804034582132
0.584149855907781	0.0383285302593659
0.609510086455332	0.0368876080691643
0.609798270893372	0.0325648414985591
0.659077809798271	0.0553314121037464
0.696253602305475	0.0740634005763689
0.721325648414986	0.0896253602305475
0.74956772334294	0.101440922190202
0.723054755043228	0.104034582132565
0.699423631123919	0.107204610951009
0.678674351585014	0.109510086455332
0.662824207492795	0.11671469740634
0.631700288184438	0.123342939481268
0.614985590778098	0.129106628242075
0.577521613832853	0.134582132564842
0.636887608069164	0.138904899135447
0.687319884726225	0.142939481268012
0.729106628242075	0.145533141210375
0.760230547550432	0.148991354466859
0.788760806916427	0.151585014409222
0.805475504322767	0.153025936599424
0.848126801152738	0.155043227665706
0.798559077809798	0.151873198847262
0.757348703170029	0.149567723342939
0.724207492795389	0.151296829971182
0.701440922190202	0.148126801152738
0.680691642651297	0.146974063400576
0.670605187319885	0.148414985590778
0.670893371757925	0.148126801152738
0.681844380403458	0.161959654178674
0.726512968299712	0.173775216138329
0.763400576368876	0.183861671469741
0.791066282420749	0.19193083573487
0.815850144092219	0.200864553314121
0.831412103746398	0.206051873198847
0.837752161383285	0.210086455331412
0.837752161383285	0.202017291066282
0.805475504322767	0.192507204610951
0.778962536023055	0.181556195965418
0.764841498559078	0.170028818443804
0.74207492795389	0.147838616714697
0.729971181556196	0.129971181556196
0.729106628242075	0.112103746397695
0.735734870317003	0.110662824207493
0.781844380403458	0.110086455331412
0.820461095100864	0.110086455331412
0.852161383285303	0.110374639769452
0.874063400576369	0.114985590778098
0.889048991354467	0.117579250720461
0.897118155619596	0.118731988472623
0.901152737752161	0.118155619596542
0.880979827089337	0.115850144092219
0.863976945244957	0.112103746397695
0.848991354466859	0.10835734870317
0.839193083573487	0.0913544668587897
0.831700288184438	0.0792507204610951
0.826801152737752	0.0613832853025937
0.821613832853026	0.0729106628242075
0.831123919308357	0.0827089337175794
0.836887608069164	0.0904899135446686
0.84178674351585	0.0971181556195967
0.836887608069164	0.0988472622478386
0.829971181556196	0.1
0.821037463976945	0.100864553314121
0.810374639769453	0.102305475504323
0.796541786743516	0.103458213256484
0.781268011527377	0.104322766570605
0.7835734870317	0.106916426512968
0.742363112391931	0.100864553314121
0.710374639769453	0.0985590778097983
0.687896253602306	0.0887608069164265
0.669164265129683	0.105763688760807
0.681556195965418	0.120172910662824
0.693371757925072	0.131412103746398
0.693083573487032	0.142651296829971
0.71700288184438	0.140922190201729
0.733717579250721	0.141210374639769
0.743515850144092	0.131988472622478
0.752161383285302	0.148991354466859
0.7328530259366	0.161671469740634
0.715273775216138	0.170317002881844
0.70835734870317	0.180691642651297
0.684726224783862	0.170605187319885
0.66685878962536	0.162824207492795
0.655043227665706	0.157060518731989
0.64149855907781	0.153314121037464
0.653602305475504	0.151296829971182
0.664841498559078	0.151585014409222
0.67550432276657	0.148126801152738
0.684149855907781	0.162536023054755
0.703170028818444	0.173775216138329
0.714409221902017	0.182132564841499
0.7328530259366	0.187896253602306
0.70835734870317	0.187319884726225
0.687031700288184	0.185878962536023
0.668876080691643	0.19135446685879
0.657060518731988	0.176945244956772
0.634582132564841	0.16628242074928
0.622190201729107	0.159942363112392
0.586455331412103	0.153890489913545
0.631123919308357	0.165706051873199
0.668299711815562	0.17521613832853
0.697694524495677	0.189625360230547
0.720461095100865	0.186455331412104
0.732564841498559	0.184149855907781
0.738040345821326	0.18328530259366
0.736887608069164	0.18328530259366
0.730547550432276	0.184438040345821
0.695100864553314	0.186743515850144
0.668876080691643	0.190201729106628
0.647262247838617	0.194812680115274
0.645821325648415	0.199135446685879
0.650720461095101	0.205475504322766
0.661095100864553	0.205763688760807
0.670605187319885	0.226512968299712
0.721037463976945	0.243804034582133
0.75850144092219	0.257348703170029
0.802881844380403	0.268299711815562
0.787896253602306	0.272334293948127
0.772622478386167	0.274351585014409
0.756484149855908	0.280691642651297
0.747262247838617	0.272622478386167
0.710086455331412	0.265994236311239
0.685014409221902	0.260806916426513
0.638040345821326	0.257060518731988
0.67550432276657	0.254755043227666
0.707204610951009	0.254178674351585
0.73314121037464	0.248414985590778
0.751008645533141	0.25821325648415
0.769740634005764	0.26657060518732
0.780115273775216	0.273198847262248
0.782132564841499	0.276945244956772
0.77550432276657	0.282420749279539
0.734005763688761	0.285302593659942
0.703746397694525	0.285590778097983
0.665706051873199	0.284149855907781
0.685878962536023	0.272622478386167
0.703458213256484	0.262536023054755
0.718443804034582	0.24178674351585
0.726512968299712	0.249567723342939
0.748414985590778	0.252161383285303
0.760230547550432	0.249279538904899
0.762536023054755	0.249279538904899
0.755043227665706	0.222190201729107
0.714121037463977	0.197406340057637
0.680115273775216	0.17463976945245
0.65014409221902	0.155331412103746
0.63371757925072	0.13314121037464
0.622766570605187	0.115273775216138
0.617291066282421	0.101729106628242
0.593948126801153	0.0904899135446686
0.631988472622478	0.0956772334293948
0.659365994236311	0.0985590778097983
0.676368876080692	0.0991354466858789
0.682708933717579	0.097406340057637
0.678386167146974	0.0930835734870318
0.663688760806916	0.0864553314121037
0.638328530259366	0.077521613832853
0.602305475504323	0.0662824207492797
0.555907780979827	0.0524495677233429
