"PAMn"	"VFSCi"
0.8724741805119	0.371351594072743
0.881454872025146	0.37449483610238
0.872923215087562	0.378985181859003
0.865289627301302	0.381230354737315
0.859452177817692	0.382128423888639
0.854512797485407	0.38033228558599
0.854961832061069	0.382577458464302
0.847777278850471	0.363718006286484
0.843286933093848	0.348450830713965
0.841939829366861	0.337674000898069
0.842837898518186	0.33004041311181
0.83385720700494	0.321957790749888
0.856308935788056	0.339021104625056
0.875168387965873	0.352043107319263
0.891333632689717	0.36102379883251
0.904355635383925	0.369555455770094
0.916479568926807	0.36686124831612
0.919173776380781	0.361472833408172
0.920520880107768	0.353390211046251
0.920520880107768	0.342613381230355
0.919622810956444	0.343511450381679
0.920071845532106	0.310282891782667
0.90929501571621	0.281095644364616
0.900314324202964	0.255500673551863
0.894027840143691	0.233048944768747
0.889537494387068	0.212842388863942
0.886394252357431	0.201167489896722
0.895374943870678	0.192186798383476
0.902110462505613	0.185002245172878
0.906600808262236	0.180511899416255
0.908845981140548	0.176470588235294
0.908396946564886	0.181859003143242
0.906151773686574	0.18724741805119
0.901661427929951	0.192186798383476
0.894925909295016	0.197575213291423
0.894476874719353	0.20071845532106
0.8724741805119	0.215536596317916
0.851818590031433	0.225415356982488
0.833408172429277	0.230803771890436
0.816344858554109	0.231252806466098
0.801526717557252	0.230354737314773
0.788055680287382	0.197575213291423
0.776380781320162	0.171531207903009
0.766502020655591	0.153120790300853
0.758419398293669	0.141445891333633
0.748091603053435	0.136955545577009
0.750785810507409	0.163897620116749
0.752581948810058	0.185900314324203
0.753929052537045	0.201616524472384
0.753929052537045	0.23933542882802
0.75482712168837	0.213740458015267
0.750785810507409	0.1930848675348
0.747193533902111	0.177817691962281
0.743601257296812	0.167040862146385
0.740008980691513	0.146385271665918
0.738212842388864	0.164346654692411
0.731926358329591	0.180062864840593
0.727436012572968	0.193533902110462
0.724741805118994	0.20475976650202
0.724292770543332	0.215536596317916
0.725190839694657	0.217781769196228
0.739110911540189	0.219577907498877
0.749438706780422	0.220925011225864
0.757072294566682	0.221374045801527
0.772788504714863	0.220925011225864
0.761113605747643	0.221823080377189
0.750785810507409	0.221823080377189
0.741805118994162	0.22002694207454
0.733722496632241	0.217332734620566
0.734620565783565	0.216883700044903
0.718904355635384	0.189492590929502
0.708576560395151	0.171082173327346
0.70273911091154	0.162550516389762
0.702290076335878	0.115401885945218
0.694207453973956	0.177817691962281
0.727436012572968	0.230803771890436
0.75482712168837	0.274809160305343
0.777278850471486	0.30893578805568
0.793893129770992	0.343960484957342
0.807364167040862	0.345756623259991
0.805568028738213	0.343511450381679
0.802424786708577	0.337674000898069
0.797485406376291	0.32824427480916
0.790300853165694	0.326448136506511
0.78176919622811	0.284238886394252
0.758868432869331	0.249214189492591
0.740907049842838	0.221374045801527
0.726986977997306	0.200269420745397
0.700044903457566	0.17961383026493
0.71621014818141	0.195779074988774
0.729232150875617	0.208352043107319
0.739559946115851	0.217781769196228
0.747193533902111	0.223170184104176
0.757072294566682	0.227211495285137
0.751683879658734	0.205657835653345
0.746295464750786	0.189941625505164
0.740458015267175	0.180511899416255
0.734620565783565	0.176919622810956
0.737314773237539	0.179164795689268
0.717557251908397	0.210148181409969
0.70273911091154	0.235294117647059
0.694207453973956	0.253704535249214
0.690615177368657	0.293219577907499
0.689268073641671	0.265828468792097
0.706331387516839	0.24517287831163
0.724741805118994	0.232150875617422
0.744499326448137	0.22586439155815
0.765603951504266	0.208352043107319
0.78760664571172	0.256398742703188
0.825774584643018	0.293219577907499
0.858105074090705	0.319712617871576
0.88414907947912	0.33587786259542
0.91692860350247	0.344858554108666
0.914683430624158	0.310731926358329
0.912438257745847	0.280646609788954
0.910193084867535	0.254153569824876
0.907947911989223	0.226313426133812
0.907947911989223	0.213291423439605
0.902559497081275	0.202065559048047
0.898967220475977	0.192186798383476
0.896722047597665	0.184553210597216
0.896273013022003	0.159856308935788
0.891333632689717	0.180511899416255
0.907498877413561	0.193982936686125
0.919173776380781	0.20071845532106
0.926358329591379	0.200269420745397
0.929052537045353	0.230803771890436
0.93039964077234	0.171082173327346
0.910193084867535	0.120790300853166
0.890884598114055	0.0794791198922315
0.873372249663224	0.0475976650202063
0.856757970363718	0
0.842388863942524	0.0170633138751682
0.824876515491693	0.0323304894476874
0.810507409070498	0.0458015267175571
0.798383475527616	0.0574764256847778
0.788953749438707	0.0691513246519982
0.777727885047149	0.074539739559946
0.788953749438707	0.0794791198922315
0.796138302649304	0.0835204310731926
0.798832510103278	0.0866636731028289
0.797036371800629	0.0929501571621015
0.794791198922317	0.0884598114054782
0.773686573866188	0.0853165693758419
0.753030983385721	0.0835204310731926
0.732824427480916	0.0835204310731926
0.713515940727436	0.0866636731028289
0.698248765154917	0.0862146385271664
0.669510552312528	0.0884598114054782
0.645711719802425	0.0929501571621015
0.627301302200269	0.0996856757970363
0.613830264930399	0.103277952402335
0.601706331387517	0.122586439155815
0.608441850022452	0.141445891333633
0.615626403233049	0.159856308935788
0.623259991019308	0.177368657386619
0.63134261338123	0.188145487202515
0.63897620116749	0.216434665469241
0.653345307588684	0.239784463403682
0.665469241131567	0.257296811854513
0.675797036371801	0.269420745397396
0.695554557700943	0.282442748091603
0.687920969914684	0.268971710821733
0.682532555006735	0.25684777727885
0.679389312977099	0.246070947462955
0.678491243825775	0.236192186798383
0.677144140098788	0.228558599012124
0.683879658733722	0.215985630893579
0.691513246519982	0.207004939380332
0.700044903457566	0.201616524472384
0.709474629546475	0.177368657386619
0.711719802424787	0.20071845532106
0.737763807813202	0.219577907498877
0.758868432869331	0.233947013920072
0.775033677593175	0.24337674000898
0.786708576560395	0.257296811854513
0.79928154467894	0.245621912887292
0.788055680287382	0.233947013920072
0.777727885047149	0.221823080377189
0.768747193533902	0.209250112258644
0.76066457117198	0.210148181409969
0.754378087112708	0.176021553659632
0.745397395599461	0.149977548271217
0.739110911540189	0.132016165244724
0.735069600359228	0.122137404580153
0.733273462056578	0.104625056129322
0.733722496632241	0.145487202514593
0.749438706780422	0.17961383026493
0.76066457117198	0.207004939380332
0.767849124382578	0.227660529860799
0.784912438257746	0.245621912887292
0.767849124382578	0.239784463403682
0.751683879658734	0.233048944768747
0.737314773237539	0.224517287831163
0.724292770543332	0.214638527166592
0.720251459362371	0.215985630893579
0.701841041760215	0.173327346205658
0.687920969914684	0.14279299506062
0.678042209250112	0.123933542882802
0.672653794342164	0.117198024247867
