"PAMn"	"VFSCd"
0.669724770642202	0.555045871559633
0.670489296636085	0.566896024464832
0.670489296636085	0.578363914373089
0.674694189602446	0.590214067278287
0.668195718654434	0.602064220183486
0.663608562691131	0.613914373088685
0.660550458715596	0.625382262996942
0.659403669724771	0.635703363914373
0.659785932721712	0.647935779816514
0.662461773700306	0.659021406727829
0.666284403669725	0.669724770642202
0.672018348623853	0.676987767584098
0.675840978593272	0.688455657492355
0.690749235474006	0.698394495412844
0.704128440366972	0.706039755351682
0.715978593272171	0.712538226299694
0.725535168195719	0.717125382262997
0.734709480122324	0.716743119266055
0.742354740061162	0.716360856269113
0.747706422018349	0.715978593272171
0.760703363914373	0.716360856269113
0.752675840978593	0.715214067278287
0.746559633027523	0.714831804281346
0.74197247706422	0.714831804281346
0.738914373088685	0.717889908256881
0.736238532110092	0.716360856269113
0.740061162079511	0.716360856269113
0.74388379204893	0.717889908256881
0.747324159021407	0.7217125382263
0.748853211009174	0.726681957186544
0.755351681957186	0.740825688073394
0.759938837920489	0.753058103975535
0.763379204892966	0.762614678899083
0.768730886850153	0.77025993883792
0.764525993883792	0.774847094801223
0.760703363914373	0.777140672782874
0.756880733944954	0.777140672782874
0.753440366972477	0.778669724770642
0.748853211009174	0.77025993883792
0.75	0.761467889908257
0.749235474006116	0.752293577981651
0.746177370030581	0.748853211009174
0.746559633027523	0.732798165137615
0.72974006116208	0.718654434250765
0.715596330275229	0.706804281345566
0.703746177370031	0.696865443425077
0.683103975535168	0.686162079510703
0.68960244648318	0.688455657492355
0.693042813455658	0.688837920489297
0.693425076452599	0.686544342507645
0.690749235474006	0.686544342507645
0.688073394495413	0.673547400611621
0.66743119266055	0.660550458715596
0.649847094801223	0.647935779816514
0.635703363914373	0.635703363914373
0.618501529051988	0.624235474006116
0.620795107033639	0.607415902140673
0.622324159021407	0.593654434250764
0.623853211009174	0.582568807339449
0.624617737003058	0.568042813455657
0.625	0.571865443425076
0.625	0.57454128440367
0.624617737003058	0.575305810397554
0.623470948012232	0.574923547400611
0.623088685015291	0.57262996941896
0.617354740061162	0.566896024464832
0.612385321100917	0.560779816513761
0.607798165137615	0.554281345565749
0.603975535168196	0.545871559633027
0.600152905198777	0.542813455657492
0.598623853211009	0.537844036697248
0.5967125382263	0.530963302752294
0.594418960244648	0.532874617737003
0.593272171253823	0.508409785932722
0.587155963302752	0.487385321100917
0.582186544342508	0.470183486238532
0.579128440366972	0.456804281345566
0.574923547400611	0.44762996941896
0.580275229357798	0.446483180428135
0.584862385321101	0.446483180428135
0.589449541284404	0.44762996941896
0.597859327217125	0.446483180428135
0.5967125382263	0.457568807339449
0.5967125382263	0.465596330275229
0.598241590214067	0.471330275229358
0.60091743119266	0.47974006116208
0.60282874617737	0.473241590214067
0.615443425076453	0.467125382262997
0.625764525993884	0.461009174311927
0.633792048929663	0.455275229357798
0.643730886850153	0.44954128440367
0.640672782874618	0.440749235474006
0.637996941896024	0.434250764525994
0.636467889908257	0.430428134556575
0.633409785932722	0.426223241590214
0.636467889908257	0.437691131498471
0.63914373088685	0.446483180428135
0.641819571865443	0.452981651376147
0.644113149847095	0.464831804281346
0.646024464831804	0.454128440366973
0.647935779816514	0.446100917431193
0.649464831804281	0.440366972477064
0.650611620795107	0.437308868501529
0.652522935779816	0.436544342507645
0.650611620795107	0.448776758409786
0.649464831804281	0.457186544342508
0.648700305810397	0.462155963302752
0.64717125382263	0.467507645259939
0.649464831804281	0.452217125382263
0.651376146788991	0.439984709480122
0.653669724770642	0.430045871559633
0.655963302752294	0.420871559633027
0.658256880733945	0.418195718654434
0.660550458715596	0.417048929663609
0.66322629969419	0.41743119266055
0.665519877675841	0.418960244648318
0.66743119266055	0.421636085626911
0.671253822629969	0.428134556574924
0.674694189602446	0.434633027522936
0.67737003058104	0.441131498470948
0.681192660550459	0.448012232415902
0.6815749235474	0.454892966360856
0.682339449541284	0.46177370030581
0.683103975535168	0.469036697247706
0.684250764525994	0.474388379204893
0.685397553516819	0.483562691131498
0.688455657492355	0.491590214067278
0.690749235474006	0.498853211009174
0.692278287461774	0.506880733944954
0.693807339449541	0.509938837920489
0.693042813455658	0.512614678899083
0.692278287461774	0.515290519877676
0.691131498470948	0.517966360856269
0.69151376146789	0.519877675840979
0.687691131498471	0.526376146788991
0.685015290519878	0.530581039755352
0.682721712538226	0.532110091743119
0.678899082568807	0.533639143730887
0.680428134556575	0.526376146788991
0.6815749235474	0.519113149847095
0.682339449541284	0.511850152905199
0.683103975535168	0.504969418960245
0.683868501529052	0.497324159021407
0.683103975535168	0.490061162079511
0.682339449541284	0.482798165137615
0.682339449541284	0.483180428134557
0.683103975535168	0.468272171253823
0.68348623853211	0.456804281345566
0.684633027522936	0.448394495412844
0.686926605504587	0.443425076452599
0.685015290519878	0.441131498470948
0.694571865443425	0.444954128440367
0.702217125382263	0.450305810397554
0.708333333333333	0.457951070336392
0.715978593272171	0.464449541284404
0.714067278287462	0.486620795107034
0.71177370030581	0.505351681957186
0.709862385321101	0.52025993883792
0.707568807339449	0.537079510703364
0.705275229357798	0.534403669724771
0.700305810397553	0.532874617737003
0.696865443425077	0.532874617737003
0.694954128440367	0.523700305810398
0.691896024464832	0.540137614678899
0.699923547400612	0.551987767584098
0.70565749235474	0.559633027522936
0.709097859327217	0.576834862385321
0.703746177370031	0.559633027522936
0.717125382262997	0.54434250764526
0.7217125382263	0.530963302752294
0.717125382262997	0.518730886850153
0.734327217125382	0.50802752293578
0.668577981651376	0.502675840978593
0.612385321100917	0.496941896024465
0.566131498470948	0.491207951070336
0.529816513761468	0.487767584097859
0.503058103975535	0.477446483180428
0.503822629969419	0.469418960244648
0.503822629969419	0.462920489296636
0.502675840978593	0.460244648318043
0.504204892966361	0.45565749235474
0.491207951070336	0.454128440366973
0.483180428134557	0.455275229357798
0.47974006116208	0.445718654434251
0.478593272171254	0.467125382262997
0.490443425076452	0.486238532110092
0.504587155963303	0.502293577981651
0.521024464831804	0.515672782874618
0.526376146788991	0.527522935779817
0.564984709480122	0.531345565749235
0.599006116207951	0.534785932721712
0.628058103975535	0.537844036697248
0.652522935779816	0.54243119266055
0.672782874617737	0.541284403669725
0.6815749235474	0.541284403669725
0.689220183486238	0.54243119266055
0.695336391437309	0.543577981651376
0.701452599388379	0.547018348623853
0.701452599388379	0.551223241590214
0.701834862385321	0.555810397553517
0.703363914373089	0.551605504587156
0.702981651376147	0.568807339449541
0.711009174311927	0.582186544342508
0.717125382262997	0.591743119266055
0.721330275229358	0.597859327217125
0.728211009174312	0.600152905198777
0.722477064220183	0.587155963302752
0.717889908256881	0.576834862385321
0.714067278287462	0.569189602446483
0.702599388379205	0.557721712538226
0.710626911314985	0.568807339449541
0.715978593272171	0.576070336391437
0.718272171253822	0.578746177370031
0.717889908256881	0.589067278287462
0.715978593272171	0.565366972477064
0.701070336391437	0.545107033639144
0.688455657492355	0.529051987767584
0.678134556574923	0.507645259938838
0.664755351681957	0.509938837920489
0.672400611620795	0.512232415902141
0.676223241590214	0.51414373088685
0.67545871559633	0.515290519877676
0.682721712538226	0.51605504587156
0.658639143730887	0.519495412844037
0.636467889908257	0.521406727828746
0.616590214067278	0.521406727828746
0.598623853211009	0.521788990825688
0.583333333333333	0.513379204892966
0.567278287461774	0.505351681957186
0.555428134556575	0.497706422018349
0.547018348623853	0.491590214067278
0.540519877675841	0.483562691131498
0.547782874617737	0.476299694189602
0.554281345565749	0.470183486238532
0.560015290519878	0.458333333333333
0.568425076452599	0.462155963302752
0.567278287461774	0.46368501529052
0.568042813455657	0.46368501529052
0.571100917431193	0.46177370030581
0.574923547400611	0.458715596330275
0.584480122324159	0.44954128440367
0.595565749235474	0.440749235474006
0.607798165137615	0.432339449541284
0.613149847094801	0.424694189602446
0.637232415902141	0.415902140672783
0.659021406727829	0.407874617737003
0.67737003058104	0.401758409785933
0.693042813455658	0.394877675840978
0.706039755351682	0.395259938837921
0.71177370030581	0.395259938837921
0.717125382262997	0.394877675840978
0.722094801223242	0.398318042813456
0.726299694189602	0.39105504587156
0.730886850152905	0.386085626911315
0.734709480122324	0.382262996941896
0.737767584097859	0.380733944954128
0.739678899082569	0.380351681957187
0.740825688073394	0.385703363914373
0.740825688073394	0.390290519877676
0.739678899082569	0.394495412844037
0.730122324159021	0.397935779816514
0.738532110091743	0.400611620795107
0.741207951070336	0.402905198776758
0.737767584097859	0.404816513761468
0.738914373088685	0.406345565749236
0.712538226299694	0.408639143730887
0.684250764525994	0.410550458715596
0.654816513761468	0.41131498470948
0.623853211009174	0.411697247706422
0.597094801223241	0.410550458715596
0.534403669724771	0.409021406727829
0.487385321100917	0.406727828746177
0.45565749235474	0.407492354740061
0.428899082568807	0.399464831804281
0.46368501529052	0.392966360856269
0.494266055045871	0.387996941896024
0.519877675840979	0.379587155963303
0.54243119266055	0.383409785932722
0.555045871559633	0.386467889908257
0.564984709480122	0.387996941896024
0.572247706422018	0.394877675840978
0.58065749235474	0.386850152905199
0.576070336391437	0.380351681957187
0.572247706422018	0.375382262996942
0.568807339449541	0.371941896024465
0.565366972477064	0.369266055045872
0.563073394495413	0.370030581039755
0.561544342507645	0.371559633027523
0.560015290519878	0.374235474006116
0.558868501529052	0.374617737003058
0.557721712538226	0.383409785932722
0.560015290519878	0.390672782874618
0.560779816513761	0.396406727828746
0.559633027522936	0.399464831804281
0.558868501529052	0.402905198776758
0.551223241590214	0.404051987767584
0.543960244648318	0.4032874617737
0.537079510703364	0.400229357798165
0.531727828746177	0.396024464831804
0.524082568807339	0.382262996941896
0.517584097859327	0.370030581039755
0.512232415902141	0.360091743119266
0.503822629969419	0.350535168195719
0.505351681957186	0.347094801223241
0.50611620795107	0.344418960244648
0.506498470948012	0.341743119266055
0.506498470948012	0.335244648318043
0.50611620795107	0.339067278287462
0.503058103975535	0.340978593272171
0.5	0.340978593272171
0.497324159021407	0.339067278287462
0.495030581039755	0.335244648318043
0.49388379204893	0.323394495412844
0.493119266055046	0.313073394495413
0.492354740061162	0.305045871559633
0.489296636085627	0.297018348623853
0.49197247706422	0.299311926605504
0.493119266055046	0.30045871559633
0.493501529051988	0.300076452599388
0.493119266055046	0.30045871559633
0.492354740061162	0.294724770642202
0.485474006116208	0.288990825688073
0.47974006116208	0.282874617737003
0.475535168195719	0.277140672782875
0.469036697247706	0.271788990825688
0.472859327217125	0.263379204892966
0.475917431192661	0.256498470948012
0.47782874617737	0.251146788990826
0.478593272171254	0.244266055045872
0.478593272171254	0.246177370030581
0.474388379204893	0.246941896024465
0.470948012232416	0.247324159021407
0.468272171253823	0.254969418960245
0.465214067278287	0.244266055045872
0.466360856269113	0.236620795107034
0.467125382262997	0.231651376146789
0.467889908256881	0.229740061162079
0.469036697247706	0.227064220183486
0.468272171253823	0.241207951070336
0.467507645259939	0.253440366972477
0.466743119266055	0.262996941896025
0.465978593272171	0.277522935779816
0.465596330275229	0.273700305810398
0.46368501529052	0.271406727828746
0.462155963302752	0.27025993883792
0.461009174311927	0.270642201834862
0.462155963302752	0.271788990825688
0.460244648318043	0.278669724770642
0.459862385321101	0.284785932721713
0.460626911314985	0.290519877675841
0.462920489296636	0.298547400611621
0.465978593272171	0.298929663608563
0.475152905198777	0.301223241590214
0.482415902140673	0.305045871559633
0.488532110091743	0.299694189602447
0.494648318042813	0.321865443425076
0.494648318042813	0.339831804281346
0.494648318042813	0.353975535168196
0.494648318042813	0.364296636085627
0.491590214067278	0.375382262996942
0.495795107033639	0.361238532110092
0.498470948012232	0.351681957186544
0.499617737003058	0.346330275229358
0.499617737003058	0.334097859327217
0.499235474006116	0.353211009174312
0.492737003058104	0.370412844036697
0.486620795107034	0.385703363914373
0.481269113149847	0.398700305810398
0.475917431192661	0.410550458715596
0.472094801223242	0.415519877675841
0.468654434250764	0.421253822629969
0.465596330275229	0.42737003058104
0.464449541284404	0.43348623853211
0.461009174311927	0.440749235474006
0.458715596330275	0.448394495412844
0.457186544342508	0.456039755351682
0.457186544342508	0.458715596330275
0.456804281345566	0.473623853211009
0.462920489296636	0.48585626911315
0.468272171253823	0.495030581039755
0.472477064220183	0.50191131498471
0.474770642201835	0.507645259938838
0.478593272171254	0.501146788990826
0.481269113149847	0.495795107033639
0.482033639143731	0.49197247706422
0.481651376146789	0.489678899082569
0.481651376146789	0.488532110091743
0.470183486238532	0.488532110091743
0.46177370030581	0.490061162079511
0.456422018348624	0.498853211009174
0.452981651376147	0.496559633027523
0.454510703363914	0.498470948012232
0.457951070336392	0.503440366972477
0.464067278287462	0.512614678899083
0.463302752293578	0.522935779816514
0.487385321100917	0.550076452599388
0.507645259938838	0.57454128440367
0.524847094801223	0.595948012232416
0.545871559633027	0.613914373088685
0.547400611620795	0.633409785932722
0.548547400611621	0.648700305810397
0.550076452599388	0.659403669724771
0.551605504587156	0.672782874617737
0.552752293577982	0.66322629969419
0.556192660550459	0.654051987767584
0.558868501529052	0.645259938837921
0.56039755351682	0.642584097859327
0.562308868501529	0.628822629969419
0.559633027522936	0.617737003058104
0.557339449541284	0.610091743119266
0.555428134556575	0.605122324159021
0.553516819571865	0.602064220183486
0.55237003058104	0.611620795107034
0.551605504587156	0.61888379204893
0.550840978593272	0.623853211009174
0.553134556574923	0.629969418960245
0.55045871559633	0.622324159021407
0.549311926605504	0.616590214067278
0.548929663608563	0.612767584097859
0.55045871559633	0.600535168195719
0.551987767584098	0.612385321100917
0.55848623853211	0.621559633027523
0.56460244648318	0.627293577981651
0.571100917431193	0.629587155963303
0.579510703363914	0.628440366972477
0.582951070336391	0.618119266055046
0.587920489296636	0.608180428134557
0.594418960244648	0.599388379204893
0.600152905198777	0.590214067278287
0.612767584097859	0.589831804281346
0.625382262996942	0.58677370030581
0.638761467889908	0.58065749235474
0.652140672782875	0.575688073394495
0.665902140672783	0.555045871559633
0.681192660550459	0.535550458715596
0.696100917431193	0.516437308868501
0.710626911314985	0.5
0.724388379204893	0.481269113149847
0.740825688073394	0.464067278287462
0.75611620795107	0.448394495412844
0.769877675840979	0.434633027522936
0.785550458715596	0.422018348623853
0.791666666666667	0.412844036697248
0.798547400611621	0.404051987767584
0.806957186544342	0.395642201834862
0.811544342507645	0.387614678899083
0.829510703363914	0.379969418960244
0.845565749235474	0.372706422018349
0.859709480122324	0.366590214067278
0.875764525993884	0.359327217125382
0.882262996941896	0.357033639143731
0.887996941896025	0.353975535168196
0.893348623853211	0.350152905198777
0.898700305810397	0.350152905198777
0.904051987767584	0.33868501529052
0.907110091743119	0.328746177370031
0.910932721712538	0.321100917431193
0.914755351681957	0.311926605504587
0.918577981651376	0.312691131498471
0.924694189602446	0.313455657492355
0.930428134556575	0.314602446483181
0.935779816513762	0.313455657492355
0.941131498470948	0.318042813455657
0.943807339449541	0.322247706422018
0.946865443425076	0.325305810397553
0.94954128440367	0.327599388379205
0.939984709480122	0.329128440366972
0.96368501529052	0.329510703363914
0.977446483180428	0.329128440366972
0.980886850152905	0.328363914373089
1	0.326834862385321
0.941131498470948	0.325305810397553
0.893730886850153	0.32262996941896
0.857415902140673	0.309250764525994
0.817660550458716	0.315749235474006
0.835244648318043	0.31651376146789
0.847094801223242	0.311544342507645
0.85282874617737	0.329510703363914
0.860091743119266	0.279051987767584
0.837538226299694	0.237385321100917
0.818042813455657	0.204128440366973
0.801605504587156	0.179663608562691
0.783639143730887	0.163990825688073
0.780581039755352	0.16934250764526
0.777140672782874	0.175840978593272
0.773318042813456	0.18348623853211
0.764525993883792	0.189220183486239
0.764908256880734	0.207951070336391
0.763379204892966	0.224006116207951
0.759174311926605	0.236238532110092
0.752675840978593	0.258792048929664
0.746559633027523	0.247706422018349
0.727064220183486	0.240443425076453
0.709480122324159	0.237003058103976
0.693807339449541	0.237385321100917
0.673165137614679	0.238914373088685
0.66934250764526	0.259938837920489
0.663990825688073	0.278669724770642
0.656727828746177	0.293960244648318
0.647553516819572	0.311544342507645
0.63914373088685	0.314220183486238
0.617737003058104	0.31651376146789
0.599006116207951	0.319189602446483
0.583715596330275	0.322247706422018
0.567278287461774	0.325305810397553
0.563455657492355	0.325305810397553
0.56039755351682	0.327217125382263
0.557721712538226	0.33065749235474
0.555428134556575	0.331804281345566
0.553134556574923	0.345565749235474
0.556574923547401	0.357798165137615
0.557721712538226	0.36888379204893
0.556957186544342	0.378822629969419
0.560779816513761	0.387232415902141
0.545107033639144	0.396406727828746
0.532874617737003	0.402905198776758
0.522935779816514	0.407110091743119
0.515290519877676	0.412079510703364
0.512614678899083	0.401376146788991
0.512614678899083	0.393348623853211
0.514525993883792	0.387996941896024
0.519495412844037	0.379969418960244
0.523700305810398	0.388379204892966
0.545871559633027	0.396406727828746
0.563837920489297	0.403669724770642
0.578363914373089	0.410550458715596
0.599770642201835	0.417048929663609
0.590214067278287	0.421253822629969
0.583715596330275	0.42545871559633
0.580275229357798	0.430428134556575
0.572247706422018	0.435015290519878
0.584097859327217	0.442660550458715
0.595183486238532	0.44954128440367
0.606651376146789	0.456039755351682
0.617354740061162	0.463302752293578
0.628058103975535	0.465596330275229
0.635321100917431	0.468654434250764
0.643730886850153	0.472094801223242
0.654051987767584	0.474770642201835
0.660550458715596	0.481651376146789
0.684633027522936	0.488532110091743
0.704892966360856	0.495412844036697
0.720948012232416	0.50191131498471
0.73585626911315	0.50802752293578
0.740061162079511	0.517966360856269
0.74197247706422	0.525611620795107
0.741590214067278	0.530963302752294
0.749235474006116	0.535550458715596
0.733180428134556	0.533639143730887
0.719418960244648	0.530963302752294
0.707568807339449	0.527905198776758
0.69762996941896	0.522553516819572
0.688073394495413	0.521024464831804
0.689220183486238	0.518348623853211
0.688837920489297	0.51414373088685
0.687308868501529	0.508409785932722
0.694189602446483	0.501529051987767
0.674694189602446	0.488914373088685
0.659785932721712	0.476681957186544
0.649847094801223	0.465214067278287
0.644495412844037	0.457568807339449
0.643348623853211	0.442278287461774
0.658256880733945	0.430045871559633
0.671636085626911	0.420871559633027
0.68348623853211	0.400993883792049
0.68960244648318	0.41322629969419
0.707951070336391	0.422782874617737
0.720183486238532	0.429281345565749
0.726299694189602	0.433103975535168
0.74388379204893	0.43539755351682
0.712155963302752	0.426605504587156
0.685397553516819	0.418960244648318
0.663608562691131	0.412844036697248
0.634556574923547	0.40519877675841
0.634938837920489	0.406345565749236
0.635321100917431	0.406345565749236
0.636085626911315	0.40519877675841
0.637232415902141	0.408639143730887
0.637232415902141	0.398700305810398
