"PAMn"	"VFSCi"
0.749620637329287	0.0910470409711683
0.738998482549317	0.0895295902883157
0.730544114459137	0.0886624756123996
0.724040754389768	0.0884456969434207
0.710817255582051	0.0880121396054627
0.718404508996315	0.0908302623021893
0.724040754389768	0.0932148276609582
0.728159549100368	0.0955993930197269
0.730327335790158	0.0997181877303274
0.730327335790158	0.0986342943854326
0.730760893128116	0.0984175157164535
0.728376327769347	0.0995014090613483
0.723173639713852	0.0955993930197269
0.722523303706915	0.105137654454802
0.693691740732712	0.113158465207023
0.671363537827877	0.119878603945372
0.655755473661392	0.125081292000867
0.637329286798179	0.132668545415131
0.651203121612833	0.12443095599393
0.663993063082593	0.12031216128333
0.675265553869499	0.120095382614351
0.681552135269889	0.115109473227834
0.695425970084543	0.137654454801648
0.705614567526555	0.157164535009755
0.712551484933882	0.173422935183178
0.728376327769347	0.189464556687622
0.715586386299588	0.193583351398222
0.704313895512682	0.197268588770865
0.694992412746586	0.200520268805549
0.687188380663343	0.208107522219814
0.681118577931931	0.202688055495339
0.673531324517667	0.200520268805549
0.669629308476046	0.201170604812486
0.669195751138088	0.191849122046391
0.670713201820941	0.215477996965098
0.68783871667028	0.234771298504227
0.702796444829829	0.249729026663776
0.716019943637546	0.264469976154346
0.725558205072621	0.265987426837199
0.73834814654238	0.264903533492304
0.747452850639497	0.261218296119662
0.752872317363971	0.254931714719272
0.763277693474962	0.247994797311944
0.747236071970518	0.225233037069152
0.734012573162801	0.206373292867982
0.723173639713852	0.191415564708432
0.71732061565142	0.179709516583568
0.708649468892261	0.176674615217863
0.704097116843702	0.175590721872968
0.703663559505745	0.176241057879905
0.694775634077607	0.17515716453501
0.717970951658357	0.18989811402558
0.738564925211359	0.201170604812486
0.756557554736614	0.208541079557771
0.770214610882289	0.217645783654888
0.785172339041838	0.207673964881855
0.796878387166703	0.199219596791675
0.805332755256883	0.192065900715369
0.810535443312378	0.187296769997832
0.812920008671147	0.181226967266421
0.800780403208324	0.177324951224799
0.792109256449165	0.175807500541946
0.787340125731628	0.169737697810535
0.785605896379796	0.183177975287232
0.797962280511597	0.19401690873618
0.808150877953609	0.202688055495339
0.816171688705831	0.211142423585519
0.823108606113158	0.212009538261435
0.822024712768263	0.211575980923477
0.820940819423369	0.210058530240624
0.820290483416432	0.207457186212877
0.813787123347063	0.203338391502276
0.822458270106221	0.199002818122697
0.827444179492738	0.193149794060265
0.828528072837633	0.185562540646
0.826143507478864	0.181660524604379
0.82072404075439	0.161933665727292
0.801864296553219	0.144374593539996
0.78473878170388	0.129416865380446
0.769347496206373	0.111424235855192
0.755907218729677	0.107088662475612
0.74268371992196	0.102753089096033
0.731628007804032	0.0986342943854326
0.722740082375894	0.0945154996748318
0.711467591588988	0.0914805983091262
0.713201820940819	0.0847604595707782
0.714719271623672	0.0793409928463038
0.716236722306525	0.0756557554736613
0.71732061565142	0.0637329286798178
0.715586386299588	0.0754389768046824
0.724040754389768	0.0838933448948623
0.728593106438326	0.0893128116193366
0.729243442445263	0.0916973769781053
0.740299154563191	0.0958161716887057
0.714719271623672	0.077823542163451
0.692824626056796	0.0639497073487968
0.674398439193583	0.054411445913722
0.660091047040971	0.0433557337957945
0.649035334923043	0.0511597658790375
0.645783654888359	0.0589637979622805
0.644049425536527	0.0669846087145024
0.643832646867548	0.0680685020593974
0.641664860177758	0.0838933448948623
0.651636678950791	0.0969000650336005
0.659440711034034	0.107088662475612
0.665510513765445	0.114459137220897
0.670496423151962	0.122046390635162
0.671363537827877	0.116843702579666
0.67092998048992	0.112291350531108
0.66876219380013	0.108389334489486
0.665293735096466	0.109039670496423
0.663342727075656	0.101669195751138
0.645350097550401	0.0969000650336005
0.632126598742684	0.09494905701279
0.623889009321483	0.0958161716887057
0.612399739865597	0.0988510730544113
0.627791025363104	0.115109473227834
0.641664860177758	0.128549750704531
0.653804465640581	0.138738348146542
0.665293735096466	0.148493388250596
0.672664209841751	0.14762627357468
0.678734012573163	0.146325601560806
0.683719921959679	0.144374593539996
0.687405159332322	0.140689356167353
0.68978972469109	0.139388684153479
0.691740732711901	0.137004118794711
0.692174290049859	0.133535660091047
0.691307175373943	0.128983308042489
0.696509863429439	0.123997398655972
0.680034684587037	0.10557121179276
0.667895079124214	0.0927812703230001
0.660091047040971	0.0858443529156731
0.640797745501842	0.0719705181010189
0.660741383047908	0.10752221981357
0.67721656189031	0.134619553435942
0.690440060698027	0.152828961630176
0.70041187947106	0.204855842185129
0.707999132885324	0.161066551051377
0.70453067418166	0.125514849338825
0.701062215477997	0.0977671797095165
0.698027314112291	0.07804032083243
0.692391068718838	0.0565792326035118
0.694992412746586	0.0771732061565141
0.695642748753522	0.0927812703230001
0.694558855408628	0.104053761109907
0.70886624756124	0.120095382614351
0.684803815304574	0.102969867765012
0.666160849772382	0.0901799262952526
0.653154129633644	0.0819423368740515
0.645783654888359	0.0648168220247127
0.640147409494906	0.0819423368740515
0.659440711034034	0.0966832863646217
0.676132668545415	0.109256449165402
0.690006503360069	0.119661825276393
0.703446780836765	0.128116193366573
0.708432690223282	0.132451766746152
0.712117927595925	0.135486668111858
0.714502492954693	0.137004118794711
0.715803164968567	0.138088012139605
0.715803164968567	0.134619553435942
0.714068935616735	0.13071753739432
0.711467591588988	0.125948406676783
0.707999132885324	0.130500758725341
0.707132018209408	0.112724907869066
0.692607847387817	0.0990678517233904
0.682202471276826	0.0895295902883157
0.675915889876436	0.0845436809017992
0.666377628441361	0.0830262302189464
0.680685020593974	0.0986342943854326
0.693041404725775	0.111641014524171
0.703880338174723	0.121829611966182
0.712117927595925	0.13071753739432
0.720138738348146	0.131151094732278
0.726208541079558	0.13071753739432
0.730327335790158	0.129200086711468
0.732278343810969	0.133535660091047
0.733795794493822	0.121612833297203
0.726208541079558	0.112074571862129
0.719488402341209	0.104920875785823
0.713635378278777	0.100368523737264
0.712334706264903	0.0982007370474744
0.701712551484934	0.0979839583784956
0.694992412746586	0.100368523737264
0.692174290049859	0.105787990461739
0.679817905918057	0.109256449165402
0.701929330153913	0.134619553435942
0.720789074355083	0.154996748319965
0.736397138521569	0.170388033817472
0.748753522653371	0.187296769997832
0.758075005419466	0.182527639280295
0.761326685454151	0.177541729893778
0.763060914805983	0.172339041838283
0.763060914805983	0.164751788424019
0.761760242792109	0.161500108389334
0.758291784088446	0.157164535009755
0.753305874701929	0.151745068285281
0.747019293301539	0.145241708215911
0.749620637329287	0.139822241491437
0.724691090396705	0.119445046607414
0.705614567526555	0.104270539778886
0.69195751138088	0.0947322783438109
0.667244743117277	0.0823758942120095
0.684370257966616	0.101452417082159
0.699544764795144	0.117277259917624
0.712551484933882	0.129416865380446
0.723823975720789	0.143290700195101
0.733145458486885	0.141773249512248
0.738998482549317	0.139822241491437
0.743550834597876	0.137654454801648
0.74680251463256	0.135703446780837
0.749187079991329	0.132018209408194
0.74897030132235	0.128332972035552
0.747669629308476	0.124647734662909
0.745718621287665	0.121179275959246
0.749187079991329	0.117277259917624
0.734012573162801	0.106655105137654
0.72360719705181	0.100368523737264
0.717970951658357	0.0986342943854326
0.708649468892261	0.0999349663993061
0.726425319748537	0.119011489269456
0.742250162584002	0.135703446780837
0.756340776067635	0.150010838933449
0.765662258833731	0.161283329720355
0.780403208324301	0.172122263169304
0.791458920442228	0.179709516583568
0.799262952525471	0.184478647301106
0.813787123347063	0.191632343377412
0.804032083243009	0.180143073921526
0.795144157814871	0.170604812486451
0.787123347062649	0.162800780403208
0.779969650986343	0.154996748319965
0.773683069585952	0.15391285497507
0.766746152178626	0.153479297637112
0.76154346412313	0.153262518968134
0.758075005419466	0.152612182961197
0.756123997398656	0.154779969650986
0.758075005419466	0.156730977671797
0.760459570778235	0.158465207023629
0.763060914805983	0.15608064166486
0.765228701495773	0.162584001734229
0.774333405592889	0.166486017775851
0.780186429655322	0.167569911120746
0.783221331021028	0.172555820507262
0.785389117710817	0.161066551051377
0.775417298937785	0.14979406026447
0.765879037502709	0.138738348146542
0.756340776067635	0.128116193366573
0.747669629308476	0.11814437459354
0.737697810535443	0.106221547799696
0.728376327769347	0.0953826143507479
0.719488402341209	0.085627574246694
0.711250812920009	0.0758725341426404
0.703230002167786	0.070019510080208
0.696943420767396	0.0648168220247127
0.690656839367006	0.0598309126381964
0.684587036635595	0.0552785605896379
0.679601127249079	0.0518101018859744
0.671363537827877	0.0437892911337524
0.664209841751571	0.038803381747236
0.657706481682202	0.0366355950574463
0.656405809668329	0.0362020377194883
0.647301105571212	0.0437892911337524
0.6412313028398	0.0522436592239323
0.637979622805116	0.061781920659007
0.627791025363104	0.0689356167353132
0.641664860177758	0.0871450249295468
0.65402124430956	0.103186646433991
0.665076956427488	0.116843702579666
0.674615217862562	0.129416865380446
0.683069585952742	0.137654454801648
0.686321265987427	0.144374593539996
0.690006503360069	0.149360502926512
0.69412529807067	0.155213526988944
0.695425970084543	0.154129633644049
0.707782354216345	0.152395404292218
0.71732061565142	0.150010838933449
0.724040754389768	0.147192716236722
0.733579015824843	0.144374593539996
0.728376327769347	0.137654454801648
0.723390418382831	0.131801430739215
0.718404508996315	0.12659874268372
0.716670279644483	0.122913505311077
0.70886624756124	0.11814437459354
0.70257966616085	0.114675915889876
0.697593756774333	0.112508129200087
0.693908519401691	0.105787990461739
0.691090396704964	0.114025579882939
0.691523954042922	0.12031216128333
0.692391068718838	0.12443095599393
0.693908519401691	0.129416865380446
0.695642748753522	0.12659874268372
0.698894428788207	0.122913505311077
0.70257966616085	0.118361153262519
0.706264903533492	0.112941686538045
0.703446780836765	0.108606113158465
0.714502492954693	0.0977671797095165
0.722956861044873	0.0877953609364838
0.728809885107305	0.078473878170388
0.73206156514199	0.0721872967699978
0.734879687838717	0.062432256665944
0.726858877086495	0.054411445913722
0.719488402341209	0.0481248645133319
0.712334706264903	0.0435725124647734
0.713418599609798	0.0411879471060047
0.694992412746586	0.0340342510296987
0.682852807283763	0.0325168003468459
0.676999783221331	0.0362020377194883
0.662692391068719	0.0401040537611098
0.689356167353133	0.0730544114459137
0.713852156947756	0.101452417082159
0.735746802514632	0.125298070669846
0.755907218729677	0.145675265553869
0.7721656189031	0.159549100368524
0.786256232386733	0.169737697810535
0.798179059180577	0.176241057879905
0.808150877953609	0.184912204639063
0.816171688705831	0.174290049859094
0.823758942120095	0.164751788424019
0.828311294168654	0.155863862995881
0.829611966182528	0.14979406026447
0.828311294168654	0.140255798829395
0.81010188597442	0.132668545415131
0.796661608497724	0.127249078690657
0.788207240407544	0.118361153262519
0.782570995014091	0.12443095599393
0.794277043138955	0.129416865380446
0.804682419249946	0.133102102753089
0.81422068068502	0.131584652070236
0.821157598092348	0.137654454801648
0.83112941686538	0.140689356167353
0.838716670279644	0.140689356167353
0.843269022328203	0.137871233470626
0.848471710383698	0.133969217429005
0.843052243659224	0.114675915889876
0.837199219596792	0.0986342943854326
0.830695859527422	0.0858443529156731
0.835031432907002	0.077823542163451
0.811402557988294	0.0648168220247127
0.794710600476913	0.0587470192933016
0.784955560372859	0.0598309126381964
0.766962930847605	0.0604812486451333
0.792759592456102	0.106221547799696
0.815304574029915	0.142206806850206
0.835031432907002	0.168437025796662
0.852590505094298	0.199219596791675
0.864296553219163	0.177975287231736
0.873618035985259	0.161066551051377
0.880771732061565	0.148276609581617
0.887275092130934	0.134836332104921
0.886841534792976	0.138521569477563
0.885324084110123	0.142206806850206
0.882722740082376	0.145892044222848
0.887925428137871	0.151094732278344
0.87123347062649	0.150877953609365
0.858226750487752	0.153045740299154
0.849555603728593	0.157381313678734
0.831562974203338	0.159982657706482
0.847604595707782	0.180576631259484
0.860394537177541	0.197268588770865
0.869932798612617	0.209841751571645
0.884673748103186	0.220030349013657
0.878170388033817	0.221114242358552
0.872317363971385	0.219813570344678
0.866897897246911	0.216345111641014
0.862345545198352	0.217862562323867
0.857359635811836	0.199219596791675
0.860177758508563	0.183177975287232
0.859960979839584	0.169304140472577
0.856709299804899	0.157164535009755
0.855408627791025	0.148493388250596
0.83329720355517	0.141990028181227
0.814437459354	0.137437676132668
0.798829395187514	0.134836332104921
0.784088445696943	0.133752438760026
0.779536093648385	0.140255798829395
0.7762844136137	0.145892044222848
0.774116626923911	0.150877953609365
0.760676349447214	0.154563190982007
0.775850856275742	0.158031649685671
0.786689789724691	0.16019943637546
0.792759592456102	0.161500108389334
0.794493821807934	0.171255148493388
0.795577715152829	0.158465207023629
0.771948840234121	0.150010838933449
0.752872317363971	0.145241708215911
0.738564925211359	0.13071753739432
0.728593106438326	0.149577281595491
0.723390418382831	0.16670279644483
0.722523303706915	0.182094081942337
0.726425319748537	0.195534359419033
0.727509213093431	0.208974636895729
0.753739432039887	0.214827660958162
0.77845220030349	0.220897463689573
0.801213960546282	0.227400823758942
0.81638846737481	0.229785389117711
0.84391935833514	0.244959895946239
0.866247561239974	0.256232386733145
0.883373076089313	0.263602861478431
0.913288532408411	0.266637762844136
0.897897246910904	0.26793843485801
0.886624756123997	0.264469976154346
0.879471060047691	0.256449165402124
0.86928246260568	0.264686754823325
0.879471060047691	0.215694775634077
0.889659657489703	0.177541729893778
0.900498590938652	0.150010838933449
0.908736180359852	0.115543030565792
0.923693908519401	0.137220897463689
0.937567743334056	0.154563190982007
0.950140906134836	0.167353132451767
0.960112724907869	0.176891393886842
0.972035551701712	0.177324951224799
0.981573813136787	0.175807500541946
0.989161066551051	0.177541729893778
0.994363754606547	0.16670279644483
0.998482549317147	0.156730977671797
1	0.147192716236722
0.998916106655105	0.137220897463689
0.995014090613484	0.13071753739432
0.986993279861262	0.123780619986993
0.977455018426187	0.116626923910687
0.973986559722523	0.110990678517234
0.952091914155647	0.0960329503576848
0.933448948623455	0.0849772382397571
0.918057663125948	0.077823542163451
0.901365705614567	0.0739215261218295
0.902016041621504	0.0851940169087362
0.901799262952525	0.093431606329937
0.900281812269673	0.0984175157164535
0.896163017559072	0.100368523737264
0.895295902883156	0.0945154996748318
0.891827444179493	0.0886624756123996
0.885757641448081	0.0823758942120095
0.879471060047691	0.0765228701495771
0.864513331888142	0.0626490353349231
0.848905267721656	0.0531107738998482
0.832430088879254	0.0476913071753738
0.823542163451116	0.0453067418166052
0.791892477780186	0.061781920659007
0.765879037502709	0.0754389768046824
0.745718621287665	0.0858443529156731
0.720138738348146	0.100585302406243
0.727509213093431	0.0897463689572945
0.733362237155864	0.0832430088879253
0.738131367873401	0.0806416648601777
0.741816605246044	0.0724040754389767
0.742900498590939	0.0919141556470844
0.742900498590939	0.109256449165402
0.741599826577065	0.123997398655972
0.739215261218296	0.135269889442879
0.735746802514632	0.146759158898764
0.730977671797095	0.155213526988944
0.725124647734663	0.160632993713419
0.718187730327336	0.182094081942337
0.714068935616735	0.158031649685671
0.690440060698027	0.140689356167353
0.673531324517667	0.130067201387383
0.662909169737698	0.0962497290266636
0.650769564274875	0.129850422718405
0.67092998048992	0.158031649685671
0.688489052677216	0.180576631259484
0.703880338174723	0.197485367439844
0.719054845003252	0.211142423585519
0.726642098417516	0.205722956861045
0.733145458486885	0.201170604812486
0.738998482549317	0.197268588770865
0.743117277259917	0.193583351398222
0.747452850639497	0.193149794060265
0.750487752005203	0.192499458053328
0.752438760026013	0.191849122046391
0.768480381530457	0.194233687405159
0.75113808801214	0.187296769997832
0.739648818556254	0.183394753956211
0.734012573162801	0.182744417949274
0.713852156947756	0.177975287231736
0.743550834597876	0.199002818122697
0.769130717537394	0.21526121829612
0.790591805766312	0.226533709083026
0.812486451333189	0.237806199869933
0.821807934099285	0.229568610448732
0.828961630175591	0.221114242358552
0.834164318231086	0.212226316930414
0.836982440927812	0.206156514199003
0.838066334272708	0.192716236722306
0.833730760893128	0.181010188597442
0.828961630175591	0.17082159115543
0.823975720789074	0.16236722306525
0.819856926078474	0.155213526988944
0.809668328636462	0.150010838933449
0.801430739215261	0.146325601560806
0.79536093648385	0.144374593539996
0.787990461738565	0.144157814871017
0.792326035118144	0.153479297637112
0.795794493821808	0.159982657706482
0.798395837849555	0.163667895079124
0.792976371125081	0.164968567092998
0.801430739215261	0.161500108389334
0.80598309126382	0.15608064166486
0.806199869932798	0.148059830912638
0.802297853891177	0.15391285497507
0.79752872317364	0.121612833297203
0.770864946889226	0.0953826143507479
0.747669629308476	0.0754389768046824
0.728159549100368	0.0615651419900281
0.708649468892261	0.0528939952308692
0.701495772815955	0.0654671580316496
0.695642748753522	0.0763060914805982
0.690656839367006	0.085627574246694
0.686971601994363	0.0938651636678949
0.684370257966616	0.0977671797095165
0.686754823325385	0.100802081075222
0.68783871667028	0.102753089096033
0.688055495339259	0.103620203771949
0.686104487318448	0.103620203771949
0.68567092998049	0.101885974420117
0.683286364621721	0.0992846303923692
0.6793843485801	0.0960329503576848
0.673531324517667	0.0982007370474744
0.667895079124214	0.0841101235638412
0.648601777585086	0.0728376327769347
0.632560156080642	0.0646000433557337
0.619986993279861	0.0593973553002383
0.60134402774767	0.0552785605896379
0.608064166486018	0.0615651419900281
0.613483633210492	0.0680685020593974
0.617602427921093	0.0747886407977454
0.620420550617819	0.0815087795360936
0.622805115976588	0.0884456969434207
0.621504443962714	0.0964665076956426
0.619553435941903	0.104053761109907
0.616952091914156	0.111641014524171
0.61391719054845	0.10969000650336
0.611099067851723	0.127032300021678
0.604812486451333	0.140689356167353
0.598959462388901	0.150227617602428
0.593539995664427	0.155863862995881
0.588770864946889	0.184045089963148
0.584218512898331	0.15196184695426
0.576414480815088	0.127249078690657
0.571211792759592	0.110123563841318
0.568610448731845	0.100368523737264
0.559288965965749	0.085627574246694
0.574463472794277	0.115326251896813
0.586603078257099	0.140906134836332
0.596141339692174	0.162584001734229
0.602861478430522	0.191198786039454
0.609148059830913	0.191415564708432
0.603078257099501	0.192716236722306
0.597875569044006	0.195317580750054
0.593539995664427	0.199002818122697
0.594407110340342	0.200303490136571
0.587036635595057	0.217862562323867
0.582917840884457	0.231302839800563
0.581617168870583	0.241057879904617
0.583351398222415	0.246910903967049
0.585735963581184	0.249512247994797
0.602861478430522	0.235421634511164
0.61825276392803	0.224149143724257
0.631909820073705	0.215694775634077
0.643182310860611	0.203338391502276
0.654454801647518	0.210275308909603
0.663776284413614	0.215694775634077
0.67092998048992	0.21938001300672
0.676132668545415	0.228918274441795
0.681768913938868	0.221981357034468
0.678083676566226	0.216128332972035
0.674831996531541	0.211792759592456
0.671797095165836	0.208541079557771
0.672447431172773	0.205722956861045
0.666160849772382	0.207023628874919
0.661608497723824	0.208757858226751
0.658790375027097	0.21092564491654
0.657489703013223	0.204855842185129
0.654238022978539	0.216345111641014
0.663559505744635	0.225016258400173
0.671146759158899	0.230869282462606
0.677433340559289	0.233687405159332
0.681768913938868	0.240190765228701
0.684803815304574	0.226750487752005
0.685454151311511	0.215044439627141
0.684803815304574	0.205289399523087
0.683069585952742	0.197051810101886
0.686754823325385	0.190982007370475
0.669412529807067	0.184045089963148
0.657272924344244	0.180576631259484
0.649902449598959	0.180143073921526
0.632126598742684	0.177541729893778
0.653370908302623	0.197918924777802
0.672013873834814	0.214610882289183
0.688489052677216	0.2278343810969
0.702362887491871	0.238890093214828
0.714068935616735	0.242792109256449
0.723173639713852	0.244092781270323
0.7298937784522	0.242358551918491
0.73422935183178	0.237806199869933
0.740299154563191	0.23412096249729
0.735096466507696	0.211575980923477
0.729460221114242	0.192499458053328
0.72360719705181	0.176891393886842
0.717537394320399	0.15824842835465
0.711901148926945	0.157598092347713
0.699761543464123	0.156730977671797
0.690223282029048	0.155863862995881
0.683286364621721	0.154779969650986
0.673748103186646	0.153696076306091
0.680034684587037	0.153262518968134
0.685454151311511	0.152395404292218
0.689572946022111	0.151094732278344
0.692824626056796	0.149143724257533
0.694342076739649	0.146325601560806
0.696726642098417	0.143073921526122
0.696943420767396	0.1391719054845
0.695425970084543	0.1350531107739
0.698027314112291	0.131367873401257
0.682852807283763	0.119445046607414
0.670062865814004	0.110990678517234
0.659440711034034	0.105787990461739
0.647951441578149	0.0986342943854326
0.645350097550401	0.110990678517234
0.643615868198569	0.121612833297203
0.642965532191632	0.13071753739432
0.643182310860611	0.137220897463689
0.642098417515716	0.144808150877954
0.650986342943854	0.150227617602428
0.657706481682202	0.153696076306091
0.662042055061782	0.155213526988944
0.668111857793193	0.157381313678734
0.663342727075656	0.147843052243659
0.658356817689139	0.139605462822458
0.652937350964665	0.132668545415131
0.647084326902233	0.129200086711468
0.642531974853674	0.121829611966182
0.626923910687188	0.117060481248645
0.615868198569261	0.114892694558855
0.60958161716887	0.101669195751138
0.601127249078691	0.118794710600477
0.619553435941903	0.133318881422068
0.635378278777368	0.144808150877954
0.648601777585086	0.153696076306091
0.66659440711034	0.16041621504444
0.664860177758508	0.161066551051377
0.664209841751571	0.159982657706482
0.66464339908953	0.157381313678734
0.666377628441361	0.159115543030566
0.666377628441361	0.146325601560806
0.6793843485801	0.134836332104921
0.688705831346196	0.12443095599393
0.694775634077607	0.115326251896813
0.707132018209408	0.107088662475612
0.694342076739649	0.10123563841318
0.683069585952742	0.0962497290266636
0.673531324517667	0.0919141556470844
0.665510513765445	0.0908302623021893
0.659223932365055	0.0851940169087362
0.653804465640581	0.0817255582050725
0.650336006936917	0.0806416648601777
0.649035334923043	0.0654671580316496
0.64556687621938	0.086711467591589
0.657272924344244	0.103186646433991
0.66659440711034	0.115109473227834
0.673748103186646	0.122479947973119
0.683069585952742	0.129633644049425
0.680468241924994	0.115543030565792
0.677866897897247	0.102753089096033
0.67504877520052	0.0912638196401474
0.672230652503794	0.0799913288532408
0.668111857793193	0.0728376327769347
0.667678300455235	0.0665510513765445
0.665727292434424	0.0609148059830912
0.66247561239974	0.0563624539345327
0.669629308476046	0.0557121179275959
0.649035334923043	0.0453067418166052
0.632993713418599	0.039453717754173
