"PAMn"	"VFSCi"
0.478483898546595	0.280421772584782
0.471359361641493	0.282986605870618
0.4648047876888	0.29153605015674
0.459675121117127	0.300085494442861
0.454545454545455	0.308634938728983
0.449700769449986	0.317184383015104
0.443431176973497	0.325448845825021
0.441436306640068	0.335423197492163
0.438871473354232	0.344542604730693
0.435451695639783	0.353092049016814
0.431461954972927	0.361926474779139
0.428042177258478	0.368196067255628
0.420632658877173	0.373895696779709
0.413508121972072	0.37959532630379
0.406668566543175	0.384724992875463
0.400113992590482	0.390709603875748
0.393844400113993	0.393274437161585
0.387574807637504	0.396409233399829
0.381875178113423	0.400113992590482
0.37674551154175	0.404103733257338
0.371330863493873	0.409803362781419
0.367911085779424	0.411798233114848
0.364491308064976	0.415787973781704
0.361356511826731	0.421772584781989
0.358506697064691	0.423482473639213
0.35565688230265	0.440296380735252
0.353946993445426	0.456540324878883
0.352237104588202	0.472214306070106
0.350527215730978	0.487603305785124
0.348532345397549	0.502422342547735
0.346537475064121	0.517241379310345
0.343972641778284	0.531205471644343
0.341407808492448	0.544884582502137
0.339127956682816	0.557708748931319
0.334568253063551	0.570247933884298
0.335423197492163	0.581932174408664
0.335708178968367	0.593046451980621
0.335138216015959	0.603590766600171
0.333713308634939	0.613850099743517
0.333428327158735	0.623539469934454
0.327158734682246	0.632658877172984
0.321459105158165	0.641208321459105
0.316614420062696	0.649472784269023
0.312339697919635	0.661726987745797
0.308919920205187	0.660872043317184
0.302365346252494	0.663151895126817
0.298660587061841	0.668851524650898
0.297520661157025	0.677400968937019
0.295525790823596	0.689370190937589
0.305500142490738	0.710458820176689
0.315759475634084	0.731547449415788
0.326018808777429	0.752066115702479
0.336278141920775	0.770019948703334
0.346537475064121	0.794243374180678
0.358791678540895	0.81618694784839
0.370190937589057	0.836420632658877
0.380735252208606	0.858934169278997
0.393274437161585	0.870333428327159
0.397834140780849	0.881732687375321
0.403818751781134	0.892846964947279
0.411228270162439	0.903391279566828
0.413223140495868	0.914220575662582
0.433171843830151	0.924194927329724
0.450270732402394	0.934169278996865
0.4648047876888	0.944143630664007
0.483328583642063	0.950983186092904
0.485608435451696	0.966942148760331
0.488173268737532	0.979766315189513
0.491023083499573	0.989455685380451
0.494157879737817	0.998005129666572
0.497007694499857	0.998005129666572
0.502422342547735	0.996010259333143
0.506697064690795	0.992305500142491
0.510686805357652	1
0.5141065830721	0.977771444856084
0.515246508976916	0.959532630379025
0.516101453405529	0.945283556568823
0.516671416357937	0.935024223425477
0.516101453405529	0.92818466799658
0.518951268167569	0.939868908520946
0.520661157024794	0.947563408378456
0.521231119977202	0.950983186092904
0.524935879167854	0.952978056426332
0.518096323738957	0.941863778854375
0.512111712738672	0.9296095753776
0.506982046166999	0.916785408948418
0.502707324023938	0.903961242519236
0.498717583357082	0.88800227985181
0.500997435166714	0.871758335708179
0.501282416642918	0.855514391564548
0.500427472214306	0.842405243659162
0.499857509261898	0.821601595896267
0.490453120547165	0.802222855514392
0.481903676261043	0.784269022513537
0.474779139355942	0.767740096893702
0.467369620974637	0.752066115702479
0.464519806212596	0.740951838130522
0.46195497292676	0.72955257908236
0.459390139640923	0.718153320034198
0.457110287831291	0.70703904246224
0.455115417497863	0.693929894556854
0.454545454545455	0.681390709603876
0.453405528640638	0.669136506127102
0.451695639783414	0.656597321174124
0.44998575092619	0.645198062125962
0.446280991735537	0.634083784554004
0.442291251068681	0.622969506982046
0.43801652892562	0.611855229410088
0.434026788258763	0.600740951838131
0.429182103163294	0.591336563123397
0.424337418067826	0.581362211456255
0.419207751496153	0.57110287831291
0.41407808492448	0.564548304360217
0.409233399829011	0.549159304645198
0.402678825876318	0.5351952123112
0.396694214876033	0.522656027358222
0.390709603875748	0.510971786833856
0.384440011399259	0.50071245369051
0.380450270732402	0.492163009404389
0.376460530065546	0.484468509546879
0.372185807922485	0.477913935594186
0.367911085779424	0.467939583927045
0.363636363636364	0.468224565403249
0.358506697064691	0.467369620974637
0.353377030493018	0.465659732117413
0.348532345397549	0.463094898831576
0.342832715873468	0.464234824736392
0.33941293815902	0.448845825021374
0.335708178968367	0.43801652892562
0.332003419777714	0.431461954972927
0.328013679110858	0.414363066400684
0.325163864348817	0.432886862353947
0.31832430891992	0.449700769449986
0.312624679395839	0.4648047876888
0.307779994300371	0.478198917070391
0.304075235109718	0.492732972356797
0.301225420347677	0.497292675976062
0.302365346252494	0.502707324023938
0.302935309204902	0.508691935024223
0.302650327728698	0.515531490453121
0.303790253633514	0.522941008834426
0.298375605585637	0.534625249358792
0.293815901966372	0.545169563978341
0.290396124251924	0.554288971216871
0.287546309489883	0.564263322884013
0.285836420632659	0.566828156169849
0.287261328013679	0.56967797093189
0.288401253918495	0.573097748646338
0.289256198347107	0.576802507836991
0.291821031632944	0.580792248503847
0.288401253918495	0.582502137361071
0.286406383585067	0.586206896551724
0.285836420632659	0.591621544599601
0.28099173553719	0.59504132231405
0.289541179823312	0.614420062695925
0.297235679680821	0.630664006839556
0.303790253633514	0.64434311769735
0.309204901681391	0.66058706184098
0.313194642348247	0.661157024793389
0.317469364491308	0.661157024793389
0.320034197777145	0.660872043317184
0.321459105158165	0.660302080364776
0.32886862353947	0.660872043317184
0.31974921630094	0.656027358221716
0.312339697919635	0.652037617554859
0.30635508691935	0.649472784269023
0.301795383300086	0.649757765745227
0.296950698204617	0.647762895411798
0.298090624109433	0.647477913935594
0.299515531490453	0.649187802792819
0.300940438871473	0.652892561983471
0.303220290681106	0.65773724707894
0.303790253633514	0.666571672841265
0.30493017953833	0.676261043032203
0.30635508691935	0.687375320604161
0.308064975776575	0.693359931604446
0.309774864633799	0.715873468224565
0.315759475634084	0.735252208606441
0.320319179253349	0.752066115702479
0.324023938444001	0.766315189512682
0.32886862353947	0.777714448560844
0.325733827301225	0.783129096608721
0.323168994015389	0.787403818751781
0.321174123681961	0.79082359646623
0.320034197777145	0.794243374180678
0.319179253348532	0.793103448275862
0.320319179253349	0.791678540894842
0.321459105158165	0.790538614990026
0.322314049586777	0.790253633513822
0.323738956967797	0.788543744656597
0.322314049586777	0.787688800227985
0.321744086634369	0.786833855799373
0.322599031062981	0.786833855799373
0.320034197777145	0.786548874323169
0.329438586491878	0.793103448275862
0.337133086349387	0.796808207466515
0.343402678825876	0.797663151895127
0.347962382445141	0.797663151895127
0.351097178683386	0.789968652037618
0.349672271302365	0.781134226275292
0.348532345397549	0.770874893131947
0.347107438016529	0.76546024508407
0.345397549159305	0.745511541749786
0.343972641778284	0.726417782844115
0.34226275292106	0.708748931319464
0.340552864063836	0.691935024223426
0.34226275292106	0.676546024508407
0.336278141920775	0.661726987745797
0.33171843830151	0.648332858364206
0.328583642063266	0.636078654887432
0.326588771729838	0.619549729267598
0.324878882872613	0.616699914505557
0.32886862353947	0.612425192362497
0.332858364206327	0.606155599886008
0.336278141920775	0.598746081504702
0.338842975206612	0.588771729837561
0.341977771444856	0.580792248503847
0.344827586206897	0.56967797093189
0.346822456540325	0.555428897121687
0.348247363921345	0.557708748931319
0.349102308349957	0.509546879452836
0.349387289826161	0.469649472784269
0.348817326873753	0.438586491878028
0.347677400968937	0.415787973781704
0.346822456540325	0.396409233399829
0.343117697349672	0.411798233114848
0.338842975206612	0.424907381020234
0.334568253063551	0.435736677115987
0.330008549444286	0.452550584212026
0.325733827301225	0.449415787973782
0.317754345967512	0.447990880592761
0.310629809062411	0.44856084354517
0.304645198062126	0.451125676831006
0.299515531490453	0.451980621259618
0.295525790823596	0.467369620974637
0.292390994585352	0.480193787403819
0.290396124251924	0.489883157594756
0.289256198347107	0.503277286976347
0.288116272442291	0.499857509261898
0.292675976061556	0.496722713023654
0.296380735252209	0.493872898261613
0.299230550014249	0.491593046451981
0.304360216585922	0.490168139070961
0.301795383300086	0.4858934169279
0.299800512966657	0.483328583642063
0.298660587061841	0.482473639213451
0.298375605585637	0.482188657737247
0.297235679680821	0.4858934169279
0.302650327728698	0.491023083499573
0.306640068395554	0.497007694499857
0.309489883157595	0.504132231404959
0.313764605300655	0.510116842405244
0.310914790538615	0.526930749501282
0.308349957252779	0.541179823311485
0.305500142490738	0.552579082359647
0.302650327728698	0.57252778569393
0.300655457395269	0.563123396979196
0.295240809347392	0.557138785978912
0.291251068680536	0.554573952693075
0.288116272442291	0.555713878597891
0.285266457680251	0.557138785978912
0.286121402108863	0.577087489313195
0.287546309489883	0.594471359361642
0.289826161299516	0.609005414648048
0.292390994585352	0.626389284696495
0.295240809347392	0.629809062410943
0.300655457395269	0.632943858649188
0.305785123966942	0.636363636363636
0.310914790538615	0.639498432601881
0.317469364491308	0.642348247363921
0.320889142205757	0.64719293245939
0.324878882872613	0.651182673126247
0.329438586491878	0.654602450840695
0.334283271587347	0.663436876603021
0.340552864063836	0.658592191507552
0.344542604730693	0.656027358221716
0.349957252778569	0.655457395269308
0.356511826731262	0.657167284126532
0.361641493302935	0.658592191507552
0.375035622684526	0.671986320889142
0.388144770589912	0.683670561413508
0.401253918495298	0.69364491308065
0.41407808492448	0.701339412938159
0.426617269877458	0.709033912795668
0.438871473354232	0.715018523795953
0.450840695354802	0.718723282986606
0.462809917355372	0.72043317184383
0.471929324593902	0.722713023653463
0.486463379880308	0.714448560843545
0.499572527785694	0.707324023938444
0.51125676831006	0.701339412938159
0.52180108292961	0.699914505557139
0.531490453120547	0.691935024223426
0.53662011969222	0.687090339127957
0.541749786263893	0.685095468794528
0.54716443431177	0.685950413223141
0.548874323168994	0.689085209461385
0.560273582217156	0.707609005414648
0.568823026503277	0.722713023653463
0.57537760045597	0.73382730122542
0.579082359646623	0.748646337988031
0.580222285551439	0.739811912225705
0.57395269307495	0.733257338273012
0.568253063550869	0.728697634653748
0.562838415502992	0.706184098033628
0.555998860074095	0.726417782844115
0.554858934169279	0.740666856654318
0.552579082359647	0.748646337988031
0.549159304645198	0.750926189797663
0.551154174978627	0.7534910230835
0.536050156739812	0.722998005129667
0.52322599031063	0.697349672271302
0.51268167569108	0.676546024508407
0.504702194357367	0.652037617554859
0.498147620404674	0.655742376745512
0.49928754630949	0.658307210031348
0.500142490738102	0.65916215445996
0.500997435166714	0.658877172983756
0.50213736107153	0.657167284126532
0.500997435166714	0.652892561983471
0.500427472214306	0.648047876888002
0.499857509261898	0.642348247363921
0.499857509261898	0.639213451125677
0.499857509261898	0.626104303220291
0.500142490738102	0.615275007124537
0.500997435166714	0.606155599886008
0.501852379595326	0.588201766885153
0.501567398119122	0.595611285266458
0.506982046166999	0.599886007409519
0.510686805357652	0.601310914790539
0.512966657167284	0.599886007409519
0.515816471929325	0.598176118552294
0.512396694214876	0.582217155884868
0.508121972071815	0.567398119122257
0.503562268452551	0.554288971216871
0.498717583357082	0.539754915930465
0.493302935309205	0.532915360501568
0.486748361356512	0.52607580507267
0.479908805927615	0.518951268167569
0.472784269022514	0.512111712738672
0.469364491308065	0.506127101738387
0.457680250783699	0.493302935309205
0.447705899116558	0.483328583642063
0.43944143630664	0.477058991165574
0.433171843830151	0.465089769165004
0.428327158734682	0.480193787403819
0.430891992020519	0.491878027928185
0.432601880877743	0.50071245369051
0.433456825306355	0.506412083214591
0.435736677115987	0.509546879452836
0.429752066115702	0.501852379595326
0.42462239954403	0.494727842690225
0.420632658877173	0.48874323168994
0.417212881162724	0.480193787403819
0.414363066400684	0.481333713308635
0.415218010829296	0.481333713308635
0.4155029923055	0.479623824451411
0.4155029923055	0.47677400968937
0.414933029353092	0.473354231974922
0.414648047876888	0.459960102593331
0.413793103448276	0.449415787973782
0.412368196067256	0.441436306640068
0.410658307210031	0.429467084639499
0.408663436876603	0.437446565973212
0.406383585066971	0.444001139925905
0.40353377030493	0.44856084354517
0.400113992590482	0.451695639783414
0.398689085209462	0.45426047306925
0.391279566828156	0.447705899116558
0.384724992875463	0.442861214021089
0.378740381875178	0.43944143630664
0.373325733827301	0.4365916215446
0.368766030208036	0.4365916215446
0.365916215445996	0.437446565973212
0.36335138216016	0.439726417782844
0.361356511826731	0.442861214021089
0.359931604445711	0.446280991735537
0.357936734112283	0.454545454545455
0.356226845255058	0.462809917355372
0.355086919350242	0.470789398689085
0.354801937874038	0.476204046736962
0.354516956397834	0.486748361356512
0.356226845255058	0.495582787118837
0.358221715588487	0.503277286976347
0.360216585921915	0.509546879452836
0.360786548874323	0.516101453405529
0.364206326588772	0.514391564548304
0.366771159874608	0.513821601595896
0.369051011684241	0.514391564548304
0.370760900541465	0.516386434881733
0.372755770874893	0.518666286691365
0.370760900541465	0.522086064405814
0.369335993160445	0.527215730977487
0.368766030208036	0.533485323453975
0.36477628954118	0.536905101168424
0.369335993160445	0.556568823026503
0.372470789398689	0.57252778569393
0.374750641208321	0.584781989170704
0.375890567113138	0.593331433456825
0.376175548589342	0.598176118552294
0.375035622684526	0.599031062980906
0.373040752351097	0.59646622969507
0.369905956112853	0.589911655742377
0.365631233969792	0.579652322599031
0.360216585921915	0.565688230265033
