"PAMn"	"VFSCi"
0.329927884615385	0.913261217948718
0.341546474358974	0.910456730769231
0.353766025641026	0.905649038461539
0.345953525641026	0.89443108974359
0.336939102564103	0.882411858974359
0.326923076923077	0.869391025641026
0.316907051282051	0.855769230769231
0.301682692307692	0.838341346153846
0.286858974358975	0.821915064102564
0.272035256410256	0.806490384615385
0.259214743589744	0.792067307692308
0.242588141025641	0.776041666666667
0.227363782051282	0.762019230769231
0.213341346153846	0.750200320512821
0.205128205128205	0.742588141025641
0.188902243589744	0.731169871794872
0.17588141025641	0.723958333333333
0.166065705128205	0.720753205128205
0.160857371794872	0.721554487179487
0.155849358974359	0.72636217948718
0.154847756410256	0.735376602564103
0.157652243589744	0.748397435897436
0.157451923076923	0.763421474358974
0.179887820512821	0.798878205128205
0.19931891025641	0.827123397435898
0.210737179487179	0.847155448717949
0.228966346153846	0.862980769230769
0.241586538461538	0.870592948717949
0.248597756410256	0.903245192307692
0.255809294871795	0.859375
0.237580128205128	0.821514423076923
0.221554487179487	0.790064102564103
0.207732371794872	0.754807692307692
0.194911858974359	0.747395833333333
0.188501602564103	0.741586538461538
0.182491987179487	0.737379807692308
0.177083333333333	0.734775641025641
0.172075320512821	0.733373397435897
0.168669871794872	0.736979166666667
0.165264423076923	0.740184294871795
0.162459935897436	0.743189102564103
0.163461538461539	0.746594551282051
0.154046474358974	0.743389423076923
0.149238782051282	0.744591346153846
0.148637820512821	0.737379807692308
0.15244391025641	0.76542467948718
0.171274038461539	0.787459935897436
0.186097756410257	0.803685897435897
0.198517628205128	0.814102564102564
0.202524038461538	0.81650641025641
0.203926282051282	0.814302884615385
0.202724358974359	0.824519230769231
0.200921474358974	0.793269230769231
0.186899038461539	0.765825320512821
0.174879807692308	0.742788461538461
0.164463141025641	0.71474358974359
0.154647435897436	0.709735576923077
0.151241987179487	0.704927884615385
0.147836538461539	0.700320512820513
0.144230769230769	0.695713141025641
0.147636217948718	0.692508012820513
0.130408653846154	0.673677884615385
0.120592948717949	0.665665064102564
0.118389423076923	0.644831730769231
0.12099358974359	0.690104166666667
0.147435897435897	0.729366987179487
0.171073717948718	0.762820512820513
0.188501602564103	0.790064102564103
0.212139423076923	0.816907051282051
0.229767628205128	0.833533653846154
0.253605769230769	0.849759615384615
0.243389423076923	0.826121794871795
0.233974358974359	0.804286858974359
0.225560897435898	0.784254807692308
0.21494391025641	0.76542467948718
0.214142628205128	0.753605769230769
0.211338141025641	0.740384615384616
0.206129807692308	0.725961538461539
0.202323717948718	0.710136217948718
0.186097756410257	0.686698717948718
0.171274038461539	0.665865384615385
0.157652243589744	0.647435897435898
0.14463141025641	0.631209935897436
0.134615384615385	0.618589743589744
0.125400641025641	0.608173076923077
0.11698717948718	0.599559294871795
0.109775641025641	0.598958333333333
0.103766025641026	0.58573717948718
0.0915464743589744	0.578725961538462
0.084735576923077	0.57792467948718
0.0833333333333334	0.577524038461538
0.0873397435897436	0.598357371794872
0.102163461538462	0.620392628205128
0.117788461538462	0.643229166666667
0.130208333333333	0.667067307692308
0.155649038461539	0.70292467948718
0.177083333333333	0.73056891025641
0.196314102564103	0.753605769230769
0.207331730769231	0.757011217948718
0.215344551282051	0.756810897435897
0.220352564102564	0.752804487179487
0.225560897435898	0.744991987179487
0.217748397435898	0.725360576923077
0.210336538461538	0.707331730769231
0.203325320512821	0.690905448717949
0.195913461538462	0.67588141025641
0.19130608974359	0.66386217948718
0.186498397435897	0.652844551282051
0.181290064102564	0.642427884615385
0.176883012820513	0.634014423076923
0.169471153846154	0.623397435897436
0.162459935897436	0.614783653846154
0.155448717948718	0.607972756410257
0.148637820512821	0.610977564102564
0.143830128205128	0.597956730769231
0.130008012820513	0.591346153846154
0.120793269230769	0.591145833333333
0.115985576923077	0.589543269230769
0.114983974358974	0.611378205128205
0.122996794871795	0.634815705128205
0.133213141025641	0.66005608974359
0.141426282051282	0.68369391025641
0.161057692307692	0.719951923076923
0.180288461538462	0.753004807692308
0.198918269230769	0.773637820512821
0.215945512820513	0.811298076923077
0.238782051282051	0.83974358974359
0.257011217948718	0.85917467948718
0.272836538461539	0.870592948717949
0.278044871794872	0.861177884615385
0.280649038461539	0.849559294871795
0.280649038461539	0.846354166666667
0.279647435897436	0.818309294871795
0.267828525641026	0.79286858974359
0.256610576923077	0.770232371794872
0.245793269230769	0.750200320512821
0.233774038461538	0.731770833333333
0.227564102564103	0.721554487179487
0.220753205128205	0.711538461538461
0.213141025641026	0.702323717948718
0.204727564102564	0.689903846153846
0.196113782051282	0.685697115384615
0.184294871794872	0.680488782051282
0.172676282051282	0.674078525641026
0.161258012820513	0.666866987179487
0.152644230769231	0.663661858974359
0.138621794871795	0.643028846153846
0.126201923076923	0.626602564102564
0.114983974358974	0.614583333333333
0.105168269230769	0.599759615384615
0.0977564102564103	0.604366987179487
0.0879407051282051	0.609975961538462
0.0811298076923078	0.616586538461538
0.0771233974358975	0.646033653846154
0.0781250000000001	0.631810897435898
0.0751201923076923	0.62900641025641
0.0779246794871795	0.637419871794872
0.0763221153846154	0.641225961538462
0.10136217948718	0.699919871794872
0.127003205128205	0.753205128205128
0.153245192307692	0.794471153846154
0.178285256410257	0.84375
0.213741987179487	0.883613782051282
0.243990384615385	0.91386217948718
0.268429487179487	0.934695512820513
0.288461538461539	0.941706730769231
0.302684294871795	0.942908653846154
0.32051282051282	0.942508012820513
0.310697115384615	0.919070512820513
0.301081730769231	0.896834935897436
0.291666666666667	0.876001602564103
0.282451923076923	0.856770833333333
0.272836538461539	0.836338141025641
0.263621794871795	0.818509615384615
0.254607371794872	0.803285256410256
0.245793269230769	0.78505608974359
0.237379807692308	0.78505608974359
0.229166666666667	0.783453525641026
0.221354166666667	0.780649038461538
0.213741987179487	0.776442307692308
0.205328525641026	0.771834935897436
0.199719551282051	0.760817307692308
0.193709935897436	0.750200320512821
0.187099358974359	0.740384615384616
0.180288461538462	0.740384615384616
0.173277243589744	0.71854967948718
0.157652243589744	0.703525641025641
0.146634615384615	0.6953125
0.138020833333333	0.690504807692308
0.139423076923077	0.702123397435897
0.14443108974359	0.717347756410256
0.153044871794872	0.719951923076923
0.161658653846154	0.759214743589744
0.186298076923077	0.793870192307693
0.208533653846154	0.82411858974359
0.224959935897436	0.846754807692308
0.247796474358974	0.87880608974359
0.265024038461539	0.897836538461539
0.292267628205128	0.926883012820513
0.28125	0.876402243589744
0.2734375	0.839342948717949
0.268629807692308	0.778445512820513
0.264623397435898	0.811097756410257
0.27323717948718	0.836738782051282
0.280048076923077	0.85556891025641
0.281850961538462	0.868990384615385
0.288461538461539	0.869591346153846
0.290865384615385	0.865985576923077
0.28926282051282	0.866185897435898
0.284655448717949	0.845152243589744
0.268429487179487	0.824919871794872
0.252804487179487	0.805889423076923
0.236177884615385	0.786858974358974
0.224158653846154	0.771033653846154
0.211939102564103	0.755408653846154
0.199519230769231	0.739983974358974
0.189302884615385	0.725560897435897
0.173477564102564	0.708733974358975
0.158653846153846	0.692908653846154
0.14443108974359	0.677884615384615
0.131209935897436	0.669471153846154
0.118990384615385	0.6484375
0.106570512820513	0.631610576923077
0.0955528846153847	0.618990384615385
0.0859375000000001	0.604967948717949
0.0793269230769231	0.607572115384615
0.0683092948717949	0.611578525641026
0.061298076923077	0.616786858974359
0.0582932692307693	0.628004807692308
0.0588942307692309	0.62900641025641
0.0637019230769231	0.635216346153846
0.0721153846153846	0.646634615384615
0.0801282051282051	0.662860576923077
0.104567307692308	0.693910256410256
0.127804487179487	0.721354166666667
0.144230769230769	0.743389423076923
0.171274038461539	0.770232371794872
0.192908653846154	0.7890625
0.214342948717949	0.806290064102564
0.220152243589744	0.797876602564103
0.222956730769231	0.788060897435897
0.223357371794872	0.788261217948718
0.224158653846154	0.762620192307692
0.211137820512821	0.740584935897436
0.199919871794872	0.72255608974359
0.190304487179487	0.701322115384615
0.180889423076923	0.69931891025641
0.179086538461539	0.697716346153846
0.176482371794872	0.696113782051282
0.173076923076923	0.694711538461539
0.170272435897436	0.693709935897436
0.161057692307692	0.692908653846154
0.153044871794872	0.692307692307692
0.146233974358974	0.691706730769231
0.142427884615385	0.69150641025641
0.134615384615385	0.686097756410256
0.130008012820513	0.684495192307692
0.12880608974359	0.687099358974359
0.131209935897436	0.693108974358975
0.135416666666667	0.70292467948718
0.143830128205128	0.716947115384616
0.141826923076923	0.727964743589744
0.177684294871795	0.768830128205128
0.207532051282051	0.801081730769231
0.231169871794872	0.834535256410256
0.248998397435898	0.834334935897436
0.255608974358974	0.832732371794872
0.259615384615385	0.829927884615385
0.265024038461539	0.826121794871795
0.258413461538462	0.819911858974359
0.252403846153846	0.813100961538462
0.246394230769231	0.805488782051282
0.240184294871795	0.797075320512821
0.235576923076923	0.783253205128205
0.230769230769231	0.772035256410256
0.225961538461538	0.770633012820513
0.223557692307692	0.755809294871795
0.210336538461538	0.747395833333333
0.201722756410257	0.745192307692308
0.189703525641026	0.740384615384616
0.198517628205128	0.767027243589744
0.207932692307692	0.790865384615385
0.218149038461538	0.811097756410257
0.226161858974359	0.829727564102564
0.243990384615385	0.845352564102564
0.258213141025641	0.857772435897436
0.272235576923077	0.866786858974359
0.275841346153846	0.873597756410256
0.278044871794872	0.876802884615384
0.278645833333333	0.880208333333333
0.277844551282051	0.871594551282051
0.276642628205128	0.861378205128205
0.27323717948718	0.849358974358974
0.268028846153846	0.840745192307692
0.260817307692308	0.818309294871795
0.246394230769231	0.797876602564103
0.233173076923077	0.779046474358974
0.220953525641026	0.760616987179487
0.209134615384615	0.746995192307692
0.201923076923077	0.734375
0.194511217948718	0.72275641025641
0.186298076923077	0.712339743589744
0.179286858974359	0.70292467948718
0.16786858974359	0.696113782051282
0.156850961538462	0.689503205128205
0.146434294871795	0.68349358974359
0.137620192307692	0.675480769230769
0.127403846153846	0.674078525641026
0.117988782051282	0.671274038461539
0.109775641025641	0.667067307692308
0.102363782051282	0.675080128205128
0.0961538461538462	0.650440705128205
0.0901442307692308	0.632011217948718
0.0853365384615386	0.619591346153846
0.0819310897435898	0.603565705128205
0.0805288461538462	0.615785256410257
0.077724358974359	0.628605769230769
0.0775240384615385	0.642227564102564
0.0797275641025642	0.665264423076923
0.084735576923077	0.667067307692308
0.0881410256410258	0.676883012820513
0.0969551282051283	0.694711538461539
0.106169871794872	0.720552884615385
0.135817307692308	0.770432692307692
0.164663461538462	0.814102564102564
0.185496794871795	0.851161858974359
0.222956730769231	0.884214743589744
0.25400641025641	0.91005608974359
0.274839743589744	0.925280448717949
0.29667467948718	0.943309294871795
0.309895833333333	0.949519230769231
0.314703525641026	0.984975961538462
0.315504807692308	0.916065705128205
0.276642628205128	0.856971153846154
0.243589743589744	0.807892628205128
0.216746794871795	0.768629807692308
0.186097756410257	0.737780448717949
0.190504807692308	0.741386217948718
0.192908653846154	0.742988782051282
0.193309294871795	0.742988782051282
0.19130608974359	0.741586538461538
0.188701923076923	0.737379807692308
0.179086538461539	0.731370192307692
0.169070512820513	0.723958333333333
0.158253205128205	0.71494391025641
0.151842948717949	0.711939102564103
0.134815705128205	0.687099358974359
0.119190705128205	0.666065705128205
0.104767628205128	0.648838141025641
0.091746794871795	0.635416666666667
0.0797275641025642	0.625200320512821
0.0693108974358975	0.624399038461538
0.0600961538461538	0.624599358974359
0.0520833333333334	0.626001602564103
0.045272435897436	0.628205128205128
0.0396634615384616	0.631610576923077
0.0364583333333333	0.636217948717949
0.0336538461538461	0.641626602564103
0.03125	0.659054487179487
0.0320512820512821	0.653645833333333
0.0212339743589744	0.655048076923077
0.0162259615384616	0.663461538461539
0.0174278846153847	0.670472756410256
0.0244391025641027	0.705528846153846
0.0418669871794872	0.740384615384616
0.0614983974358974	0.775240384615385
0.0783253205128206	0.810096153846154
0.112780448717949	0.852764423076923
0.143429487179487	0.888421474358974
0.163661858974359	0.915264423076923
0.193910256410256	0.940905448717949
0.216145833333333	0.956330128205128
0.23036858974359	0.986177884615385
0.239583333333333	0.94911858974359
0.221153846153846	0.916466346153846
0.204326923076923	0.888621794871795
0.189503205128205	0.854967948717949
0.175080128205128	0.849358974358974
0.168669871794872	0.843349358974359
0.161658653846154	0.836738782051282
0.153846153846154	0.829727564102564
0.149038461538462	0.824519230769231
0.136217948717949	0.8125
0.124399038461538	0.801883012820513
