"PAMn"	"VFSCd"
0.431574923547401	0.428134556574924
0.436926605504587	0.430810397553517
0.440749235474006	0.438073394495413
0.444571865443425	0.425840978593272
0.436544342507645	0.416284403669725
0.431574923547401	0.409021406727829
0.429281345565749	0.391437308868502
0.423165137614679	0.401758409785933
0.439220183486239	0.409785932721712
0.452217125382263	0.415137614678899
0.462920489296636	0.417813455657492
0.470948012232416	0.423547400611621
0.476299694189602	0.410550458715596
0.474388379204893	0.399847094801223
0.472859327217125	0.391437308868502
0.470948012232416	0.374617737003058
0.469036697247706	0.382262996941896
0.467889908256881	0.387996941896024
0.466360856269113	0.391819571865443
0.464831804281346	0.393730886850153
0.466360856269113	0.398318042813456
0.460244648318043	0.384938837920489
0.45565749235474	0.375
0.451834862385321	0.36888379204893
0.44954128440367	0.354357798165138
0.446483180428135	0.370795107033639
0.451452599388379	0.384556574923547
0.455275229357798	0.396024464831804
0.457568807339449	0.40519877675841
0.462538226299694	0.413608562691131
0.458333333333333	0.411697247706422
0.454128440366973	0.410550458715596
0.451070336391437	0.410168195718655
0.448394495412844	0.410550458715596
0.446865443425076	0.410168195718655
0.444189602446483	0.410550458715596
0.442660550458715	0.411697247706422
0.442660550458715	0.413990825688073
0.44151376146789	0.416666666666667
0.446865443425076	0.422782874617737
0.452217125382263	0.428516819571865
0.457186544342508	0.433868501529052
0.462538226299694	0.437308868501529
0.467507645259939	0.444571865443425
0.475152905198777	0.450305810397554
0.481269113149847	0.454510703363914
0.486238532110092	0.457186544342508
0.490825688073395	0.458333333333333
0.491590214067278	0.458715596330275
0.49197247706422	0.457568807339449
0.491590214067278	0.454510703363914
0.478975535168196	0.45374617737003
0.489678899082569	0.436926605504587
0.495030581039755	0.423547400611621
0.495030581039755	0.413990825688073
0.489678899082569	0.392966360856269
0.485091743119266	0.41131498470948
0.442660550458715	0.424311926605505
0.408639143730887	0.432339449541284
0.382645259938838	0.435015290519878
0.352064220183486	0.434633027522936
0.36085626911315	0.409785932721712
0.369648318042813	0.38914373088685
0.379204892966361	0.372706422018349
0.388761467889908	0.353593272171254
0.397553516819572	0.356269113149847
0.413608562691131	0.35894495412844
0.426605504587156	0.36085626911315
0.436926605504587	0.362767584097859
0.455275229357798	0.363914373088685
0.444189602446483	0.363149847094801
0.437308868501529	0.362767584097859
0.434633027522936	0.363149847094801
0.435779816513761	0.363149847094801
0.44151376146789	0.366590214067278
0.463302752293578	0.369648318042813
0.482033639143731	0.372324159021407
0.497706422018349	0.370412844036697
0.510703363914373	0.378058103975535
0.520642201834862	0.383409785932722
0.527905198776758	0.386467889908257
0.532110091743119	0.386850152905199
0.536697247706422	0.387232415902141
0.530581039755352	0.372324159021407
0.522935779816514	0.360474006116208
0.514908256880734	0.351299694189602
0.505733944954128	0.33868501529052
0.497324159021407	0.346330275229358
0.47974006116208	0.352446483180428
0.464831804281346	0.357033639143731
0.452981651376147	0.359709480122324
0.441131498470948	0.361620795107034
0.438455657492355	0.354357798165138
0.436926605504587	0.349770642201835
0.436544342507645	0.347094801223241
0.437308868501529	0.343654434250765
0.438073394495413	0.350535168195719
0.452217125382263	0.357033639143731
0.460626911314985	0.363149847094801
0.46368501529052	0.371941896024465
0.475917431192661	0.374235474006116
0.436926605504587	0.377675840978593
0.408639143730887	0.381880733944954
0.390672782874618	0.386085626911315
0.365061162079511	0.394113149847095
0.397553516819572	0.402522935779817
0.425840978593272	0.41131498470948
0.449923547400612	0.409785932721712
0.482415902140673	0.431192660550459
0.475917431192661	0.448776758409786
0.475917431192661	0.461391437308868
0.482798165137615	0.470183486238532
0.479357798165138	0.474770642201835
0.524082568807339	0.465596330275229
0.564984709480122	0.457186544342508
0.60282874617737	0.449159021406728
0.637232415902141	0.442660550458715
0.668195718654434	0.435015290519878
0.696865443425077	0.428134556574924
0.7217125382263	0.422400611620795
0.742737003058104	0.417813455657492
0.769877675840979	0.41322629969419
0.771024464831804	0.415137614678899
0.772935779816514	0.415519877675841
0.775611620795107	0.415137614678899
0.778669724770642	0.416666666666667
0.779816513761468	0.410550458715596
0.790137614678899	0.404434250764526
0.798165137614679	0.398700305810398
0.804281345565749	0.393348623853211
0.80848623853211	0.386085626911315
0.81039755351682	0.385703363914373
0.809250764525994	0.383792048929664
0.806574923547401	0.380351681957187
0.802752293577982	0.374617737003058
0.800840978593272	0.367354740061162
0.788990825688073	0.357033639143731
0.7782874617737	0.345565749235474
0.768348623853211	0.332951070336391
0.759556574923547	0.322247706422018
0.750764525993884	0.301223241590214
0.750382262996942	0.281345565749235
0.74808868501529	0.262232415902141
0.743501529051988	0.244266055045872
0.749617737003058	0.227064220183486
0.725152905198777	0.210244648318043
0.705275229357798	0.194571865443425
0.68960244648318	0.180428134556575
0.678134556574923	0.162079510703364
0.667048929663609	0.157874617737003
0.678516819571865	0.152140672782875
0.687308868501529	0.144495412844037
0.693807339449541	0.135321100917431
0.701452599388379	0.128822629969419
0.697247706422018	0.102446483180428
0.692660550458715	0.0810397553516818
0.686926605504587	0.0649847094801224
0.680428134556575	0.0386085626911314
0.675076452599388	0.0489296636085627
0.66322629969419	0.0581039755351683
0.652140672782875	0.06651376146789
0.641819571865443	0.0737767584097859
0.632262996941896	0.0821865443425076
0.623470948012232	0.0840978593272172
0.616590214067278	0.0863914373088684
0.609709480122324	0.0886850152905199
0.603211009174312	0.0921253822629971
0.59480122324159	0.0951834862385322
0.592125382262997	0.101299694189602
0.58868501529052	0.106651376146789
0.584097859327217	0.111620795107034
0.578746177370031	0.121177370030581
0.574159021406728	0.119266055045871
0.564220183486238	0.118501529051988
0.554663608562691	0.119648318042814
0.545489296636086	0.122706422018349
0.536697247706422	0.122324159021407
0.5282874617737	0.136467889908257
0.519877675840979	0.149082568807339
0.512232415902141	0.159785932721713
0.505351681957186	0.168960244648318
0.49808868501529	0.178516819571865
0.493501529051988	0.17545871559633
0.488914373088685	0.175076452599388
0.484709480122324	0.176987767584098
0.480886850152905	0.173165137614679
0.477064220183486	0.188837920489297
0.474770642201835	0.203363914373089
0.472477064220183	0.217125382262997
0.470183486238532	0.229740061162079
0.467507645259939	0.243501529051988
0.464831804281346	0.251146788990826
0.461391437308868	0.259174311926606
0.457951070336392	0.267584097859327
0.454892966360856	0.275993883792049
0.448776758409786	0.28440366972477
0.449923547400612	0.295107033639144
0.450305810397554	0.305045871559633
0.44954128440367	0.314984709480122
0.44762996941896	0.325688073394495
0.447247706422018	0.332951070336391
0.438837920489297	0.340214067278287
0.431192660550459	0.347859327217125
0.424694189602446	0.355504587155963
0.418960244648318	0.367354740061162
0.414373088685015	0.368501529051988
0.405581039755352	0.372706422018349
0.400611620795107	0.379969418960244
0.399082568807339	0.390672782874618
0.396406727828746	0.404434250764526
0.409785932721712	0.428516819571865
0.423547400611621	0.451834862385321
0.437308868501529	0.474770642201835
0.451070336391437	0.492737003058104
0.464831804281346	0.521788990825688
0.481269113149847	0.547018348623853
0.496559633027523	0.568807339449541
0.510703363914373	0.601299694189602
0.527522935779817	0.601299694189602
0.533639143730887	0.603593272171254
0.541666666666667	0.607798165137615
0.551605504587156	0.614296636085627
0.554281345565749	0.620412844036697
0.581039755351682	0.644113149847095
0.603975535168196	0.662844036697248
0.623470948012232	0.675840978593272
0.648318042813456	0.689984709480122
0.651376146788991	0.677752293577982
0.654816513761468	0.667813455657492
0.658639143730887	0.659785932721712
0.662844036697248	0.648700305810397
0.666666666666667	0.652140672782875
0.673929663608563	0.654434250764526
0.679663608562691	0.655963302752294
0.685015290519878	0.662461773700306
0.68960244648318	0.654434250764526
0.691131498470948	0.648318042813456
0.692278287461774	0.644113149847095
0.693042813455658	0.64105504587156
0.692278287461774	0.639525993883792
0.696100917431193	0.647553516819572
0.698394495412844	0.652522935779816
0.699159021406728	0.65519877675841
0.704128440366972	0.657110091743119
0.694954128440367	0.647935779816514
0.686926605504587	0.63914373088685
0.680045871559633	0.630733944954128
0.674311926605505	0.619648318042813
0.668960244648318	0.617354740061162
0.672018348623853	0.613532110091743
0.672400611620795	0.607798165137615
0.671253822629969	0.597094801223241
0.670489296636085	0.591743119266055
0.657874617737003	0.583333333333333
0.646406727828746	0.571865443425076
0.636850152905199	0.556574923547401
0.626911314984709	0.540137614678899
0.623088685015291	0.505733944954128
0.619648318042813	0.475152905198777
0.616207951070336	0.448394495412844
0.613149847094801	0.420871559633027
0.610474006116208	0.409021406727829
0.609709480122324	0.397553516819572
0.608180428134557	0.386467889908257
0.605886850152905	0.373853211009174
0.603593272171254	0.365061162079511
0.598623853211009	0.356269113149847
0.593272171253823	0.347094801223241
0.587538226299694	0.337538226299694
0.582186544342508	0.329128440366972
0.575688073394495	0.314984709480122
0.569189602446483	0.30237003058104
0.562308868501529	0.290902140672783
0.555428134556575	0.283256880733945
0.548929663608563	0.272935779816514
0.540137614678899	0.264908256880734
0.532110091743119	0.259174311926606
0.524082568807339	0.255733944954128
0.515672782874618	0.250764525993884
0.510321100917431	0.262996941896025
0.504969418960245	0.272553516819572
0.499235474006116	0.279434250764526
0.493501529051988	0.290137614678899
0.487767584097859	0.284021406727829
0.480886850152905	0.277905198776759
0.474006116207951	0.272553516819572
0.467507645259939	0.267584097859327
0.459862385321101	0.262614678899082
0.455275229357798	0.258409785932722
0.450305810397554	0.254587155963303
0.445336391437309	0.250764525993884
0.439984709480122	0.252293577981651
0.436162079510703	0.244648318042813
0.426987767584098	0.238914373088685
0.41934250764526	0.23585626911315
0.412844036697248	0.234709480122324
0.407874617737003	0.233562691131498
0.404051987767584	0.24197247706422
0.405581039755352	0.250764525993884
0.406345565749236	0.259174311926606
0.405963302752293	0.267201834862385
0.407492354740061	0.275611620795107
0.400229357798165	0.283639143730887
0.394113149847095	0.291666666666667
0.389525993883792	0.299311926605504
0.385703363914373	0.305428134556575
0.383409785932722	0.315366972477064
0.385321100917431	0.324159021406728
0.386850152905199	0.331804281345566
0.387996941896024	0.337538226299694
0.391437308868502	0.342125382262997
0.386850152905199	0.337920489296636
0.384174311926606	0.337155963302752
0.383409785932722	0.33868501529052
0.376911314984709	0.341360856269113
0.388379204892966	0.354357798165138
0.398700305810398	0.368119266055046
0.407492354740061	0.381880733944954
0.414755351681957	0.387614678899083
0.420107033639144	0.412079510703364
0.425840978593272	0.432721712538226
0.429281345565749	0.450305810397554
0.431192660550459	0.464067278287462
0.441131498470948	0.478975535168196
0.428899082568807	0.475535168195719
0.418960244648318	0.473241590214067
0.410932721712538	0.472094801223242
0.404816513761468	0.4717125382263
0.398318042813456	0.473623853211009
0.399847094801223	0.476299694189602
0.401758409785933	0.480122324159021
0.403669724770642	0.484709480122324
0.406727828746177	0.490061162079511
0.407492354740061	0.496559633027523
0.409021406727829	0.504204892966361
0.410932721712538	0.512232415902141
0.41322629969419	0.517201834862385
0.415519877675841	0.532492354740061
0.423547400611621	0.546253822629969
0.429663608562691	0.55848623853211
0.434633027522936	0.568807339449541
0.441131498470948	0.577217125382263
0.436926605504587	0.586009174311926
0.43348623853211	0.592125382262997
0.430810397553517	0.595565749235474
0.429281345565749	0.601681957186544
0.428134556574924	0.590214067278287
0.429663608562691	0.581039755351682
0.431192660550459	0.573776758409786
0.432339449541284	0.562308868501529
0.434250764525994	0.568042813455657
0.432339449541284	0.571865443425076
0.431574923547401	0.574159021406728
0.432721712538226	0.575305810397554
0.429281345565749	0.57454128440367
0.441896024464832	0.574923547400611
0.452217125382263	0.572247706422018
0.460626911314985	0.56651376146789
0.466743119266055	0.560779816513761
0.470948012232416	0.545107033639144
0.469036697247706	0.528669724770642
0.467507645259939	0.511467889908257
0.465596330275229	0.503822629969419
0.463302752293578	0.472859327217125
0.461391437308868	0.445336391437309
0.459097859327217	0.421253822629969
0.456804281345566	0.400229357798165
0.459097859327217	0.382645259938838
0.451070336391437	0.368119266055046
0.444954128440367	0.357033639143731
0.440749235474006	0.349006116207951
0.438073394495413	0.33677370030581
0.435779816513761	0.345948012232416
0.441131498470948	0.354357798165138
0.446483180428135	0.361620795107034
0.451070336391437	0.368119266055046
0.454510703363914	0.373853211009174
0.458715596330275	0.376911314984709
0.462538226299694	0.379587155963303
0.465214067278287	0.381880733944954
0.467125382262997	0.383792048929664
0.468272171253823	0.386467889908257
0.468654434250764	0.388379204892966
0.467889908256881	0.389908256880734
0.466360856269113	0.39105504587156
0.465214067278287	0.391437308868502
0.460244648318043	0.39105504587156
0.454510703363914	0.390290519877676
0.448776758409786	0.388761467889908
0.442660550458715	0.392584097859327
0.436926605504587	0.383792048929664
0.426223241590214	0.376911314984709
0.416666666666667	0.372706422018349
0.408639143730887	0.371177370030581
0.401758409785933	0.370030581039755
0.396406727828746	0.378822629969419
0.392201834862385	0.387232415902141
0.389525993883792	0.395259938837921
0.387996941896024	0.401376146788991
0.386467889908257	0.409403669724771
0.392584097859327	0.416666666666667
0.397553516819572	0.422400611620795
0.401376146788991	0.42737003058104
0.408256880733945	0.431957186544343
0.404816513761468	0.431192660550459
0.402140672782875	0.430810397553517
0.400611620795107	0.431192660550459
0.400229357798165	0.438073394495413
0.398700305810398	0.430810397553517
0.405963302752293	0.427752293577982
0.41131498470948	0.428134556574924
0.415137614678899	0.431957186544343
0.420871559633027	0.435779816513761
0.417048929663609	0.460244648318043
0.413608562691131	0.481651376146789
0.409785932721712	0.5
0.405963302752293	0.52217125382263
0.4032874617737	0.525993883792049
0.396024464831804	0.53019877675841
0.390672782874618	0.535168195718654
0.386467889908257	0.540902140672783
0.382645259938838	0.546636085626911
0.383792048929664	0.556957186544342
0.385703363914373	0.566131498470948
0.388761467889908	0.57454128440367
0.392201834862385	0.58677370030581
0.396024464831804	0.587155963302752
0.4032874617737	0.58868501529052
0.410168195718655	0.591743119266055
0.417048929663609	0.596330275229358
0.425840978593272	0.597477064220184
0.430428134556575	0.616590214067278
0.435779816513761	0.631498470948012
0.441896024464832	0.641819571865443
0.448394495412844	0.663608562691131
0.456804281345566	0.647935779816514
0.462155963302752	0.635703363914373
0.469418960244648	0.626146788990826
0.478211009174312	0.619648318042813
0.485091743119266	0.612385321100917
0.503058103975535	0.624617737003058
0.520642201834862	0.633409785932722
0.538226299694189	0.638761467889908
0.555428134556575	0.644877675840978
0.572247706422018	0.637996941896024
0.58868501529052	0.629969418960245
0.604740061162079	0.620795107033639
0.620795107033639	0.610091743119266
0.63302752293578	0.601299694189602
0.652522935779816	0.579892966360856
0.670107033639144	0.561162079510703
0.685779816513761	0.545489296636086
0.699923547400612	0.526376146788991
0.712920489296636	0.524847094801223
0.71980122324159	0.52217125382263
0.726681957186544	0.519113149847095
0.73394495412844	0.514908256880734
0.736238532110092	0.510321100917431
0.751529051987768	0.502293577981651
0.762996941896024	0.495030581039755
0.771788990825688	0.488149847094801
0.776758409785933	0.478975535168196
0.7782874617737	0.478593272171254
0.769877675840979	0.475917431192661
0.762232415902141	0.471330275229358
0.754969418960244	0.4717125382263
0.745795107033639	0.45565749235474
0.744266055045871	0.440749235474006
0.741207951070336	0.426605504587156
0.736620795107034	0.41322629969419
0.739296636085627	0.401758409785933
0.719036697247706	0.386850152905199
0.701834862385321	0.375
0.687691131498471	0.365443425076453
0.676987767584098	0.353593272171254
0.668195718654434	0.357415902140673
0.669724770642202	0.360474006116208
0.670871559633028	0.362385321100918
0.672018348623853	0.363532110091743
0.673547400611621	0.363914373088685
0.672018348623853	0.363914373088685
0.671253822629969	0.362385321100918
0.670489296636085	0.360091743119266
0.670489296636085	0.35894495412844
0.670489296636085	0.350152905198777
0.670871559633028	0.342507645259939
0.672018348623853	0.336009174311927
0.673165137614679	0.326834862385321
0.672782874617737	0.326452599388379
0.680045871559633	0.325305810397553
0.685015290519878	0.323776758409786
0.688073394495413	0.321483180428135
0.691896024464832	0.318807339449541
0.687308868501529	0.313837920489297
0.6815749235474	0.308868501529052
0.67545871559633	0.304281345565749
0.668960244648318	0.298929663608563
0.661697247706422	0.295489296636086
0.652905198776758	0.291666666666667
0.643730886850153	0.287461773700306
0.634174311926606	0.282874617737003
0.629587155963303	0.279051987767584
0.613914373088685	0.27025993883792
0.600535168195719	0.263379204892966
0.589449541284404	0.258409785932722
0.581039755351682	0.248088685015291
0.57454128440367	0.25802752293578
0.577981651376147	0.264525993883792
0.580275229357798	0.267966360856269
0.581422018348624	0.268348623853211
0.584480122324159	0.265290519877676
0.576452599388379	0.249235474006116
0.569571865443425	0.235474006116208
0.564220183486238	0.224388379204893
0.559633027522936	0.210626911314985
0.555810397553517	0.21177370030581
0.556957186544342	0.212155963302752
0.557339449541284	0.211391437308869
0.557339449541284	0.209862385321101
0.556574923547401	0.207568807339449
0.556192660550459	0.197247706422018
0.555045871559633	0.189220183486239
0.553134556574923	0.18348623853211
0.550840978593272	0.175840978593272
0.548165137614679	0.182339449541285
0.545107033639144	0.188455657492355
0.541284403669725	0.193807339449541
0.536697247706422	0.198776758409786
0.534785932721712	0.202981651376147
0.524847094801223	0.204510703363914
0.51605504587156	0.206039755351682
0.50802752293578	0.207951070336391
0.500764525993884	0.212538226299694
0.494648318042813	0.212155963302752
0.490825688073395	0.213302752293578
0.487385321100917	0.215978593272171
0.484709480122324	0.21980122324159
0.482798165137615	0.222477064220183
0.480122324159021	0.23585626911315
0.47782874617737	0.247324159021407
0.476299694189602	0.256880733944954
0.475917431192661	0.272553516819572
0.475535168195719	0.268730886850153
0.47782874617737	0.266819571865444
0.480504587155963	0.266819571865444
0.483180428134557	0.268730886850153
0.48394495412844	0.270642201834862
0.488532110091743	0.282110091743119
0.49197247706422	0.292813455657492
0.495030581039755	0.301987767584098
0.497324159021407	0.314602446483181
0.5	0.316896024464832
0.497324159021407	0.319954128440367
0.495412844036697	0.324159021406728
0.494648318042813	0.328746177370031
0.489296636085627	0.332186544342507
0.495412844036697	0.34480122324159
0.499617737003058	0.355504587155963
0.502675840978593	0.363149847094801
0.504204892966361	0.368501529051988
0.504587155963303	0.371559633027523
0.503058103975535	0.371941896024465
0.500382262996942	0.369648318042813
0.496177370030581	0.365061162079511
0.490443425076452	0.357798165137615
0.483180428134557	0.348241590214067
