"PAMn"	"VFSCd"
0.847844112769486	0.233416252072969
0.856135986733002	0.229270315091211
0.862769485903814	0.225538971807628
0.867330016583748	0.221393034825871
0.870646766169154	0.217247097844113
0.880597014925373	0.213515754560531
0.866086235489221	0.204809286898839
0.855721393034826	0.198590381426202
0.849087893864013	0.19485903814262
0.846185737976783	0.189469320066335
0.845356550580431	0.197346600331675
0.854477611940299	0.204809286898839
0.865257048092869	0.213101160862355
0.877694859038143	0.220978441127695
0.877280265339967	0.225124378109453
0.910033167495854	0.246683250414594
0.938640132669984	0.262023217247098
0.961857379767828	0.271558872305141
0.980514096185738	0.295190713101161
0.998756218905473	0.270729684908789
1	0.248341625207297
1	0.228026533996683
0.998341625207297	0.209369817578773
0.995439469320066	0.193200663349917
0.993781094527363	0.177860696517413
0.978441127694859	0.165008291873963
0.966832504145937	0.153814262023217
0.958126036484246	0.145107794361526
0.931592039800995	0.134742951907131
0.953150912106136	0.140961857379768
0.969734660033168	0.144278606965174
0.980928689883914	0.14469320066335
0.987147595356551	0.142620232172471
0.996683250414594	0.138474295190713
0.980514096185738	0.121890547263682
0.963930348258707	0.106965174129353
0.946932006633499	0.0941127694859037
0.92910447761194	0.0779436152570482
0.915422885572139	0.074212271973466
0.890547263681592	0.0708955223880597
0.867744610281924	0.0671641791044775
0.84742951907131	0.0638474295190713
0.8287728026534	0.0713101160862355
0.813847429519072	0.054726368159204
0.797678275290216	0.0431177446102819
0.784411276948591	0.0360696517412934
0.774046434494196	0.0335820895522389
0.766998341625207	0.0140961857379766
0.759535655058043	0.0493366500829187
0.769485903814262	0.0783582089552239
0.777777777777778	0.101160862354892
0.784411276948591	0.117744610281924
0.7893864013267	0.141791044776119
0.793532338308458	0.126865671641791
0.791873963515755	0.11318407960199
0.790215588723052	0.100746268656716
0.787728026533997	0.089966832504146
0.784825870646766	0.0816749585406301
0.783582089552239	0.0708955223880597
0.769485903814262	0.0626036484245439
0.759535655058043	0.0563847429519071
0.754560530679934	0.0530679933665009
0.753731343283582	0.0476782752902155
0.757462686567164	0.0597014925373133
0.780679933665008	0.070066334991708
0.800580431177446	0.0775290215588722
0.817164179104478	0.0829187396351576
0.835406301824212	0.0862354892205638
0.839137645107795	0.0854063018242124
0.842039800995025	0.0833333333333333
0.844112769485904	0.0791873963515753
0.844941956882256	0.0733830845771143
0.849917081260365	0.0659203980099501
0.840796019900498	0.0468490878938641
0.833747927031509	0.0310945273631841
0.828358208955224	0.0186567164179106
0.825456053067993	0
0.818407960199005	0.00621890547263676
0.830845771144279	0.0116086235489221
0.840381426202322	0.01575456053068
0.847014925373134	0.0190713101160863
0.850746268656716	0.0257048092868987
0.851575456053068	0.0211442786069651
0.848673300165838	0.0182421227197346
0.843283582089552	0.0165837479270315
0.835406301824212	0.0165837479270315
0.825041459369818	0.0145107794361526
0.815091210613599	0.0223880597014925
0.7893864013267	0.0298507462686567
0.766169154228856	0.0364842454394694
0.745024875621891	0.0431177446102819
0.726782752902156	0.0526533996683249
0.711442786069652	0.0518242122719735
0.693200663349917	0.0526533996683249
0.679519071310116	0.0555555555555554
0.669983416252073	0.0601160862354893
0.664593698175788	0.0584577114427859
0.661691542288557	0.0816749585406301
0.67910447761194	0.100746268656716
0.693200663349917	0.115671641791045
0.704809286898839	0.126451077943615
0.719320066334992	0.137230514096186
0.718076285240464	0.130182421227197
0.71558872305141	0.122719734660033
0.712686567164179	0.115671641791045
0.709369817578773	0.109038142620232
0.717247097844113	0.104892205638474
0.698175787728026	0.0883084577114429
0.683665008291874	0.0762852404643448
0.673300165837479	0.0688225538971806
0.667910447761194	0.0659203980099501
0.652155887230514	0.0650912106135987
0.674543946932007	0.0870646766169155
0.694029850746269	0.10530679933665
0.711028192371476	0.120646766169154
0.724709784411277	0.143864013266998
0.737562189054726	0.140132669983416
0.741708126036484	0.13681592039801
0.744610281923715	0.134742951907131
0.745854063018242	0.133499170812604
0.745854063018242	0.131426202321725
0.748756218905473	0.134328358208955
0.734660033167496	0.137230514096186
0.72346600331675	0.140132669983416
0.715174129353234	0.143034825870647
0.710199004975125	0.14469320066335
0.704394693200664	0.150912106135987
0.716832504145937	0.156301824212272
0.727197346600332	0.160862354892206
0.735903814262023	0.164179104477612
0.74212271973466	0.167081260364843
0.746683250414594	0.169154228855721
0.748756218905473	0.169983416252073
0.749170812603648	0.169983416252073
0.747512437810945	0.169568822553897
0.743781094527363	0.167910447761194
0.737976782752902	0.165422885572139
0.730099502487562	0.162106135986733
