"PAMn"	"VFSCi"
0.807719630594364	0.0954297892493488
0.800142079090694	0.0878522377456784
0.791854132133554	0.0809850816954772
0.783566185176415	0.0743547241297656
0.775278238219276	0.067724366564054
0.766043097324177	0.0613308074828322
0.758702344304997	0.0516220696187544
0.750651195832347	0.0442813165995739
0.741652853421738	0.0364669666114137
0.732891309495619	0.038598152971821
0.719630594364196	0.0409661378167181
0.707553871655221	0.0438077196305944
0.695003551977267	0.044991712053043
0.686952403504618	0.0532796590101823
0.679374852000947	0.0594364196069146
0.671797300497277	0.0632251953587497
0.668718920198911	0.0653563817191571
0.655931802036467	0.0606204120293631
0.646696661141369	0.0563580393085485
0.640539900544636	0.0629883968742601
0.636040729339332	0.048070092351409
0.641487094482595	0.0395453469097798
0.647170258110348	0.0374141605493726
0.651906227800142	0.0336253847975373
0.659483779303813	0.0613308074828322
0.666587733838504	0.0850106559318021
0.673454889888705	0.109637698318731
0.678901255031968	0.121477622543216
0.687426000473597	0.131423158891783
0.694293156523798	0.139947904333412
0.699502723182572	0.147288657352593
0.703291498934407	0.151077433104428
0.701870708027469	0.153919014918305
0.701633909542979	0.155813402794222
0.701397111058489	0.156760596732181
0.706133080748283	0.15723419370116
0.710869050438077	0.156523798247691
0.715841818612361	0.158891783092588
0.720340989817665	0.148709448259531
0.728155339805825	0.140895098271371
0.734312100402557	0.134975136159129
0.739048070092352	0.130949561922804
0.740705659483779	0.131186360407293
0.740942457968269	0.132607151314232
0.739758465545821	0.130949561922804
0.738574473123372	0.139000710395454
0.731470518588681	0.145394269476675
0.725313757991949	0.150603836135449
0.717262609519299	0.153919014918305
0.715841818612361	0.156997395216671
0.713710632251954	0.158181387639119
0.711342647407057	0.169547714894625
0.709211461046649	0.153919014918305
0.704238692872366	0.14184229220933
0.699502723182572	0.133317546767701
0.695477148946247	0.123372010419133
0.691688373194412	0.131659957376273
0.686952403504618	0.138290314941984
0.683400426237272	0.143499881600758
0.681269239876865	0.147051858868103
0.681032441392375	0.146104664930144
0.682216433814824	0.145394269476675
0.684347620175231	0.145157470992186
0.687189201989107	0.145631067961165
0.695003551977267	0.146341463414634
0.701870708027469	0.147525455837083
0.709211461046649	0.14989344068198
0.711816244376036	0.148709448259531
0.714184229220933	0.14965664219749
0.71678901255032	0.14160549372484
0.718920198910727	0.160786170968506
0.721524982240114	0.175704475491357
0.723892967085011	0.186123608808904
0.726971347383377	0.196069145157471
0.727918541321336	0.18920198910727
0.729339332228274	0.183282026995027
0.730760123135212	0.178309258820744
0.731707317073171	0.174757281553398
0.735969689793985	0.172389296708501
0.739048070092352	0.170968505801563
0.741416054937248	0.167890125503197
0.742836845844187	0.17357328913095
0.743310442813166	0.177598863367274
0.742836845844187	0.179730049727682
0.742363248875207	0.180440445181151
0.737627279185413	0.178309258820744
0.732654511011129	0.175467677006867
0.727918541321336	0.172626095192991
0.723419370116031	0.166942931565238
0.717262609519299	0.161022969452996
0.712289841345015	0.155339805825243
0.704712289841345	0.150603836135449
0.706369879232773	0.14136869524035
0.706843476201752	0.13426474070566
0.706369879232773	0.124319204357092
0.705659483779304	0.128107980108927
0.701160312573999	0.131186360407293
0.696897939853185	0.13402794222117
0.695713947430736	0.137106322519536
0.688136395927066	0.137106322519536
0.681979635330334	0.137579919488515
0.677480464125029	0.138527113426474
0.673928486857684	0.140184702817902
0.674165285342174	0.143499881600758
0.675349277764622	0.146578261899124
0.677480464125029	0.151077433104428
0.680085247454416	0.150840634619939
0.686242008051149	0.151787828557897
0.691451574709922	0.153919014918305
0.695240350461757	0.156050201278712
0.698792327729103	0.169074117925645
0.701160312573999	0.177125266398295
0.702107506511958	0.187544399715842
0.702581103480938	0.175941273975847
0.697845133791144	0.164574946720341
0.694293156523798	0.153682216433815
0.693582761070329	0.143736680085247
0.689320388349514	0.130712763438314
0.687426000473597	0.120056831636278
0.687662798958087	0.108216907411793
0.685768411082169	0.105612124082406
0.703291498934407	0.103244139237509
0.715131423158892	0.101349751361591
0.736206488278475	0.0994553634856738
0.720104191333175	0.0994553634856738
0.705896282263794	0.0994553634856738
0.69310916410135	0.0989817665166943
0.681742836845844	0.0987449680322046
0.672981292919725	0.0961401847028179
0.665640539900545	0.0947193937958797
0.659483779303813	0.0947193937958797
0.654274212645039	0.0963769831873076
0.652616623253611	0.0992185650011841
0.650959033862183	0.103480937721999
0.650485436893204	0.106559318020365
0.648354250532796	0.118636040729339
0.646696661141369	0.129291972531376
0.64574946720341	0.138290314941984
0.644565474780961	0.145631067961165
0.64574946720341	0.152735022495856
0.646696661141369	0.15770779067014
0.647880653563817	0.170968505801563
0.650248638408714	0.160312573999526
0.649064645986266	0.152735022495856
0.649064645986266	0.147762254321572
0.650485436893204	0.139947904333412
0.652616623253611	0.148472649775041
0.659483779303813	0.155813402794222
0.665640539900545	0.161970163390954
0.672981292919725	0.168837319441156
0.676296471702581	0.166942931565238
0.679848448969927	0.167179730049728
0.683874023206251	0.160312573999526
0.688846791380535	0.174994080037888
0.691925171678901	0.187307601231352
0.696187544399716	0.197726734548899
0.701870708027469	0.205304286052569
0.70850106559318	0.211934643618281
0.71655221406583	0.215960217854606
0.725787354960928	0.217617807246034
0.73218091404215	0.217617807246034
0.748756807956429	0.210277054226853
0.76367511247928	0.203409898176652
0.776699029126213	0.198910726971348
0.788538953350698	0.189912384560739
0.797300497276817	0.182571631541558
0.804878048780488	0.177125266398295
0.816717973004973	0.172152498224011
0.815770779067014	0.17357328913095
0.816717973004973	0.174757281553398
0.81932275633436	0.177362064882785
0.820980345725787	0.176178072460336
0.833293866919252	0.175467677006867
0.843713000236798	0.175467677006867
0.852474544162917	0.175230878522378
0.859341700213119	0.178309258820744
0.865498460809851	0.18091404215013
0.869287236561686	0.183282026995027
0.872128818375562	0.184939616386455
0.869524035046176	0.188491593653801
0.865261662325361	0.190385981529718
0.860052095666588	0.18920198910727
0.854842529007814	0.190622780014208
0.843239403267819	0.189438787591759
0.832820269950272	0.185886810324414
0.821927539663746	0.185413213355435
0.816007577551504	0.16504854368932
0.810324413923751	0.149183045228511
0.805114847264977	0.137579919488515
0.798010892730286	0.129291972531376
0.797063698792328	0.134501539190149
0.794695713947431	0.138290314941984
0.790906938195596	0.145394269476675
0.78759175941274	0.140184702817902
0.774331044281317	0.136869524035046
0.764148709448259	0.134975136159129
0.752071986739285	0.132370352829742
0.754203173099692	0.139711105848923
0.756807956429079	0.145157470992186
0.760123135211935	0.162680558844423
0.762727918541321	0.14989344068198
0.769595074591523	0.14160549372484
0.775751835188255	0.137816717973005
0.780961401847028	0.127871181624438
0.785223774567843	0.150130239166469
0.789486147288657	0.167890125503197
0.792327729102534	0.18091404215013
0.796826900307838	0.190149183045229
0.793038124556003	0.18920198910727
0.789959744257637	0.186360407293393
0.78759175941274	0.194648354250533
0.785697371536822	0.17309969216197
0.785697371536822	0.156760596732181
0.785934170021312	0.145867866445655
0.784513379114373	0.134738337674639
0.787118162443761	0.145631067961165
0.789012550319678	0.155813402794222
0.790433341226616	0.16528534217381
0.792564527587023	0.17357328913095
0.789722945773147	0.183518825479517
0.787828557897229	0.191096376983187
0.786407766990291	0.197489936064409
0.785934170021312	0.197489936064409
0.786407766990291	0.196069145157471
0.78735496092825	0.193464361828084
0.786407766990291	0.191569973952167
0.791617333649065	0.180203646696661
0.79564290788539	0.171442102770542
0.798721288183756	0.158654984608099
0.800852474544163	0.163390954297893
0.801562869997632	0.167179730049728
0.801326071513142	0.170258110348094
0.802746862420081	0.169547714894625
0.798010892730286	0.176651669429316
0.793274923040493	0.179730049727682
0.788775751835188	0.179019654274213
0.786644565474781	0.175467677006867
0.778830215486621	0.15723419370116
0.773147051858868	0.14184229220933
0.769121477622543	0.129528771015865
0.766753492777646	0.120293630120767
0.766990291262136	0.114136869524035
0.768647880653564	0.111058489225669
0.766990291262136	0.108216907411793
0.777646223064172	0.119346436182808
0.787118162443761	0.128818375562397
0.79516931091641	0.134738337674639
0.80298366090457	0.14184229220933
0.806062041202936	0.146341463414634
0.809614018470282	0.147999052806062
0.808430026047833	0.151551030073408
0.816954771489462	0.139000710395454
0.823585129055174	0.128818375562397
0.828084300260478	0.121004025574236
0.833057068434762	0.115084063461994
0.829978688136396	0.116504854368932
0.82690030783803	0.116741652853422
0.824058726024153	0.118872839213829
0.820506748756808	0.113189675586076
0.820980345725787	0.108453705896282
0.819559554818849	0.104428131659957
0.823348330570684	0.100402557423633
0.808430026047833	0.101823348330571
0.795879706369879	0.10229694529955
0.785223774567843	0.110821690741179
0.774331044281317	0.0982713710632253
0.773147051858868	0.0892730286526167
0.771252663982951	0.0838266635093535
0.768647880653564	0.0774331044281317
0.765332701870708	0.08666824532323
0.758702344304997	0.0949561922803695
0.753255979161733	0.10253374378404
0.749230404925408	0.109637698318731
0.744968032204594	0.113900071039545
0.742126450390718	0.118636040729339
0.740705659483779	0.116741652853422
0.740468860999289	0.132133554345252
0.741889651906228	0.143263083116268
0.744494435235614	0.150130239166469
0.744494435235614	0.155813402794222
0.754913568553161	0.143026284631778
0.764148709448259	0.13379114373668
0.772436656405399	0.122424816481175
0.77954061094009	0.126923987686479
0.785460573052332	0.131186360407293
0.790433341226616	0.135448733128108
0.790906938195596	0.138290314941984
0.798247691214776	0.146341463414634
0.802273265451101	0.151787828557897
0.80298366090457	0.158891783092588
0.80298366090457	0.152498224011366
0.789249348804168	0.146341463414634
0.777409424579683	0.140184702817902
0.760596732180914	0.13379114373668
0.760833530665404	0.128581577077907
0.759649538242955	0.122898413450154
0.756807956429079	0.116741652853422
0.753729576130713	0.11058489225669
0.745441629173573	0.0977977740942459
0.736680085247454	0.0885626331991476
0.727444944352356	0.0719867392848686
0.718209803457258	0.0840634619938433
0.708027468624201	0.0937721998579209
0.697845133791144	0.101112952877102
0.687662798958087	0.111058489225669
0.677480464125029	0.105375325597916
0.663509353540137	0.101586549846081
0.651906227800142	0.0994553634856738
0.638408714184229	0.0977977740942459
0.637224721761781	0.103007340753019
0.636277527823822	0.107743310442813
0.635330333885863	0.112242481648117
0.635567132370353	0.116031257399953
0.633199147525456	0.114847264977504
0.631778356618518	0.116741652853422
0.631541558134028	0.112716078617097
0.632251953587497	0.135448733128108
0.633199147525456	0.154392611887284
0.635803930854843	0.169310916410135
0.638408714184229	0.183045228510538
0.64527587023443	0.18115084063462
0.652616623253611	0.18115084063462
0.660904570210751	0.176414870944826
0.668245323229931	0.185886810324414
0.680085247454416	0.194174757281553
0.691214776225432	0.201278711816244
0.701397111058489	0.206488278475018
0.710869050438077	0.21240824058726
0.719393795879706	0.216670613308075
0.726971347383377	0.219038598152972
0.735969689793985	0.22045938905991
0.739758465545821	0.214776225432157
0.744020838266635	0.210987449680322
0.749467203409898	0.202699502723183
0.755150367037651	0.209803457257874
0.76367511247928	0.214065829978688
0.77196305943642	0.215723419370116
0.7793038124556	0.215960217854606
0.787828557897229	0.207909069381956
0.795879706369879	0.200568316362775
0.80322045938906	0.19654274212645
0.809377219985792	0.186123608808904
0.817665166942932	0.178309258820744
0.823821927539664	0.172862893677481
0.829031494198437	0.167179730049728
0.829031494198437	0.176888467913805
0.827610703291499	0.182808430026048
0.825005919962112	0.195358749704002
0.822401136632726	0.18091404215013
0.812929197253138	0.168600520956666
0.804404451811508	0.158418186123609
0.792090930618044	0.148472649775041
0.791854132133554	0.146104664930144
0.790196542742126	0.143736680085247
0.78759175941274	0.14136869524035
0.784750177598863	0.139474307364433
0.778119820033152	0.133080748283211
0.771252663982951	0.129528771015865
0.76367511247928	0.11839924224485
0.75609756097561	0.134738337674639
0.746625621596022	0.147051858868103
0.737390480700924	0.155339805825243
0.732891309495619	0.162680558844423
0.718683400426237	0.151787828557897
0.707553871655221	0.143736680085247
0.699502723182572	0.137343121004026
0.693819559554819	0.135685531612598
0.69310916410135	0.136395927066067
0.694529955008288	0.139474307364433
0.689083589865025	0.141131896755861
0.704475491356855	0.156286999763202
0.717262609519299	0.169310916410135
0.727681742836846	0.188017996684821
0.736916883731944	0.187544399715842
0.739758465545821	0.18896519062278
0.741652853421738	0.192280369405636
0.744257636751125	0.191569973952167
0.743310442813166	0.210987449680322
0.742126450390718	0.224958560265214
0.740942457968269	0.233483305706843
0.739048070092352	0.237272081458679
0.738811271607862	0.224958560265214
0.738100876154393	0.214539426947668
0.736680085247454	0.202462704238693
0.734312100402557	0.200094719393796
0.732891309495619	0.197489936064409
0.729812929197253	0.194411555766043
0.727208145867867	0.191096376983187
0.719156997395217	0.186360407293393
0.710395453469098	0.181624437603599
0.701160312573999	0.178072460336254
0.694766753492778	0.171915699739522
0.678427658062988	0.166469334596259
0.664930144447075	0.161733364906465
0.654511011129529	0.159602178546057
0.647170258110348	0.152735022495856
0.641960691451575	0.148235851290552
0.640303102060147	0.145867866445655
0.632488752071987	0.145394269476675
0.648591049017286	0.14989344068198
0.662562159602179	0.155339805825243
0.674165285342174	0.160312573999526
0.687189201989107	0.169074117925645
0.686242008051149	0.178072460336254
0.687662798958087	0.187307601231352
0.691451574709922	0.191806772436656
0.697845133791144	0.209803457257874
0.706369879232773	0.223774567842766
0.717499408003789	0.233720104191333
0.725550556476439	0.241534454179493
0.74804641250296	0.235377693582761
0.769358276107033	0.230404925408477
0.789486147288657	0.219748993606441
0.807009235140895	0.225195358749704
0.828794695713947	0.227800142079091
0.847028179019654	0.227563343594601
0.864314468387402	0.225195358749704
0.871892019891073	0.217381008761544
0.877338385034336	0.207909069381956
0.880653563817191	0.19677954061094
0.883495145631068	0.183518825479517
0.878995974425764	0.168363722472176
0.87426000473597	0.151551030073408
0.869760833530665	0.141131896755861
0.864788065356382	0.107980108927303
0.860999289604546	0.0802746862420081
0.856263319914752	0.0575420317309969
0.85081695477149	0.0388349514563107
0.844186597205778	0.0322045938905991
0.836845844186597	0.0274686242008052
0.828557897229458	0.0213118636040731
0.820269950272318	0.0227326545110111
0.809850816954771	0.024390243902439
0.799194885152735	0.026047833293867
0.788538953350698	0.0248638408714185
0.777646223064172	0.0326781908595786
0.763438313994791	0.0374141605493726
0.751598389770306	0.0393085484252902
0.737864077669903	0.0409661378167181
0.735496092825006	0.0262846317783566
0.732891309495619	0.0156286999763202
0.729812929197253	0
0.726971347383377	0.00757755150367038
0.722472176178072	0.0144447075538716
0.718209803457258	0.0206014681506039
0.714421027705423	0.0267582287473361
0.710632251953588	0.030783802983661
0.70850106559318	0.0348093772199858
0.705659483779304	0.0383613544873314
0.703765095903386	0.0414397347856974
0.698081932275633	0.0459389059910018
0.69287236561686	0.0492540847738576
0.688136395927066	0.0570684347620176
0.684110821690741	0.0513852711342648
0.678190859578499	0.0478332938669193
0.673454889888705	0.0461757044754914
0.670376509590339	0.0435709211461047
0.668482121714421	0.0502012787118163
0.6689557186834	0.0563580393085485
0.669902912621359	0.0618044044518115
0.667534927776462	0.0674875680795643
0.676533270187071	0.067724366564054
0.683163627752782	0.070092351408951
0.687426000473597	0.0710395453469098
0.690977977740943	0.0828794695713947
0.685768411082169	0.0949561922803695
0.681269239876865	0.106796116504854
0.678427658062988	0.115557660430973
0.675112479280133	0.13402794222117
0.672981292919725	0.148472649775041
0.672270897466256	0.158418186123609
0.671086905043808	0.164101349751362
0.675586076249112	0.15723419370116
0.679848448969927	0.152261425526877
0.683637224721762	0.146815060383614
0.686715605020128	0.148235851290552
0.69263556713237	0.150130239166469
0.696661141368695	0.152498224011366
0.699739521667061	0.151787828557897
0.699029126213592	0.161970163390954
0.696661141368695	0.168837319441156
0.69287236561686	0.172389296708501
0.694529955008288	0.174757281553398
0.679138053516458	0.164574946720341
0.666114136869524	0.155576604309732
0.656168600520957	0.148235851290552
0.646223064172389	0.142315889178309
0.64574946720341	0.137343121004026
0.64574946720341	0.13402794222117
0.6459862656879	0.134501539190149
0.6459862656879	0.131659957376273
0.649301444470755	0.131896755860762
0.651669429315652	0.134975136159129
0.652853421738101	0.135448733128108
0.652853421738101	0.154866208856263
0.650248638408714	0.171915699739522
0.647643855079328	0.186360407293393
0.648827847501776	0.198910726971348
0.641723892967085	0.206961875443997
0.63746152024627	0.213592233009709
0.635567132370353	0.227089746625622
0.633672744494435	0.221643381482358
0.642434288420554	0.219038598152972
0.650485436893204	0.218565001183992
0.658299786881364	0.218091404215013
0.665166942931565	0.227089746625622
0.674638882311153	0.23608808903623
0.681506038361354	0.245560028415818
0.691688373194412	0.253847975372958
0.686242008051149	0.268766279895809
0.682216433814824	0.280606204120294
0.680085247454416	0.297418896519062
0.680558844423396	0.292446128344779
0.677480464125029	0.289367748046412
0.678427658062988	0.288183755623964
0.674638882311153	0.288183755623964
0.694529955008288	0.292919725313758
0.713710632251954	0.298366090457021
0.73241771252664	0.301444470755387
0.747099218565001	0.311153208619465
0.77172626095193	0.320151551030073
0.791617333649065	0.328439497987213
0.807009235140895	0.3310442813166
0.817665166942932	0.345725787354961
0.820033151787828	0.354960928250059
0.820506748756808	0.358986502486384
0.823111532086195	0.358749704001894
0.813876391191096	0.344068197963533
0.806062041202936	0.329623490409661
0.799431683637225	0.319204357092115
0.793511721524982	0.300970873786408
0.792564527587023	0.285342173810088
0.791143736680085	0.272318257163154
0.78759175941274	0.26000473596969
0.78735496092825	0.256215960217855
0.785460573052332	0.25219038598153
0.782618991238456	0.251243192043571
0.780961401847028	0.244612834477859
0.769831873076012	0.239166469334596
0.760596732180914	0.235140895098271
0.753019180677243	0.231115320861947
0.747572815533981	0.232062514799905
0.741889651906228	0.233246507222354
0.739284868576841	0.234667298129292
0.735259294340516	0.23585129055174
0.743784039782145	0.237745678427658
0.752545583708264	0.239403267819086
0.761543926118873	0.241534454179493
0.769358276107033	0.242955245086432
0.782145394269477	0.244612834477859
0.793038124556003	0.246507222353777
0.802273265451101	0.247928013260715
0.808430026047833	0.25171678901255
0.812692398768648	0.254795169310917
0.815060383613545	0.250532796590102
0.818612360880891	0.259057542031731
0.81103480937722	0.263556713237035
0.805351645749467	0.264267108690504
0.801562869997632	0.271607861709685
0.799431683637225	0.245086431446839
0.802746862420081	0.225195358749704
0.805114847264977	0.211934643618281
0.804641250295998	0.203173099692162
0.808193227563343	0.218091404215013
0.809377219985792	0.228984134501539
0.807956429078854	0.239640066303576
0.805114847264977	0.238456073881127
0.795879706369879	0.235614492067251
0.786170968505802	0.230878522377457
0.775751835188255	0.227326545110111
0.764859104901728	0.213118636040729
0.751361591285816	0.200094719393796
0.738811271607862	0.188254795169311
0.725787354960928	0.177362064882785
0.717499408003789	0.167416528534217
0.708974662562159	0.158654984608099
0.70068671560502	0.150603836135449
0.693345962585839	0.144210277054227
0.683400426237272	0.138527113426474
0.674402083826664	0.13355434525219
0.666587733838504	0.129291972531376
0.659720577788302	0.126687189201989
0.654747809614019	0.124556002841582
0.650248638408714	0.122898413450154
0.649775041439735	0.120767227089747
0.643381482358513	0.123845607388113
0.639592706606678	0.125266398295051
0.63817191569974	0.136632725550557
0.636987923277291	0.122424816481175
0.64527587023443	0.112242481648117
0.65309022022259	0.106085721051385
0.660667771726261	0.0980345725787355
0.667771726260952	0.11058489225669
0.676059673218091	0.121240824058726
0.683163627752782	0.130239166469335
0.691688373194412	0.137579919488515
0.691214776225432	0.14184229220933
0.691925171678901	0.144920672507696
0.693819559554819	0.147288657352593
0.696897939853185	0.148235851290552
0.701633909542979	0.148235851290552
0.707317073170732	0.147525455837083
0.710395453469098	0.147051858868103
0.722472176178072	0.138763911910964
0.733128107980109	0.13379114373668
0.742126450390718	0.119583234667298
0.749230404925408	0.137579919488515
0.755150367037651	0.150367037650959
0.758939142789486	0.157944589154629
0.765332701870708	0.163627752782382
0.759886336727445	0.151077433104428
0.755387165522141	0.139711105848923
0.751361591285816	0.13402794222117
0.74780961401847	0.120293630120767
0.745915226142553	0.11011129528771
0.744257636751125	0.103480937721999
0.742363248875207	0.0956665877338385
0.741889651906228	0.103717736206488
0.741416054937248	0.11058489225669
0.740942457968269	0.116741652853422
0.741179256452759	0.121477622543216
0.73999526403031	0.127634383139948
0.739284868576841	0.130949561922804
0.739048070092352	0.138290314941984
0.739758465545821	0.127160786170969
0.738811271607862	0.11792564527587
0.739758465545821	0.111058489225669
0.735969689793985	0.105612124082406
0.74780961401847	0.103954534690978
0.757518351882548	0.103717736206488
0.765095903386218	0.0975609756097562
0.77172626095193	0.108216907411793
0.77196305943642	0.116504854368932
0.77196305943642	0.122188017996685
0.772673454889888	0.129291972531376
