5.769630e-01	5.519274e-01	7.849692e-01
6.035974e-01	5.667410e-01	7.405723e-01
5.966793e-01	5.710417e-01	6.801284e-01
5.683155e-01	5.774132e-01	6.089864e-01
5.285368e-01	5.997133e-01	5.338326e-01
5.019025e-01	6.863651e-01	4.594811e-01
4.742304e-01	7.798662e-01	3.923509e-01
4.202698e-01	7.803441e-01	3.407328e-01
3.337945e-01	6.561007e-01	3.094410e-01
2.452439e-01	5.312201e-01	2.912543e-01
1.684538e-01	5.062122e-01	2.770794e-01
1.279834e-01	5.242115e-01	2.829634e-01
1.674161e-01	5.371137e-01	3.297673e-01
2.812176e-01	5.286716e-01	4.198984e-01
4.181944e-01	4.877349e-01	5.490773e-01
5.482532e-01	4.058617e-01	7.122225e-01
6.354203e-01	3.894552e-01	8.052955e-01
6.451055e-01	5.078050e-01	7.571543e-01
6.291941e-01	6.191462e-01	6.721048e-01
6.250432e-01	6.051290e-01	6.228938e-01
6.146662e-01	5.527238e-01	5.897299e-01
5.738499e-01	5.543167e-01	5.640546e-01
5.181598e-01	5.981204e-01	5.480075e-01
4.801107e-01	6.446320e-01	5.447981e-01
4.846074e-01	6.748965e-01	5.579032e-01
4.942926e-01	6.605607e-01	5.825087e-01
4.780353e-01	5.391845e-01	6.215566e-01
4.545140e-01	3.967824e-01	6.600695e-01
4.527845e-01	3.650844e-01	6.763841e-01
4.603943e-01	4.130296e-01	6.715699e-01
4.510550e-01	4.510991e-01	6.480342e-01
4.202698e-01	4.611341e-01	6.121958e-01
3.894846e-01	4.869385e-01	5.822412e-01
3.721896e-01	5.543167e-01	5.752875e-01
3.521273e-01	6.140491e-01	5.739503e-01
3.071602e-01	6.038547e-01	5.616475e-01
2.500865e-01	5.489009e-01	5.437283e-01
2.037357e-01	5.068493e-01	5.316930e-01
1.833276e-01	5.173622e-01	5.332977e-01
1.909374e-01	5.324944e-01	5.442632e-01
2.442062e-01	5.038229e-01	5.546938e-01
3.279142e-01	4.673463e-01	5.825087e-01
4.275337e-01	4.933100e-01	6.715699e-01
5.285368e-01	5.825104e-01	8.130516e-01
6.098236e-01	6.057662e-01	8.839262e-01
6.551366e-01	4.969736e-01	8.165285e-01
6.637842e-01	4.133482e-01	7.280021e-01
6.264268e-01	4.721249e-01	6.929660e-01
5.579384e-01	5.584581e-01	6.683605e-01
4.610861e-01	5.353616e-01	6.092538e-01
3.586994e-01	4.431348e-01	5.346349e-01
2.812176e-01	3.515451e-01	4.749933e-01
2.542373e-01	3.021663e-01	4.498529e-01
2.659979e-01	3.005734e-01	4.570741e-01
3.362158e-01	4.079325e-01	5.156459e-01
4.261501e-01	5.457152e-01	6.017652e-01
4.825320e-01	5.984390e-01	6.897566e-01
4.960221e-01	5.589360e-01	7.619684e-01
4.801107e-01	4.921950e-01	7.897834e-01
4.392944e-01	4.235425e-01	7.592939e-01
3.853338e-01	3.456515e-01	7.103504e-01
3.241093e-01	2.580440e-01	6.667558e-01
2.836389e-01	1.943294e-01	6.314523e-01
3.109651e-01	2.112138e-01	6.162075e-01
3.846420e-01	2.798662e-01	6.234287e-01
4.714632e-01	3.547308e-01	6.622091e-01
5.530958e-01	4.128703e-01	7.277347e-01
6.129367e-01	4.378783e-01	7.745386e-01
6.350744e-01	4.112775e-01	7.734688e-01
6.271186e-01	4.259318e-01	7.590265e-01
5.859564e-01	5.821918e-01	7.550147e-01
5.306122e-01	7.586811e-01	7.419096e-01
4.818402e-01	7.969098e-01	6.857449e-01
4.469042e-01	7.222045e-01	6.076491e-01
4.289173e-01	6.140491e-01	5.573683e-01
4.330681e-01	5.143358e-01	5.592404e-01
4.552058e-01	4.730806e-01	5.835785e-01
4.953303e-01	5.485824e-01	6.204868e-01
5.143549e-01	6.079962e-01	6.386734e-01
4.655828e-01	5.092386e-01	5.945440e-01
3.898305e-01	3.846766e-01	5.311581e-01
3.241093e-01	4.343740e-01	4.990639e-01
2.881356e-01	5.958904e-01	5.022733e-01
3.151159e-01	7.174259e-01	5.383792e-01
4.192321e-01	7.206117e-01	6.049746e-01
5.108959e-01	6.107040e-01	6.434876e-01
5.361467e-01	3.561644e-01	6.129981e-01
5.126254e-01	1.744186e-01	5.571008e-01
4.351435e-01	2.763619e-01	5.017384e-01
3.389831e-01	4.867792e-01	4.479807e-01
2.632307e-01	6.562600e-01	4.003744e-01
2.165341e-01	7.330360e-01	3.658732e-01
2.068488e-01	6.215355e-01	3.543728e-01
2.445521e-01	2.464161e-01	3.752340e-01
3.023175e-01	0	4.292592e-01
3.649256e-01	1.905065e-01	5.284836e-01
4.285714e-01	5.028672e-01	6.301150e-01
4.894500e-01	6.338006e-01	6.881519e-01
5.344172e-01	6.602421e-01	7.122225e-01
5.427188e-01	6.637464e-01	7.068735e-01
5.167762e-01	6.525964e-01	6.811982e-01
4.520927e-01	6.312520e-01	6.458946e-01
3.597371e-01	6.092705e-01	6.095213e-01
2.781045e-01	6.022619e-01	5.763573e-01
2.400553e-01	6.338006e-01	5.520193e-01
2.410930e-01	6.600828e-01	5.474726e-01
3.057765e-01	6.245620e-01	5.902648e-01
3.995157e-01	5.498566e-01	6.565927e-01
4.562435e-01	4.869385e-01	7.007221e-01
4.583189e-01	4.499841e-01	7.108853e-01
4.150813e-01	4.252947e-01	6.999198e-01
3.355240e-01	4.170118e-01	6.715699e-01
2.722241e-01	4.679834e-01	6.322546e-01
2.722241e-01	6.287034e-01	5.857181e-01
3.092356e-01	7.899012e-01	5.525542e-01
3.801453e-01	8.069449e-01	5.736828e-01
4.565894e-01	7.478496e-01	6.156726e-01
4.994811e-01	7.253903e-01	6.290452e-01
5.008648e-01	7.395667e-01	6.063118e-01
4.652369e-01	7.311246e-01	5.512169e-01
3.953649e-01	6.823829e-01	4.688419e-01
3.189208e-01	6.330041e-01	3.923509e-01
2.563127e-01	6.151641e-01	3.541054e-01
2.193013e-01	5.981204e-01	3.434073e-01
2.362504e-01	5.379102e-01	3.583846e-01
2.981667e-01	4.499841e-01	3.912811e-01
3.739191e-01	3.921631e-01	4.330035e-01
4.437911e-01	3.926410e-01	4.728537e-01
4.915254e-01	4.335776e-01	4.883659e-01
4.984434e-01	5.122651e-01	4.618882e-01
4.801107e-01	5.740682e-01	4.140144e-01
4.427534e-01	5.621217e-01	3.538379e-01
3.922518e-01	5.336094e-01	2.984755e-01
3.341404e-01	5.602103e-01	2.800214e-01
2.760291e-01	6.213762e-01	2.872426e-01
2.282947e-01	6.833386e-01	2.995453e-01
1.978554e-01	7.266645e-01	3.043595e-01
1.968177e-01	7.218860e-01	3.166622e-01
