4.547018e-01	5.948120e-01	4.704370e-01
5.103211e-01	4.115909e-01	5.276350e-01
5.665138e-01	3.654572e-01	5.713368e-01
6.255734e-01	6.176326e-01	5.976864e-01
6.852064e-01	7.481530e-01	6.452442e-01
7.385321e-01	6.480053e-01	7.125643e-01
7.646216e-01	6.141849e-01	7.177057e-01
7.608945e-01	6.358562e-01	6.643638e-01
7.316514e-01	5.713348e-01	5.939910e-01
6.923739e-01	4.972911e-01	5.257069e-01
6.591170e-01	4.997537e-01	4.791131e-01
6.267202e-01	5.322607e-01	4.492288e-01
5.943234e-01	5.647677e-01	4.339653e-01
5.776950e-01	5.749466e-01	4.190231e-01
5.822821e-01	5.417830e-01	3.995823e-01
5.834289e-01	4.330980e-01	4.124357e-01
5.711009e-01	2.708915e-01	4.545308e-01
5.418578e-01	2.019373e-01	4.601542e-01
4.985665e-01	2.352651e-01	4.270566e-01
4.481078e-01	2.989657e-01	3.904242e-01
3.973624e-01	3.590543e-01	3.634319e-01
3.575115e-01	3.693975e-01	3.545951e-01
3.314220e-01	3.265474e-01	3.660026e-01
3.104931e-01	2.989657e-01	3.846401e-01
2.921445e-01	3.135774e-01	4.040810e-01
2.758028e-01	3.347562e-01	4.153278e-01
2.626147e-01	3.556066e-01	4.143638e-01
2.649083e-01	4.516500e-01	4.177378e-01
2.889908e-01	6.329010e-01	4.355720e-01
3.245413e-01	6.161550e-01	4.831298e-01
3.649656e-01	3.529798e-01	5.562339e-01
4.010894e-01	1.604006e-01	5.984897e-01
4.245986e-01	1.106551e-01	6.025064e-01
4.165711e-01	1.699228e-01	5.989717e-01
3.821674e-01	2.935479e-01	5.838689e-01
3.388761e-01	3.920538e-01	5.298843e-01
2.941514e-01	4.508291e-01	4.524422e-01
2.580275e-01	4.862912e-01	3.957262e-01
2.325115e-01	5.025447e-01	3.717866e-01
2.104358e-01	5.137088e-01	3.677699e-01
1.880734e-01	5.265145e-01	3.798201e-01
1.811927e-01	5.092760e-01	4.029563e-01
1.978211e-01	4.440978e-01	4.326799e-01
2.236239e-01	3.692333e-01	4.771851e-01
2.491399e-01	3.094730e-01	5.403278e-01
2.672018e-01	2.810704e-01	5.862789e-01
2.712156e-01	2.968314e-01	5.935090e-01
2.689220e-01	3.007716e-01	5.935090e-01
2.640482e-01	2.623543e-01	6.008997e-01
2.574541e-01	2.859957e-01	6.013817e-01
2.500000e-01	4.401576e-01	5.882069e-01
2.479931e-01	5.593499e-01	5.766388e-01
2.568807e-01	5.204400e-01	5.780848e-01
2.634748e-01	4.417994e-01	5.827442e-01
2.565940e-01	4.053522e-01	5.833869e-01
2.603211e-01	3.823674e-01	5.819409e-01
2.961583e-01	3.582335e-01	5.780848e-01
3.451835e-01	3.426367e-01	5.984897e-01
3.947821e-01	3.419800e-01	6.606684e-01
4.300459e-01	3.802331e-01	6.998715e-01
4.438073e-01	4.567395e-01	6.903920e-01
4.400803e-01	4.838286e-01	6.772172e-01
4.243119e-01	4.516500e-01	6.728792e-01
4.079702e-01	4.524709e-01	6.678985e-01
3.942087e-01	4.990970e-01	6.614717e-01
3.804472e-01	5.327532e-01	6.556877e-01
3.658257e-01	5.411263e-01	6.507069e-01
3.471904e-01	5.501560e-01	6.431555e-01
3.282683e-01	5.580364e-01	6.338368e-01
3.268349e-01	5.225743e-01	6.303021e-01
3.469037e-01	4.472172e-01	6.356041e-01
3.758601e-01	3.941881e-01	6.497429e-01
4.114106e-01	3.744869e-01	6.740039e-01
4.567087e-01	3.705467e-01	7.197943e-01
5.005734e-01	3.889345e-01	7.647815e-01
5.283830e-01	4.467247e-01	7.736183e-01
5.326835e-01	5.013955e-01	7.591581e-01
5.045872e-01	5.040223e-01	7.357005e-01
4.667431e-01	5.041865e-01	7.005141e-01
4.412271e-01	5.463799e-01	6.518316e-01
4.191514e-01	5.806928e-01	6.057198e-01
3.973624e-01	5.618125e-01	5.793702e-01
3.772936e-01	5.302906e-01	5.576799e-01
3.618119e-01	5.207683e-01	5.261889e-01
3.463303e-01	5.350517e-01	4.955013e-01
3.231078e-01	5.882450e-01	4.760604e-01
3.087729e-01	6.176326e-01	4.710797e-01
3.205275e-01	5.555738e-01	4.836118e-01
3.537844e-01	4.367099e-01	5.141388e-01
4.036697e-01	2.901001e-01	5.626607e-01
4.572821e-01	2.429814e-01	6.132712e-01
5.011468e-01	3.560992e-01	6.527956e-01
5.068807e-01	4.598588e-01	6.630784e-01
4.736239e-01	5.050074e-01	6.417095e-01
4.343463e-01	5.105894e-01	6.036311e-01
3.973624e-01	4.882614e-01	5.578406e-01
3.615252e-01	4.679035e-01	5.151028e-01
3.285550e-01	4.524709e-01	4.812018e-01
2.984518e-01	4.107700e-01	4.603149e-01
2.740826e-01	3.457560e-01	4.532455e-01
2.623280e-01	3.235922e-01	4.456941e-01
2.686353e-01	3.657856e-01	4.360540e-01
2.981651e-01	3.871286e-01	4.638496e-01
3.500573e-01	3.570842e-01	5.356684e-01
4.096904e-01	2.802495e-01	6.082905e-01
4.635894e-01	1.929076e-01	6.640424e-01
4.868119e-01	2.035791e-01	6.911954e-01
4.865252e-01	2.848465e-01	6.844473e-01
4.776376e-01	3.840092e-01	6.296594e-01
4.644495e-01	4.569036e-01	5.653920e-01
4.541284e-01	4.314562e-01	5.499679e-01
4.432339e-01	3.756362e-01	5.499679e-01
4.266055e-01	3.780988e-01	5.186375e-01
4.076835e-01	4.232474e-01	4.786311e-01
3.887615e-01	4.999179e-01	4.575835e-01
3.821674e-01	5.774093e-01	4.548522e-01
4.045298e-01	6.289608e-01	4.697943e-01
4.372133e-01	5.662453e-01	5.001607e-01
4.638761e-01	3.002791e-01	5.448265e-01
4.850917e-01	1.283861e-01	5.804949e-01
4.985665e-01	2.493843e-01	5.894923e-01
4.936927e-01	3.738302e-01	5.695694e-01
4.676032e-01	3.907404e-01	5.229756e-01
4.418005e-01	3.790839e-01	4.890746e-01
4.228784e-01	3.603678e-01	4.794344e-01
4.019495e-01	3.528156e-01	4.596722e-01
3.764335e-01	3.713676e-01	4.199871e-01
3.469037e-01	4.306354e-01	3.839974e-01
3.153670e-01	5.274996e-01	3.631105e-01
2.935780e-01	5.688721e-01	3.660026e-01
2.889908e-01	5.199475e-01	3.957262e-01
3.050459e-01	4.440978e-01	4.336440e-01
3.380161e-01	3.697258e-01	4.730077e-01
3.695528e-01	3.235922e-01	5.159062e-01
3.904817e-01	3.173535e-01	5.552699e-01
3.867546e-01	3.692333e-01	5.774422e-01
3.663991e-01	4.422919e-01	5.808162e-01
3.428899e-01	4.859629e-01	5.602506e-01
3.185206e-01	4.816943e-01	5.314910e-01
2.952982e-01	3.608603e-01	5.237789e-01
2.737959e-01	2.349368e-01	5.231362e-01
2.565940e-01	3.224429e-01	5.025707e-01
2.399656e-01	5.204400e-01	4.723650e-01
2.092890e-01	6.261698e-01	4.527635e-01
