5.995982e-01	6.176959e-01	6.085068e-01
6.524110e-01	4.589862e-01	6.546606e-01
6.917336e-01	4.637788e-01	7.000905e-01
7.192882e-01	5.489401e-01	7.370136e-01
7.365098e-01	6.051613e-01	7.536652e-01
7.448335e-01	5.738249e-01	7.453394e-01
7.385189e-01	5.631336e-01	7.285068e-01
7.184271e-01	5.953917e-01	7.127602e-01
6.931688e-01	5.537327e-01	7.051584e-01
6.702067e-01	3.870968e-01	7.125792e-01
6.676234e-01	2.680184e-01	7.361086e-01
7.014925e-01	3.069124e-01	7.790045e-01
7.514351e-01	4.097696e-01	8.222624e-01
8.042480e-01	5.258986e-01	8.494118e-01
8.415614e-01	6.283871e-01	8.667873e-01
8.409874e-01	6.851613e-01	8.785520e-01
8.246269e-01	6.895853e-01	8.723982e-01
8.114237e-01	6.230415e-01	8.351131e-01
8.045350e-01	5.681106e-01	7.887783e-01
8.082664e-01	6.211982e-01	7.552941e-01
8.257750e-01	6.711521e-01	7.361086e-01
8.613662e-01	5.799078e-01	7.390045e-01
9.029851e-01	4.820276e-01	7.489593e-01
9.385763e-01	5.423041e-01	7.520362e-01
9.555109e-01	6.599078e-01	7.362896e-01
9.385763e-01	7.181567e-01	6.800000e-01
9.015499e-01	7.384332e-01	6.133937e-01
8.613662e-01	7.426728e-01	5.766516e-01
8.197474e-01	7.271889e-01	5.543891e-01
7.775545e-01	6.705991e-01	5.189140e-01
7.405281e-01	6.082949e-01	4.847059e-01
7.141217e-01	6.055300e-01	4.794570e-01
7.052239e-01	6.584332e-01	5.031674e-01
7.324914e-01	7.203687e-01	5.476923e-01
7.855913e-01	7.756682e-01	5.980090e-01
8.122847e-01	8.254378e-01	6.119457e-01
8.005166e-01	8.602765e-01	5.822624e-01
7.738232e-01	8.521659e-01	5.428054e-01
7.436854e-01	8.000000e-01	5.053394e-01
7.290471e-01	7.402765e-01	4.664253e-01
7.385189e-01	6.903226e-01	4.313122e-01
7.571757e-01	6.499539e-01	4.182805e-01
7.787026e-01	6.254378e-01	4.403620e-01
8.002296e-01	6.488479e-01	4.794570e-01
8.180253e-01	7.529954e-01	5.263348e-01
8.467279e-01	8.176959e-01	5.753846e-01
9.009759e-01	7.282949e-01	6.208145e-01
9.543628e-01	6.125346e-01	6.571946e-01
9.836395e-01	5.823041e-01	6.780090e-01
9.885189e-01	5.705069e-01	6.771041e-01
9.678530e-01	5.299539e-01	6.486878e-01
9.199196e-01	4.912442e-01	6.099548e-01
8.487371e-01	4.707834e-01	5.730317e-01
7.832951e-01	4.796313e-01	5.484163e-01
7.411022e-01	5.183410e-01	5.422624e-01
7.322044e-01	5.559447e-01	5.471493e-01
7.600459e-01	5.769585e-01	5.609050e-01
7.967853e-01	5.819355e-01	5.911312e-01
8.246269e-01	5.673733e-01	6.347511e-01
8.191734e-01	5.268203e-01	6.557466e-01
7.709529e-01	4.683871e-01	6.396380e-01
7.230195e-01	4.672811e-01	6.179186e-01
6.951780e-01	5.518894e-01	6.043439e-01
6.730769e-01	6.311521e-01	5.990950e-01
6.535591e-01	6.554839e-01	6.056109e-01
6.438002e-01	6.468203e-01	6.128507e-01
6.475316e-01	6.062673e-01	6.150226e-01
6.397819e-01	5.583410e-01	6.123077e-01
6.001722e-01	5.231336e-01	6.038009e-01
5.513777e-01	4.840553e-01	5.929412e-01
5.083238e-01	4.261751e-01	5.808145e-01
4.839265e-01	4.106912e-01	5.847964e-01
4.965557e-01	5.050691e-01	6.269683e-01
5.209529e-01	6.125346e-01	6.680543e-01
5.344432e-01	6.390783e-01	6.714932e-01
5.332951e-01	6.615668e-01	6.470588e-01
5.117681e-01	7.483871e-01	5.994570e-01
4.810563e-01	8.016590e-01	5.489593e-01
4.512055e-01	7.384332e-01	5.136652e-01
