4.405324e-01	5.131519e-01	5.835457e-01
3.671103e-01	4.485261e-01	5.234802e-01
3.422070e-01	4.537415e-01	5.016382e-01
4.126234e-01	6.131519e-01	5.438660e-01
5.191069e-01	7.664399e-01	6.112122e-01
6.182911e-01	7.428571e-01	6.767383e-01
6.891370e-01	6.501134e-01	7.269749e-01
6.874195e-01	6.383220e-01	7.419003e-01
6.341778e-01	6.759637e-01	7.236986e-01
5.551739e-01	6.968254e-01	6.625410e-01
4.774581e-01	6.897959e-01	5.795413e-01
4.504079e-01	6.700680e-01	5.387696e-01
5.075140e-01	6.421769e-01	5.777212e-01
5.920996e-01	6.117914e-01	6.334183e-01
6.784027e-01	5.848073e-01	6.741900e-01
7.325032e-01	5.732426e-01	6.989443e-01
7.050236e-01	5.995465e-01	6.953040e-01
6.298841e-01	6.297052e-01	6.709137e-01
5.379991e-01	6.018141e-01	6.254095e-01
4.534135e-01	5.421769e-01	5.726247e-01
4.121941e-01	5.170068e-01	5.336731e-01
4.358094e-01	5.548753e-01	5.209319e-01
4.972091e-01	5.979592e-01	5.351292e-01
5.908115e-01	6.188209e-01	5.839097e-01
6.633748e-01	6.049887e-01	6.345104e-01
6.487763e-01	5.224490e-01	6.530761e-01
5.826535e-01	4.206349e-01	6.450673e-01
4.933448e-01	3.546485e-01	6.032035e-01
4.061829e-01	3.448980e-01	5.456862e-01
3.615286e-01	4.358277e-01	5.045504e-01
3.804208e-01	6.274376e-01	4.972697e-01
4.358094e-01	7.609977e-01	5.172916e-01
5.203950e-01	7.179138e-01	5.708045e-01
5.886647e-01	6.043084e-01	6.206771e-01
5.817948e-01	4.782313e-01	6.297779e-01
5.306999e-01	3.904762e-01	6.101201e-01
4.581365e-01	4.591837e-01	5.671642e-01
3.855732e-01	6.188209e-01	5.158355e-01
3.430657e-01	7.170068e-01	4.794321e-01
3.503650e-01	6.841270e-01	4.732435e-01
3.924431e-01	6.281179e-01	4.998180e-01
4.740232e-01	5.986395e-01	5.722606e-01
5.461571e-01	5.743764e-01	6.414270e-01
5.517389e-01	5.444444e-01	6.487077e-01
5.152426e-01	5.167800e-01	6.177648e-01
4.594246e-01	4.916100e-01	5.693484e-01
4.023186e-01	4.866213e-01	5.180197e-01
3.701159e-01	5.523810e-01	4.819803e-01
3.812795e-01	7.038549e-01	4.761558e-01
4.276514e-01	7.884354e-01	4.979978e-01
5.169601e-01	6.900227e-01	5.555151e-01
5.955346e-01	5.687075e-01	6.155806e-01
6.062688e-01	5.823129e-01	6.479796e-01
5.719193e-01	6.408163e-01	6.497998e-01
5.105195e-01	6.063492e-01	6.024754e-01
4.396737e-01	5.156463e-01	5.256644e-01
3.821383e-01	4.791383e-01	4.583182e-01
3.559468e-01	5.437642e-01	4.248271e-01
3.675397e-01	6.126984e-01	4.288315e-01
4.370975e-01	6.292517e-01	4.947215e-01
5.113783e-01	6.163265e-01	5.708045e-01
5.173894e-01	5.866213e-01	5.908264e-01
4.765994e-01	5.444444e-01	5.744448e-01
4.126234e-01	4.836735e-01	5.460502e-01
3.430657e-01	4.199546e-01	5.176556e-01
2.855303e-01	4.124717e-01	4.979978e-01
2.610562e-01	5.240363e-01	4.994539e-01
2.713611e-01	6.204082e-01	5.151074e-01
3.469300e-01	5.287982e-01	5.493265e-01
4.375268e-01	3.571429e-01	5.864580e-01
4.632890e-01	2.653061e-01	6.050237e-01
4.203521e-01	2.766440e-01	5.995632e-01
3.537999e-01	3.494331e-01	5.762650e-01
2.833834e-01	4.714286e-01	5.362213e-01
2.198368e-01	5.764172e-01	4.969057e-01
1.764706e-01	5.873016e-01	4.732435e-01
1.640189e-01	5.528345e-01	4.677830e-01
2.159725e-01	5.238095e-01	4.929013e-01
3.069987e-01	5.111111e-01	5.351292e-01
3.658222e-01	5.147392e-01	5.602475e-01
3.598111e-01	5.387755e-01	5.533309e-01
3.301846e-01	5.809524e-01	5.340371e-01
2.893946e-01	6.473923e-01	5.096469e-01
2.546157e-01	6.981859e-01	4.848926e-01
2.490339e-01	6.709751e-01	4.626866e-01
2.747960e-01	5.961451e-01	4.503094e-01
3.443538e-01	5.224490e-01	4.652348e-01
4.486904e-01	4.732426e-01	5.060066e-01
5.225419e-01	4.535147e-01	5.351292e-01
5.182482e-01	4.770975e-01	5.263924e-01
4.783169e-01	5.263039e-01	4.936294e-01
4.216402e-01	6.036281e-01	4.281034e-01
3.679691e-01	6.716553e-01	3.611212e-01
3.477888e-01	6.696145e-01	3.356389e-01
3.722628e-01	5.882086e-01	3.647616e-01
4.250751e-01	5.009070e-01	4.117219e-01
5.053671e-01	4.530612e-01	4.615945e-01
5.736368e-01	4.349206e-01	4.969057e-01
5.727780e-01	4.653061e-01	4.863487e-01
5.289824e-01	5.117914e-01	4.484893e-01
4.744526e-01	5.163265e-01	4.099017e-01
4.250751e-01	4.707483e-01	3.811431e-01
3.881494e-01	4.451247e-01	3.596651e-01
3.774152e-01	5.029478e-01	3.472880e-01
3.937312e-01	5.757370e-01	3.520204e-01
4.559897e-01	5.868481e-01	3.986167e-01
5.427222e-01	5.414966e-01	4.692392e-01
5.968227e-01	4.845805e-01	5.140153e-01
5.869472e-01	4.378685e-01	5.056425e-01
5.508802e-01	4.163265e-01	4.885329e-01
5.062258e-01	4.535147e-01	4.921733e-01
4.650064e-01	5.183673e-01	5.030943e-01
4.456848e-01	5.875283e-01	5.030943e-01
4.589953e-01	6.387755e-01	4.910812e-01
5.002147e-01	6.328798e-01	4.979978e-01
5.822241e-01	5.074830e-01	5.566072e-01
6.599399e-01	3.580499e-01	6.206771e-01
6.685273e-01	3.079365e-01	6.315981e-01
6.182911e-01	3.421769e-01	5.970149e-01
5.465865e-01	3.909297e-01	5.449581e-01
4.761700e-01	4.149660e-01	4.896250e-01
4.203521e-01	4.335601e-01	4.477612e-01
4.130528e-01	4.421769e-01	4.546778e-01
4.452555e-01	4.476190e-01	4.958136e-01
5.066552e-01	4.616780e-01	5.485985e-01
5.912409e-01	4.916100e-01	6.002912e-01
6.552168e-01	5.335601e-01	6.305060e-01
6.474882e-01	5.947846e-01	6.090280e-01
6.002576e-01	6.551020e-01	5.609756e-01
5.362817e-01	6.909297e-01	5.078267e-01
4.761700e-01	6.938776e-01	4.626866e-01
4.529841e-01	6.666667e-01	4.419367e-01
5.062258e-01	5.997732e-01	4.674190e-01
5.942465e-01	5.258503e-01	5.143793e-01
6.891370e-01	4.802721e-01	5.700764e-01
7.685702e-01	4.653061e-01	6.177648e-01
7.977673e-01	4.825397e-01	6.305060e-01
7.664234e-01	5.310658e-01	6.017474e-01
7.088879e-01	5.986395e-01	5.587914e-01
6.397596e-01	6.814059e-01	5.161995e-01
5.869472e-01	7.476190e-01	4.867128e-01
6.006870e-01	7.460317e-01	4.987259e-01
6.599399e-01	6.990930e-01	5.369494e-01
7.329326e-01	6.521542e-01	5.737168e-01
7.990554e-01	6.222222e-01	5.955588e-01
8.325462e-01	5.802721e-01	6.072079e-01
8.020610e-01	5.063492e-01	6.064798e-01
7.393731e-01	4.396825e-01	5.882781e-01
6.612280e-01	4.312925e-01	5.249363e-01
5.938171e-01	4.614512e-01	4.524936e-01
5.783598e-01	4.954649e-01	4.291955e-01
6.337484e-01	5.201814e-01	4.794321e-01
7.041649e-01	5.691610e-01	5.416818e-01
7.591241e-01	6.696145e-01	5.857299e-01
7.883212e-01	7.600907e-01	6.032035e-01
7.617003e-01	7.551020e-01	5.646159e-01
6.972950e-01	6.922902e-01	4.921733e-01
6.127093e-01	6.215420e-01	4.099017e-01
5.259768e-01	5.702948e-01	3.374590e-01
4.765994e-01	5.523810e-01	3.032399e-01
5.152426e-01	6.074830e-01	3.505643e-01
5.890940e-01	6.687075e-01	4.266473e-01
6.534994e-01	6.396825e-01	4.743356e-01
6.917132e-01	5.555556e-01	4.914452e-01
6.831258e-01	4.993197e-01	4.827084e-01
6.200086e-01	5.045351e-01	4.506735e-01
5.349936e-01	5.546485e-01	4.124499e-01
4.431086e-01	6.718821e-01	3.818711e-01
3.731215e-01	7.514739e-01	3.662177e-01
3.756977e-01	6.079365e-01	3.815071e-01
4.358094e-01	3.403628e-01	4.244631e-01
5.169601e-01	1.984127e-01	4.878049e-01
5.963933e-01	2.804989e-01	5.631598e-01
6.410477e-01	4.122449e-01	6.188569e-01
6.144268e-01	5.122449e-01	6.268657e-01
5.530271e-01	5.743764e-01	6.075719e-01
4.740232e-01	5.594104e-01	5.657080e-01
4.061829e-01	4.818594e-01	5.209319e-01
4.001717e-01	3.299320e-01	5.023662e-01
4.581365e-01	1.467120e-01	5.154714e-01
5.337055e-01	6.575964e-02	5.507827e-01
6.028338e-01	1.793651e-01	6.053877e-01
6.363246e-01	3.215420e-01	6.399709e-01
5.929584e-01	3.795918e-01	6.155806e-01
5.105195e-01	4.074830e-01	5.598835e-01
4.160584e-01	4.582766e-01	4.914452e-01
3.344783e-01	5.249433e-01	4.288315e-01
3.039931e-01	5.841270e-01	4.044412e-01
3.537999e-01	6.249433e-01	4.408446e-01
4.224989e-01	6.337868e-01	4.878049e-01
4.740232e-01	5.886621e-01	5.147434e-01
5.057965e-01	5.183673e-01	5.238442e-01
4.993559e-01	4.421769e-01	5.060066e-01
4.662945e-01	3.850340e-01	4.721514e-01
4.259339e-01	3.927438e-01	4.386604e-01
3.928725e-01	4.857143e-01	4.182745e-01
4.018892e-01	5.793651e-01	4.255552e-01
4.989266e-01	6.117914e-01	4.841645e-01
6.221554e-01	6.176871e-01	5.580633e-01
7.148991e-01	6.287982e-01	6.126684e-01
7.694289e-01	6.315193e-01	6.436112e-01
7.672821e-01	5.863946e-01	6.377867e-01
7.170459e-01	5.163265e-01	5.995632e-01
6.474882e-01	5.072562e-01	5.438660e-01
5.787892e-01	6.138322e-01	4.805242e-01
5.452984e-01	7.156463e-01	4.393884e-01
6.032632e-01	7.204082e-01	4.634146e-01
6.947188e-01	6.709751e-01	5.143793e-01
7.535423e-01	6.054422e-01	5.529669e-01
7.702877e-01	5.367347e-01	5.678922e-01
7.428081e-01	4.732426e-01	5.467783e-01
6.723916e-01	4.258503e-01	4.867128e-01
5.916702e-01	4.022676e-01	4.230069e-01
5.225419e-01	4.120181e-01	3.793229e-01
4.873336e-01	4.587302e-01	3.618493e-01
5.410047e-01	5.916100e-01	3.964325e-01
6.427651e-01	7.299320e-01	4.579541e-01
7.217690e-01	7.138322e-01	5.020022e-01
7.591241e-01	5.514739e-01	5.165635e-01
7.586947e-01	4.113379e-01	5.056425e-01
7.170459e-01	3.784580e-01	4.696032e-01
6.590812e-01	3.984127e-01	4.324718e-01
5.981108e-01	4.675737e-01	4.139061e-01
5.646200e-01	5.528345e-01	4.139061e-01
6.195792e-01	6.090703e-01	4.448489e-01
7.209103e-01	6.453515e-01	4.925373e-01
8.153714e-01	6.836735e-01	5.449581e-01
8.789180e-01	7.133787e-01	5.864580e-01
8.832117e-01	6.873016e-01	5.919185e-01
8.140833e-01	5.941043e-01	5.485985e-01
7.183340e-01	5.319728e-01	4.812523e-01
6.217261e-01	5.863946e-01	4.000728e-01
5.448690e-01	6.743764e-01	3.330906e-01
5.328467e-01	7.195011e-01	3.352748e-01
5.697724e-01	7.163265e-01	3.825992e-01
6.165736e-01	6.705215e-01	4.160903e-01
6.522112e-01	5.818594e-01	4.048052e-01
6.612280e-01	5.108844e-01	3.818711e-01
6.148562e-01	5.183673e-01	3.618493e-01
5.405754e-01	5.560091e-01	3.381871e-01
4.577072e-01	5.789116e-01	2.955952e-01
3.851438e-01	5.743764e-01	2.471787e-01
3.516531e-01	5.238095e-01	2.238806e-01
3.821383e-01	4.074830e-01	2.475428e-01
