3.040028e-01	6.071553e-01	9.435692e-01
3.158500e-01	4.260035e-01	9.329705e-01
3.342535e-01	3.961606e-01	9.278144e-01
3.531171e-01	4.481675e-01	9.212260e-01
3.649643e-01	4.982548e-01	9.046119e-01
3.651944e-01	4.862129e-01	8.722429e-01
3.563377e-01	4.307155e-01	8.152392e-01
3.396595e-01	3.431065e-01	7.327413e-01
3.171153e-01	3.406632e-01	6.614151e-01
2.906602e-01	4.993019e-01	6.250358e-01
2.709915e-01	6.286213e-01	6.181610e-01
2.669657e-01	6.136126e-01	6.430822e-01
2.781228e-01	5.996510e-01	6.645660e-01
3.057281e-01	6.673647e-01	6.579777e-01
3.403497e-01	6.830716e-01	6.439416e-01
3.745112e-01	5.951134e-01	6.284732e-01
3.987808e-01	5.572426e-01	5.886565e-01
4.084426e-01	6.020942e-01	5.267832e-01
4.039568e-01	6.335079e-01	4.806646e-01
3.903842e-01	6.254799e-01	4.594672e-01
3.819876e-01	5.586387e-01	4.548840e-01
3.811824e-01	4.621291e-01	4.634775e-01
3.834829e-01	4.472949e-01	4.838155e-01
3.835979e-01	5.216405e-01	5.010026e-01
3.692202e-01	6.089005e-01	4.749355e-01
3.394295e-01	6.795812e-01	4.076196e-01
3.036577e-01	7.083770e-01	3.443140e-01
2.677709e-01	6.872600e-01	3.030650e-01
2.408558e-01	6.401396e-01	2.795761e-01
2.298137e-01	5.804538e-01	2.778573e-01
2.317690e-01	5.280977e-01	3.125179e-01
2.469519e-01	5.005236e-01	3.955887e-01
2.673108e-01	4.986038e-01	4.703523e-01
2.868645e-01	5.270506e-01	4.938413e-01
3.067633e-01	5.305410e-01	4.995703e-01
3.267771e-01	4.668412e-01	5.050129e-01
3.503566e-01	4.293194e-01	5.267832e-01
3.795721e-01	4.760908e-01	5.780579e-01
4.159190e-01	4.698080e-01	6.144371e-01
4.596273e-01	3.385689e-01	6.098539e-01
4.918334e-01	2.745201e-01	5.946720e-01
5.026455e-01	3.561955e-01	5.806359e-01
5.024155e-01	4.633508e-01	5.602979e-01
4.951691e-01	5.445026e-01	5.339444e-01
4.828617e-01	6.013962e-01	5.110284e-01
4.685990e-01	6.190227e-01	4.992839e-01
4.561767e-01	5.951134e-01	4.909768e-01
4.491603e-01	5.181501e-01	4.820968e-01
4.547964e-01	4.417103e-01	4.886852e-01
4.815965e-01	4.130890e-01	5.287883e-01
5.190936e-01	4.390925e-01	5.792037e-01
5.586611e-01	5.392670e-01	6.204526e-01
5.954681e-01	6.130890e-01	6.462332e-01
6.242236e-01	5.654450e-01	6.482383e-01
6.481481e-01	4.710297e-01	6.425093e-01
6.697723e-01	3.848168e-01	6.433687e-01
6.844951e-01	3.062827e-01	6.393584e-01
6.882908e-01	2.436300e-01	6.215984e-01
6.923165e-01	1.479930e-01	6.112862e-01
7.046239e-01	0	6.204526e-01
7.200368e-01	7.539267e-02	6.121455e-01
7.326892e-01	3.994764e-01	5.743340e-01
7.255579e-01	5.727749e-01	5.247780e-01
6.978376e-01	5.591623e-01	4.654827e-01
6.564297e-01	4.462478e-01	3.855629e-01
6.065102e-01	3.054101e-01	3.027786e-01
5.547504e-01	2.719023e-01	2.569464e-01
5.059811e-01	3.565445e-01	2.532226e-01
4.642282e-01	4.425829e-01	2.638213e-01
4.338624e-01	4.719023e-01	2.764251e-01
4.141937e-01	4.956370e-01	3.042108e-01
4.070623e-01	5.333333e-01	3.546262e-01
4.066023e-01	5.483421e-01	4.041822e-01
4.070623e-01	4.959860e-01	4.276712e-01
4.110881e-01	4.336824e-01	4.437124e-01
4.201748e-01	4.338569e-01	4.714981e-01
4.385783e-01	4.746946e-01	5.156116e-01
4.713596e-01	5.359511e-01	5.837869e-01
5.211640e-01	5.897033e-01	6.708679e-01
5.922475e-01	5.902269e-01	7.742767e-01
6.782839e-01	5.783595e-01	8.779719e-01
7.727168e-01	6.111693e-01	9.647665e-01
8.566828e-01	6.069808e-01	1
9.123533e-01	4.930192e-01	9.524492e-01
9.408788e-01	4.287958e-01	8.705242e-01
9.413389e-01	5.195462e-01	7.877399e-01
9.242006e-01	6.263525e-01	7.066743e-01
8.974005e-01	6.635253e-01	6.402177e-01
8.613987e-01	6.893543e-01	5.746205e-01
8.156200e-01	7.600349e-01	4.892581e-01
7.673108e-01	8.366492e-01	4.044686e-01
7.273982e-01	8.532286e-01	3.506159e-01
6.997930e-01	8.006981e-01	3.360069e-01
6.773637e-01	7.567190e-01	3.365798e-01
6.576950e-01	7.713787e-01	3.405901e-01
6.384863e-01	8.055846e-01	3.503294e-01
6.153669e-01	8.361257e-01	3.672300e-01
5.921325e-01	8.621291e-01	3.878545e-01
5.716586e-01	8.844677e-01	4.030364e-01
5.591212e-01	8.973822e-01	4.202234e-01
5.649873e-01	8.823735e-01	4.586078e-01
5.915574e-01	8.424084e-01	5.221999e-01
6.274442e-01	8.329843e-01	5.943856e-01
6.656315e-01	8.752182e-01	6.648525e-01
6.961123e-01	8.778360e-01	7.121169e-01
7.106050e-01	7.956370e-01	7.209968e-01
7.163561e-01	7.335079e-01	7.155543e-01
7.161261e-01	7.493892e-01	7.081066e-01
7.173913e-01	7.642234e-01	7.095388e-01
7.277433e-01	7.289703e-01	7.338871e-01
7.413159e-01	6.750436e-01	7.605271e-01
7.550035e-01	6.202443e-01	7.757090e-01
7.612146e-01	5.764398e-01	7.725580e-01
7.495974e-01	5.595113e-01	7.390433e-01
7.261330e-01	5.673647e-01	6.871956e-01
6.958822e-01	6.048866e-01	6.276139e-01
6.648263e-01	6.579407e-01	5.708966e-01
6.395215e-01	7.048866e-01	5.307935e-01
6.244536e-01	7.420593e-01	5.121742e-01
6.245687e-01	7.774869e-01	5.190490e-01
6.407867e-01	8.092496e-01	5.471212e-01
6.627559e-01	8.186736e-01	5.634489e-01
6.846101e-01	8.005236e-01	5.505586e-01
7.023234e-01	8.127400e-01	5.316528e-01
7.119853e-01	8.872600e-01	5.161845e-01
7.165862e-01	9.331588e-01	4.869665e-01
7.177364e-01	8.973822e-01	4.354053e-01
7.224523e-01	8.598604e-01	3.875680e-01
7.368300e-01	8.685864e-01	3.606416e-01
7.548884e-01	8.895288e-01	3.534804e-01
7.731769e-01	9.045375e-01	3.683758e-01
7.864044e-01	9.174520e-01	3.778287e-01
7.887049e-01	9.287958e-01	3.574907e-01
7.841040e-01	9.406632e-01	3.242624e-01
7.747872e-01	9.567190e-01	2.896018e-01
7.630550e-01	9.624782e-01	2.626755e-01
7.506326e-01	9.465969e-01	2.595245e-01
7.418910e-01	8.928447e-01	2.704096e-01
7.464918e-01	7.270506e-01	2.815812e-01
