6.496350e-01	7.891156e-01	2.537313e-01
7.698583e-01	6.514739e-01	3.389152e-01
8.003435e-01	6.750567e-01	3.421915e-01
7.681408e-01	7.886621e-01	2.912268e-01
7.003006e-01	9.149660e-01	2.162359e-01
6.311722e-01	9.514739e-01	1.568984e-01
5.650494e-01	9.265306e-01	1.055697e-01
5.053671e-01	8.424036e-01	4.586822e-02
4.680120e-01	7.362812e-01	0
4.916273e-01	6.748299e-01	1.783764e-02
5.732074e-01	6.798186e-01	1.022934e-01
6.311722e-01	7.154195e-01	1.769203e-01
6.148562e-01	7.678005e-01	1.969421e-01
5.676256e-01	8.120181e-01	1.947579e-01
5.032203e-01	8.147392e-01	1.798325e-01
4.452555e-01	8.040816e-01	1.598107e-01
4.302276e-01	8.113379e-01	1.416090e-01
4.572778e-01	8.349206e-01	1.376047e-01
5.251181e-01	8.655329e-01	1.776483e-01
6.178617e-01	8.993197e-01	2.562796e-01
6.659511e-01	9.346939e-01	3.090644e-01
6.260198e-01	9.675737e-01	2.974154e-01
5.500215e-01	9.689342e-01	2.624681e-01
4.577072e-01	9.054422e-01	2.202403e-01
3.829970e-01	8.253968e-01	1.856571e-01
3.915844e-01	7.816327e-01	1.852930e-01
4.482611e-01	7.678005e-01	2.107754e-01
5.075140e-01	7.780045e-01	2.580997e-01
5.491627e-01	8.049887e-01	3.108846e-01
5.551739e-01	8.306122e-01	3.312705e-01
5.075140e-01	8.426304e-01	2.915908e-01
4.443967e-01	8.596372e-01	2.380779e-01
3.825676e-01	8.984127e-01	1.958500e-01
3.473594e-01	9.331066e-01	1.732799e-01
3.980249e-01	9.197279e-01	2.013105e-01
5.027909e-01	8.777778e-01	2.577357e-01
5.727780e-01	8.741497e-01	2.872224e-01
5.719193e-01	9.256236e-01	2.661085e-01
5.461571e-01	9.419501e-01	2.216964e-01
5.122370e-01	8.539683e-01	1.609028e-01
4.770288e-01	7.464853e-01	1.070258e-01
4.439674e-01	7.108844e-01	9.537677e-02
4.302276e-01	7.208617e-01	1.161267e-01
4.757407e-01	7.360544e-01	1.659993e-01
5.775011e-01	7.430839e-01	2.318893e-01
6.492057e-01	7.487528e-01	2.733892e-01
6.324603e-01	7.503401e-01	2.570076e-01
5.843710e-01	7.662132e-01	2.191482e-01
5.427222e-01	8.244898e-01	1.838369e-01
5.070846e-01	8.995465e-01	1.518020e-01
4.787462e-01	9.639456e-01	1.252275e-01
4.598540e-01	1	1.048416e-01
4.491198e-01	9.922902e-01	9.064434e-02
4.452555e-01	9.151927e-01	8.045140e-02
4.551310e-01	8.108844e-01	8.190754e-02
5.040790e-01	7.124717e-01	1.095741e-01
5.581795e-01	6.346939e-01	1.463415e-01
5.629025e-01	6.040816e-01	1.638151e-01
5.135251e-01	6.210884e-01	1.583546e-01
4.555603e-01	6.616780e-01	1.485257e-01
4.143409e-01	7.136054e-01	1.448853e-01
3.799914e-01	7.578231e-01	1.434292e-01
3.516531e-01	7.687075e-01	1.456134e-01
3.276084e-01	7.430839e-01	1.496178e-01
2.996994e-01	6.668934e-01	1.485257e-01
2.619150e-01	5.274376e-01	1.379687e-01
2.550451e-01	4.188209e-01	1.561704e-01
