6.886892e-01	7.793134e-01	8.030548e-02
6.199789e-01	9.039233e-01	3.054848e-02
5.491543e-01	9.186358e-01	5.091414e-03
4.799154e-01	8.582256e-01	0
4.149049e-01	7.570218e-01	1.226568e-02
3.588795e-01	6.497994e-01	3.841703e-02
3.176533e-01	5.996433e-01	7.637121e-02
2.970402e-01	6.446723e-01	1.226568e-01
2.817125e-01	7.111012e-01	1.694052e-01
2.647992e-01	7.539010e-01	2.055080e-01
2.404863e-01	7.478823e-01	2.249479e-01
2.103594e-01	7.380740e-01	2.351308e-01
1.675476e-01	7.487740e-01	2.353622e-01
1.062368e-01	8.040571e-01	2.237908e-01
4.915433e-02	8.530985e-01	2.140708e-01
9.513742e-03	8.646901e-01	2.163851e-01
5.285412e-03	8.069550e-01	2.416107e-01
1.374207e-02	7.394115e-01	2.749364e-01
2.536998e-02	6.966117e-01	3.140477e-01
3.594080e-02	6.946054e-01	3.550104e-01
4.756871e-02	7.122158e-01	3.899560e-01
6.183932e-02	7.496656e-01	4.077760e-01
7.505285e-02	8.013821e-01	4.070817e-01
8.509514e-02	8.568881e-01	3.952789e-01
8.139535e-02	9.054837e-01	3.705161e-01
6.501057e-02	9.411502e-01	3.378847e-01
5.496829e-02	9.650022e-01	3.101134e-01
7.029598e-02	9.683460e-01	3.094191e-01
1.078224e-01	9.540794e-01	3.293219e-01
1.516913e-01	9.302274e-01	3.457533e-01
1.897463e-01	8.981275e-01	3.334876e-01
2.241015e-01	8.689255e-01	3.050220e-01
2.558140e-01	8.588943e-01	2.698449e-01
2.875264e-01	8.945609e-01	2.365193e-01
3.113108e-01	9.438252e-01	2.024994e-01
3.165962e-01	9.861792e-01	1.659338e-01
2.838266e-01	1	1.210368e-01
2.521142e-01	9.895230e-01	8.724832e-02
2.558140e-01	9.407044e-01	8.447119e-02
3.192389e-01	8.450736e-01	1.261282e-01
3.916490e-01	7.581364e-01	1.819023e-01
4.397463e-01	7.387428e-01	2.355936e-01
4.667019e-01	7.679447e-01	2.809535e-01
4.793869e-01	8.185466e-01	3.071048e-01
4.756871e-01	8.765047e-01	2.992363e-01
4.630021e-01	9.282211e-01	2.770192e-01
4.471459e-01	9.493981e-01	2.541078e-01
4.360465e-01	9.161837e-01	2.429993e-01
4.143763e-01	8.720464e-01	2.302708e-01
3.673362e-01	8.408382e-01	2.064337e-01
2.859408e-01	8.392778e-01	1.675538e-01
2.119450e-01	8.486402e-01	1.411710e-01
1.807611e-01	8.758359e-01	1.564453e-01
1.950317e-01	9.088275e-01	2.119880e-01
2.193446e-01	9.161837e-01	2.772506e-01
2.320296e-01	8.439590e-01	3.327933e-01
2.346723e-01	7.436469e-01	3.746818e-01
2.256871e-01	6.729826e-01	3.918075e-01
1.997886e-01	6.830138e-01	3.688961e-01
1.701903e-01	7.197949e-01	3.337190e-01
1.495772e-01	7.643781e-01	3.052534e-01
1.479915e-01	7.987071e-01	2.983106e-01
1.511628e-01	8.247882e-01	2.964592e-01
1.474630e-01	8.292465e-01	2.922935e-01
1.316068e-01	8.029425e-01	2.804906e-01
1.289641e-01	7.688364e-01	2.802592e-01
1.686047e-01	7.438698e-01	3.168248e-01
2.489429e-01	7.302720e-01	3.855589e-01
3.245243e-01	7.111012e-01	4.434159e-01
3.594080e-01	6.598306e-01	4.485073e-01
3.657505e-01	6.119037e-01	4.211988e-01
3.557082e-01	6.174766e-01	3.809303e-01
3.340381e-01	7.195720e-01	3.395047e-01
3.049683e-01	8.417298e-01	2.946077e-01
2.743129e-01	9.366919e-01	2.497107e-01
2.478858e-01	9.643335e-01	2.075908e-01
2.209302e-01	9.643335e-01	1.705624e-01
1.918605e-01	9.395898e-01	1.393196e-01
1.569767e-01	8.916630e-01	1.150197e-01
1.294926e-01	8.417298e-01	1.062254e-01
1.205074e-01	8.129737e-01	1.249711e-01
1.337209e-01	8.158716e-01	1.749595e-01
1.543340e-01	8.247882e-01	2.311965e-01
1.712474e-01	8.203299e-01	2.753992e-01
1.834038e-01	8.062862e-01	3.045591e-01
1.918605e-01	7.920196e-01	3.177505e-01
1.971459e-01	7.873384e-01	3.013191e-01
1.971459e-01	7.871155e-01	2.686878e-01
1.908034e-01	7.884530e-01	2.325850e-01
1.670190e-01	7.860009e-01	2.020366e-01
1.379493e-01	7.826572e-01	1.835223e-01
1.152220e-01	7.808738e-01	1.832909e-01
1.157505e-01	7.884530e-01	2.244851e-01
1.337209e-01	7.967008e-01	2.881277e-01
1.659619e-01	7.967008e-01	3.547790e-01
2.145877e-01	7.773072e-01	4.087017e-01
2.711416e-01	7.478823e-01	4.510530e-01
3.292812e-01	7.124387e-01	4.790558e-01
3.821353e-01	6.738743e-01	4.873872e-01
4.270613e-01	6.426661e-01	4.846100e-01
4.545455e-01	6.317432e-01	4.739644e-01
4.582452e-01	6.533660e-01	4.593844e-01
4.524313e-01	6.839055e-01	4.438787e-01
4.503171e-01	7.111012e-01	4.332330e-01
4.566596e-01	7.264824e-01	4.316131e-01
