3.201067e-01	6.585831e-01	4.885950e-01
3.267756e-01	6.806540e-01	5.047934e-01
3.084361e-01	6.594005e-01	5.074380e-01
2.747583e-01	6.168937e-01	5.018182e-01
2.360787e-01	5.749319e-01	4.945455e-01
2.030677e-01	5.705722e-01	4.932231e-01
1.837279e-01	6.057221e-01	5.011570e-01
1.900634e-01	6.637602e-01	5.206612e-01
2.320774e-01	7.397820e-01	5.543802e-01
2.810937e-01	7.836512e-01	5.861157e-01
3.181060e-01	7.400545e-01	6.042975e-01
3.377793e-01	7.010899e-01	6.013223e-01
3.267756e-01	7.814714e-01	5.613223e-01
3.024341e-01	8.983651e-01	5.024793e-01
2.917639e-01	9.332425e-01	4.509091e-01
2.897633e-01	9.024523e-01	4.069421e-01
2.864288e-01	8.422343e-01	3.659504e-01
2.770924e-01	7.727520e-01	3.289256e-01
2.607536e-01	7.256131e-01	2.965289e-01
2.347449e-01	7.283379e-01	2.690909e-01
2.104035e-01	7.444142e-01	2.492562e-01
1.977326e-01	7.525886e-01	2.393388e-01
1.953985e-01	7.501362e-01	2.416529e-01
2.067356e-01	7.283379e-01	2.621488e-01
2.274091e-01	6.874659e-01	2.961983e-01
2.437479e-01	6.359673e-01	3.242975e-01
2.460820e-01	5.779292e-01	3.338843e-01
2.437479e-01	5.474114e-01	3.418182e-01
2.380794e-01	5.861035e-01	3.596694e-01
2.357452e-01	6.452316e-01	3.798347e-01
2.487496e-01	6.594005e-01	3.953719e-01
2.727576e-01	6.395095e-01	4.039669e-01
2.960987e-01	6.356948e-01	4.079339e-01
3.127709e-01	6.599455e-01	4.049587e-01
3.104368e-01	6.553134e-01	3.904132e-01
2.797599e-01	5.866485e-01	3.609917e-01
2.430810e-01	5.070845e-01	3.249587e-01
2.194065e-01	4.531335e-01	2.846281e-01
2.054018e-01	4.228883e-01	2.555372e-01
2.037346e-01	4.267030e-01	2.707438e-01
2.067356e-01	4.528610e-01	3.147107e-01
1.940647e-01	4.741144e-01	3.447934e-01
1.570524e-01	4.760218e-01	3.404959e-01
1.213738e-01	4.746594e-01	3.309091e-01
1.027009e-01	4.754768e-01	3.276033e-01
9.969990e-02	4.814714e-01	3.388430e-01
1.193731e-01	4.980926e-01	3.847934e-01
1.503835e-01	5.253406e-01	4.505785e-01
1.717239e-01	5.664850e-01	5.041322e-01
1.777259e-01	6.141689e-01	5.355372e-01
1.790597e-01	6.378747e-01	5.441322e-01
1.793931e-01	6.217984e-01	5.282645e-01
2.017339e-01	5.942779e-01	5.196694e-01
2.657553e-01	5.664850e-01	5.428099e-01
3.457819e-01	5.861035e-01	5.831405e-01
4.234745e-01	7.253406e-01	6.373554e-01
4.874958e-01	8.762943e-01	6.823140e-01
5.168389e-01	8.817439e-01	6.780165e-01
5.258419e-01	8.196185e-01	6.476033e-01
5.348449e-01	8.326975e-01	6.267769e-01
5.485162e-01	8.986376e-01	6.165289e-01
5.695232e-01	8.803815e-01	5.966942e-01
6.005335e-01	7.108992e-01	5.586777e-01
6.175392e-01	5.640327e-01	5.266116e-01
6.018673e-01	5.596730e-01	5.176860e-01
5.711904e-01	6.035422e-01	5.094215e-01
5.425142e-01	6.049046e-01	4.661157e-01
5.171724e-01	5.776567e-01	4.092562e-01
5.011671e-01	5.504087e-01	3.785124e-01
4.924975e-01	5.258856e-01	3.814876e-01
4.684895e-01	4.768392e-01	3.709091e-01
4.114705e-01	3.839237e-01	3.160331e-01
3.474491e-01	2.863760e-01	2.542149e-01
3.027676e-01	2.250681e-01	2.171901e-01
2.734245e-01	1.945504e-01	2.042975e-01
2.554185e-01	1.891008e-01	2.201653e-01
2.467489e-01	2.081744e-01	2.700826e-01
2.360787e-01	2.343324e-01	3.229752e-01
2.084028e-01	2.528610e-01	3.530579e-01
1.753918e-01	2.623978e-01	3.695868e-01
1.473825e-01	2.403270e-01	3.728926e-01
1.320440e-01	2.081744e-01	3.745455e-01
1.360453e-01	2.446866e-01	4.003306e-01
1.693898e-01	4.133515e-01	4.740496e-01
2.097366e-01	5.855586e-01	5.576860e-01
2.404135e-01	6.528610e-01	6.251240e-01
2.630877e-01	6.692098e-01	6.714050e-01
2.764255e-01	6.863760e-01	6.800000e-01
2.867623e-01	7.125341e-01	6.611570e-01
3.097699e-01	7.754768e-01	6.317355e-01
3.381127e-01	8.512262e-01	5.943802e-01
3.447816e-01	8.574932e-01	5.411570e-01
3.207736e-01	7.752044e-01	4.747107e-01
2.907636e-01	7.084469e-01	4.191736e-01
2.664221e-01	7.307902e-01	3.937190e-01
2.460820e-01	7.694823e-01	3.851240e-01
2.330777e-01	7.719346e-01	3.867769e-01
2.244081e-01	7.337875e-01	3.943802e-01
2.127376e-01	6.512262e-01	4.016529e-01
1.940647e-01	5.158038e-01	4.036364e-01
1.773925e-01	3.942779e-01	4.036364e-01
1.687229e-01	3.449591e-01	3.947107e-01
1.723908e-01	3.596730e-01	3.963636e-01
1.997332e-01	4.588556e-01	4.423140e-01
2.467489e-01	6.108992e-01	5.252893e-01
2.887629e-01	6.964578e-01	5.927273e-01
3.127709e-01	6.495913e-01	6.168595e-01
3.261087e-01	6.087193e-01	6.264463e-01
3.274425e-01	6.656676e-01	6.337190e-01
3.287763e-01	7.340599e-01	6.350413e-01
3.491164e-01	7.079019e-01	6.234711e-01
3.781260e-01	6.476839e-01	6.122314e-01
4.021340e-01	6.553134e-01	6.280992e-01
4.154718e-01	7.389646e-01	6.684298e-01
4.151384e-01	8.005450e-01	6.899174e-01
3.964655e-01	7.858311e-01	6.654545e-01
3.797933e-01	7.629428e-01	6.267769e-01
3.847949e-01	7.863760e-01	5.910744e-01
4.004668e-01	8.081744e-01	5.600000e-01
4.184728e-01	7.588556e-01	5.438017e-01
4.308103e-01	6.465940e-01	5.368595e-01
4.181394e-01	5.427793e-01	5.123967e-01
3.691230e-01	4.844687e-01	4.565289e-01
3.157719e-01	4.362398e-01	4.052893e-01
2.867623e-01	3.768392e-01	3.914050e-01
2.720907e-01	3.217984e-01	3.990083e-01
2.664221e-01	2.882834e-01	4.115702e-01
2.660887e-01	2.841962e-01	4.231405e-01
2.660887e-01	2.934605e-01	4.436364e-01
2.597533e-01	3.081744e-01	4.816529e-01
2.527509e-01	3.280654e-01	5.266116e-01
2.514171e-01	3.591281e-01	5.725620e-01
2.557519e-01	3.888283e-01	6.105785e-01
2.660887e-01	3.836512e-01	6.264463e-01
2.817606e-01	3.163488e-01	6.066116e-01
2.917639e-01	2.719346e-01	5.798347e-01
2.797599e-01	3.386921e-01	5.709091e-01
2.574191e-01	4.632153e-01	5.702479e-01
2.377459e-01	5.904632e-01	5.722314e-01
2.257419e-01	6.931880e-01	5.705785e-01
2.194065e-01	7.539510e-01	5.540496e-01
2.237412e-01	7.351499e-01	5.044628e-01
2.304101e-01	6.809264e-01	4.466116e-01
2.300767e-01	6.277929e-01	4.049587e-01
2.240747e-01	5.940054e-01	3.834711e-01
2.220740e-01	6.038147e-01	3.795041e-01
2.300767e-01	6.841962e-01	3.950413e-01
2.427476e-01	7.604905e-01	4.198347e-01
2.610870e-01	7.550409e-01	4.499174e-01
2.747583e-01	6.964578e-01	4.740496e-01
2.650884e-01	6.136240e-01	4.697521e-01
2.294098e-01	5.258856e-01	4.363636e-01
1.913971e-01	4.651226e-01	4.095868e-01
1.690564e-01	4.754768e-01	4.188430e-01
1.547182e-01	5.035422e-01	4.400000e-01
1.480493e-01	4.934605e-01	4.552066e-01
1.467156e-01	4.370572e-01	4.585124e-01
1.437146e-01	3.828338e-01	4.621488e-01
1.333778e-01	3.566757e-01	4.700826e-01
1.187062e-01	3.542234e-01	4.780165e-01
1.003668e-01	3.956403e-01	4.829752e-01
8.169390e-02	4.577657e-01	4.842975e-01
7.035679e-02	4.915531e-01	4.793388e-01
7.269090e-02	4.506812e-01	4.657851e-01
8.402801e-02	4.008174e-01	4.575207e-01
1.067022e-01	4.087193e-01	4.753719e-01
1.320440e-01	4.490463e-01	5.094215e-01
1.440480e-01	4.678474e-01	5.421488e-01
1.413805e-01	4.623978e-01	5.669421e-01
1.377126e-01	4.822888e-01	5.844628e-01
1.423808e-01	5.634877e-01	5.914050e-01
1.523841e-01	6.351499e-01	5.966942e-01
1.713905e-01	6.171662e-01	6.122314e-01
1.893965e-01	5.585831e-01	6.280992e-01
1.863955e-01	5.269755e-01	6.271074e-01
1.647216e-01	5.340599e-01	6.115702e-01
1.407136e-01	5.711172e-01	5.980165e-01
1.250417e-01	6.427793e-01	5.980165e-01
1.180393e-01	6.901907e-01	5.950413e-01
1.303768e-01	6.136240e-01	5.719008e-01
1.490497e-01	5.019074e-01	5.434711e-01
1.540514e-01	4.931880e-01	5.335537e-01
1.420473e-01	6.021798e-01	5.434711e-01
1.260420e-01	7.059946e-01	5.507438e-01
1.117039e-01	7.340599e-01	5.391736e-01
1.047016e-01	7.313351e-01	5.276033e-01
1.157052e-01	7.084469e-01	5.262810e-01
1.343781e-01	6.820163e-01	5.338843e-01
1.443815e-01	6.801090e-01	5.500826e-01
1.460487e-01	6.970027e-01	5.705785e-01
1.447149e-01	7.163488e-01	5.841322e-01
1.430477e-01	7.239782e-01	5.864463e-01
1.503835e-01	6.776567e-01	5.838017e-01
1.743915e-01	5.362398e-01	5.775207e-01
2.060687e-01	4.212534e-01	5.847934e-01
2.414138e-01	4.501362e-01	6.271074e-01
2.714238e-01	5.354223e-01	6.733884e-01
2.790930e-01	5.724796e-01	6.793388e-01
2.740914e-01	5.885559e-01	6.654545e-01
2.707569e-01	6.359673e-01	6.654545e-01
2.717573e-01	7.079019e-01	6.800000e-01
2.767589e-01	7.637602e-01	6.895868e-01
2.864288e-01	7.801090e-01	6.842975e-01
2.864288e-01	7.395095e-01	6.730579e-01
2.587529e-01	5.964578e-01	6.601653e-01
2.224075e-01	4.280654e-01	6.459504e-01
1.973991e-01	3.395095e-01	6.264463e-01
1.863955e-01	3.283379e-01	6.095868e-01
1.850617e-01	3.392371e-01	6.119008e-01
1.937312e-01	3.444142e-01	6.472727e-01
1.973991e-01	3.686649e-01	6.885950e-01
1.800600e-01	4.365123e-01	7.180165e-01
1.563855e-01	4.983651e-01	7.328926e-01
1.443815e-01	4.577657e-01	7.173554e-01
1.457152e-01	3.604905e-01	6.885950e-01
1.583861e-01	3.362398e-01	6.892562e-01
1.807269e-01	4.403270e-01	7.371901e-01
1.963988e-01	5.111717e-01	7.748760e-01
1.917306e-01	4.504087e-01	7.646281e-01
1.803935e-01	3.648501e-01	7.411570e-01
1.693898e-01	3.504087e-01	7.325620e-01
1.647216e-01	3.743869e-01	7.332231e-01
1.780594e-01	3.907357e-01	7.395041e-01
2.080694e-01	4.016349e-01	7.480992e-01
2.364121e-01	4.604905e-01	7.586777e-01
2.527509e-01	5.950954e-01	7.695868e-01
2.584195e-01	6.964578e-01	7.672727e-01
2.474158e-01	6.735695e-01	7.371901e-01
2.374125e-01	6.258856e-01	7.038017e-01
2.500834e-01	6.762943e-01	6.965289e-01
2.814271e-01	7.702997e-01	7.057851e-01
3.284428e-01	8.250681e-01	7.190083e-01
3.824608e-01	8.258856e-01	7.295868e-01
4.214738e-01	7.893733e-01	7.312397e-01
4.358119e-01	7.253406e-01	7.186777e-01
4.421474e-01	6.811989e-01	6.955372e-01
4.488163e-01	7.002725e-01	6.614876e-01
4.574858e-01	7.114441e-01	6.224793e-01
4.761587e-01	6.212534e-01	5.838017e-01
4.971657e-01	5.095368e-01	5.484298e-01
5.095032e-01	5.215259e-01	5.295868e-01
5.111704e-01	6.294278e-01	5.193388e-01
5.061687e-01	6.558583e-01	4.885950e-01
4.948316e-01	5.008174e-01	4.188430e-01
4.888296e-01	3.615804e-01	3.563636e-01
5.008336e-01	4.059946e-01	3.395041e-01
5.211737e-01	5.095368e-01	3.461157e-01
5.431811e-01	5.226158e-01	3.553719e-01
5.598533e-01	4.430518e-01	3.613223e-01
5.588530e-01	3.782016e-01	3.712397e-01
5.345115e-01	3.686649e-01	3.841322e-01
5.071691e-01	3.662125e-01	3.960331e-01
4.908303e-01	3.422343e-01	4.026446e-01
4.831611e-01	3.174387e-01	4.102479e-01
4.864955e-01	3.138965e-01	4.297521e-01
