3.402439e-01	7.017544e-01	8.528265e-02
3.536585e-01	6.691729e-01	1.242690e-01
4.621951e-01	5.927318e-01	2.231969e-01
6.201220e-01	5.008354e-01	3.416179e-01
7.463415e-01	4.172932e-01	4.132554e-01
8.359756e-01	4.114453e-01	4.454191e-01
8.878049e-01	6.232247e-01	4.522417e-01
9.030488e-01	8.208020e-01	4.371345e-01
8.810976e-01	6.524645e-01	3.932749e-01
8.384146e-01	3.788638e-01	3.503899e-01
7.920732e-01	3.538012e-01	3.479532e-01
7.597561e-01	4.578112e-01	3.728070e-01
7.737805e-01	5.359231e-01	4.117934e-01
8.018293e-01	5.793651e-01	4.473684e-01
8.000000e-01	5.697577e-01	4.590643e-01
7.676829e-01	5.367586e-01	4.385965e-01
7.060976e-01	5.183793e-01	3.698830e-01
6.231707e-01	5.267335e-01	2.758285e-01
5.250000e-01	5.914787e-01	1.812865e-01
4.286585e-01	6.658312e-01	9.697856e-02
3.567073e-01	6.716792e-01	3.362573e-02
3.140244e-01	6.390977e-01	0
3.170732e-01	6.332498e-01	1.608187e-02
3.487805e-01	6.265664e-01	6.530214e-02
3.725610e-01	5.133668e-01	1.072125e-01
3.786585e-01	3.525480e-01	1.340156e-01
3.634146e-01	3.629908e-01	1.515595e-01
3.286585e-01	5.100251e-01	1.617934e-01
2.804878e-01	5.605681e-01	1.676413e-01
2.323171e-01	5.121136e-01	1.778752e-01
2.048780e-01	5.505430e-01	2.115010e-01
2.091463e-01	6.817043e-01	2.763158e-01
2.597561e-01	7.535505e-01	3.869396e-01
3.396341e-01	7.447786e-01	5.160819e-01
3.939024e-01	7.243108e-01	5.774854e-01
4.079268e-01	6.883876e-01	5.692008e-01
3.780488e-01	5.601504e-01	5.346004e-01
3.195122e-01	4.323308e-01	4.926901e-01
2.609756e-01	5.576441e-01	4.629630e-01
2.182927e-01	8.124478e-01	4.493177e-01
2.158537e-01	9.001671e-01	4.488304e-01
2.518293e-01	8.324979e-01	4.678363e-01
3.237805e-01	7.351713e-01	5.292398e-01
4.073171e-01	6.507937e-01	6.106238e-01
4.573171e-01	6.274018e-01	6.583821e-01
4.719512e-01	6.541353e-01	6.700780e-01
4.560976e-01	7.042607e-01	6.554581e-01
4.201220e-01	7.477026e-01	6.193957e-01
3.756098e-01	7.113617e-01	5.560429e-01
3.408537e-01	6.520468e-01	4.946394e-01
3.506098e-01	7.130326e-01	5.019493e-01
3.920732e-01	8.437761e-01	5.526316e-01
4.365854e-01	9.210526e-01	5.886940e-01
4.664634e-01	9.131161e-01	5.896686e-01
4.487805e-01	7.343358e-01	5.209552e-01
4.030488e-01	5.363409e-01	4.205653e-01
3.579268e-01	6.378446e-01	3.567251e-01
3.286585e-01	8.521303e-01	3.230994e-01
3.359756e-01	8.308271e-01	2.948343e-01
3.853659e-01	7.059315e-01	2.943470e-01
4.932927e-01	7.092732e-01	3.684211e-01
6.189024e-01	7.577277e-01	4.576023e-01
7.097561e-01	7.209691e-01	4.819688e-01
7.670732e-01	6.908939e-01	4.775828e-01
7.878049e-01	7.857143e-01	4.917154e-01
7.762195e-01	8.650794e-01	4.829435e-01
7.292683e-01	7.798663e-01	4.030214e-01
6.810976e-01	6.336675e-01	3.318713e-01
6.609756e-01	5.083542e-01	3.455166e-01
6.743902e-01	4.553049e-01	3.947368e-01
7.323171e-01	5.401003e-01	4.415205e-01
7.890244e-01	6.587302e-01	4.902534e-01
8.067073e-01	7.293233e-01	5.399610e-01
7.939024e-01	7.497911e-01	5.448343e-01
7.560976e-01	7.134503e-01	4.736842e-01
7.073171e-01	6.800334e-01	3.937622e-01
6.579268e-01	6.854637e-01	3.386940e-01
6.115854e-01	7.456140e-01	2.982456e-01
5.713415e-01	8.554720e-01	2.748538e-01
5.323171e-01	8.416876e-01	2.646199e-01
4.963415e-01	6.436926e-01	2.665692e-01
4.963415e-01	5.058480e-01	2.846004e-01
5.451220e-01	5.129490e-01	3.211501e-01
6.347561e-01	5.601504e-01	3.849903e-01
7.457317e-01	6.148705e-01	4.649123e-01
8.292683e-01	6.491228e-01	5.209552e-01
8.774390e-01	6.654135e-01	5.365497e-01
8.896341e-01	6.775272e-01	4.926901e-01
8.804878e-01	6.829574e-01	4.166667e-01
8.713415e-01	6.750209e-01	3.411306e-01
8.536585e-01	6.754386e-01	2.748538e-01
8.231707e-01	7.176274e-01	2.290448e-01
7.865854e-01	7.138680e-01	1.837232e-01
7.475610e-01	5.609858e-01	1.135478e-01
7.243902e-01	4.101921e-01	7.358674e-02
7.365854e-01	4.122807e-01	1.228070e-01
