4.911795e-02	7.644154e-01	2.864402e-01
1.276375e-01	7.515132e-01	4.116074e-01
2.186095e-01	6.733036e-01	5.084247e-01
2.974749e-01	5.498566e-01	5.659267e-01
3.462470e-01	4.001274e-01	5.739503e-01
3.618125e-01	3.351386e-01	5.656593e-01
3.334486e-01	4.393119e-01	5.611126e-01
2.953995e-01	5.610067e-01	5.421236e-01
2.770668e-01	5.712010e-01	4.910404e-01
2.715323e-01	5.524052e-01	4.404921e-01
2.770668e-01	6.154826e-01	4.391549e-01
2.943618e-01	7.234788e-01	4.728537e-01
3.272224e-01	7.562918e-01	4.995988e-01
3.725355e-01	6.890730e-01	5.036106e-01
4.085092e-01	6.897101e-01	5.084247e-01
4.188862e-01	8.593501e-01	5.239369e-01
4.157731e-01	1	5.220647e-01
4.057420e-01	9.404269e-01	4.792725e-01
3.832584e-01	8.136349e-01	4.097352e-01
3.299896e-01	7.797069e-01	3.126504e-01
2.659979e-01	8.206435e-01	2.110190e-01
2.300242e-01	8.571201e-01	1.414817e-01
2.483570e-01	8.523415e-01	1.307836e-01
2.967831e-01	8.614208e-01	1.516448e-01
3.714978e-01	9.214718e-01	1.979139e-01
4.458665e-01	9.367633e-01	2.420433e-01
4.901418e-01	7.889455e-01	2.524739e-01
5.091664e-01	6.216948e-01	2.385665e-01
5.029402e-01	6.403313e-01	2.070072e-01
4.735386e-01	7.317617e-01	1.623429e-01
4.150813e-01	6.954444e-01	1.053758e-01
3.386371e-01	5.700860e-01	4.680396e-02
2.611553e-01	5.135393e-01	6.686280e-03
1.964718e-01	6.272698e-01	0
1.511588e-01	7.433896e-01	1.631452e-02
1.432030e-01	7.085059e-01	5.456004e-02
1.649948e-01	6.017840e-01	1.107248e-01
2.085783e-01	5.283530e-01	1.850762e-01
2.666897e-01	5.208665e-01	2.695908e-01
3.216880e-01	5.474673e-01	3.418026e-01
3.618125e-01	6.001911e-01	3.864670e-01
3.856797e-01	6.444728e-01	4.022466e-01
3.891387e-01	6.545078e-01	3.829901e-01
3.808371e-01	6.561007e-01	3.420701e-01
3.680387e-01	6.610385e-01	2.840332e-01
3.503978e-01	6.815865e-01	2.273335e-01
3.296437e-01	7.628226e-01	2.024606e-01
3.068143e-01	8.646066e-01	2.032629e-01
2.877897e-01	8.908888e-01	2.094143e-01
2.753373e-01	7.769990e-01	2.099492e-01
2.580422e-01	6.669321e-01	2.013907e-01
2.175718e-01	6.745779e-01	1.650174e-01
1.840194e-01	7.386110e-01	1.347954e-01
2.023521e-01	8.080599e-01	1.615405e-01
2.701487e-01	8.534565e-01	2.425782e-01
3.476306e-01	8.348200e-01	3.364536e-01
4.157731e-01	7.325581e-01	4.201658e-01
4.728468e-01	6.339599e-01	4.707141e-01
5.115877e-01	5.853775e-01	4.688419e-01
5.295745e-01	5.869704e-01	4.442364e-01
5.230024e-01	6.519592e-01	4.121423e-01
5.001730e-01	7.179038e-01	3.827227e-01
4.673123e-01	7.306467e-01	3.738968e-01
4.226911e-01	7.120102e-01	3.674779e-01
3.590453e-01	6.599235e-01	3.369885e-01
2.877897e-01	6.038547e-01	2.960685e-01
2.251816e-01	6.008283e-01	2.698583e-01
1.836735e-01	6.812679e-01	2.722653e-01
1.684538e-01	7.363810e-01	2.963359e-01
1.961259e-01	6.766486e-01	3.471516e-01
2.442062e-01	5.844218e-01	4.041187e-01
2.922864e-01	5.516088e-01	4.418294e-01
3.303355e-01	5.605288e-01	4.594811e-01
3.389831e-01	5.852182e-01	4.490505e-01
3.206503e-01	6.177126e-01	4.188286e-01
2.853684e-01	6.510035e-01	3.886066e-01
2.417848e-01	6.780822e-01	3.717572e-01
2.206849e-01	7.075502e-01	3.744317e-01
2.559668e-01	7.516725e-01	4.129446e-01
3.196126e-01	7.719019e-01	4.600160e-01
3.887928e-01	6.895508e-01	4.832843e-01
4.527845e-01	5.788468e-01	4.859588e-01
5.029402e-01	5.887225e-01	4.814121e-01
5.271532e-01	6.726665e-01	4.602835e-01
5.008648e-01	6.793565e-01	3.904787e-01
4.309927e-01	6.113412e-01	2.845681e-01
3.545486e-01	5.850589e-01	1.939021e-01
2.936700e-01	6.580121e-01	1.500401e-01
2.466275e-01	7.379739e-01	1.323883e-01
2.258734e-01	7.562918e-01	1.388072e-01
2.272570e-01	7.491239e-01	1.658197e-01
2.576963e-01	7.628226e-01	2.201123e-01
3.040470e-01	7.938834e-01	2.869751e-01
3.306814e-01	7.929277e-01	3.294999e-01
3.175372e-01	7.430710e-01	3.270928e-01
2.850225e-01	7.159924e-01	3.011500e-01
2.383258e-01	7.669640e-01	2.551484e-01
1.992390e-01	8.325900e-01	2.131586e-01
2.006226e-01	8.453329e-01	2.104841e-01
2.327914e-01	8.273335e-01	2.305429e-01
2.902110e-01	8.139535e-01	2.463225e-01
3.607748e-01	8.053520e-01	2.575555e-01
4.213075e-01	7.672826e-01	2.885798e-01
4.607402e-01	7.062759e-01	3.353838e-01
4.794189e-01	6.962408e-01	3.543728e-01
4.738845e-01	7.663269e-01	3.249532e-01
4.424075e-01	8.147499e-01	2.711955e-01
3.784158e-01	7.633004e-01	2.019256e-01
3.023175e-01	6.870022e-01	1.377374e-01
2.296783e-01	6.661357e-01	1.155389e-01
1.701833e-01	6.761708e-01	1.235624e-01
1.373227e-01	6.662950e-01	1.393421e-01
1.387063e-01	6.177126e-01	1.527146e-01
1.587686e-01	5.734310e-01	1.746456e-01
1.930128e-01	5.592545e-01	2.102166e-01
2.196472e-01	5.509716e-01	2.447178e-01
1.995849e-01	5.186365e-01	2.586253e-01
1.563473e-01	4.839121e-01	2.607649e-01
1.200277e-01	4.812042e-01	2.580904e-01
1.041162e-01	5.164065e-01	2.596951e-01
1.158769e-01	5.708824e-01	2.869751e-01
1.698374e-01	6.408092e-01	3.621289e-01
2.448980e-01	6.822236e-01	4.501204e-01
3.286060e-01	6.277477e-01	5.207275e-01
4.105846e-01	5.495381e-01	5.790318e-01
