4.942701e-01	7.987984e-01	2.808740e-01
4.723468e-01	7.187780e-01	2.539582e-01
4.441953e-01	7.682475e-01	2.108930e-01
4.212755e-01	8.665474e-01	1.687777e-01
4.197808e-01	9.130768e-01	1.472451e-01
4.576482e-01	7.871660e-01	1.700443e-01
5.034878e-01	6.728876e-01	2.042432e-01
5.281515e-01	7.484341e-01	2.207093e-01
5.368710e-01	8.575994e-01	2.235592e-01
5.318884e-01	8.257702e-01	2.146928e-01
5.107125e-01	7.405088e-01	1.906270e-01
4.631290e-01	7.122587e-01	1.393287e-01
4.045840e-01	7.245302e-01	7.758075e-02
3.537618e-01	7.617282e-01	2.628246e-02
3.218734e-01	8.005880e-01	0
3.278525e-01	7.870382e-01	2.311590e-02
3.734429e-01	7.155823e-01	9.848005e-02
4.267564e-01	6.714815e-01	1.861938e-01
4.711011e-01	6.958967e-01	2.637745e-01
5.007474e-01	7.298990e-01	3.166561e-01
5.037369e-01	7.428097e-01	3.267891e-01
4.982561e-01	7.803912e-01	3.106396e-01
4.940209e-01	8.953087e-01	2.732742e-01
5.042352e-01	9.922025e-01	2.431919e-01
5.610364e-01	9.286719e-01	2.732742e-01
6.297957e-01	7.807746e-01	3.267891e-01
6.542103e-01	6.484725e-01	3.480051e-01
6.362730e-01	5.698581e-01	3.353388e-01
5.999003e-01	6.084622e-01	3.027232e-01
5.503239e-01	7.385913e-01	2.561748e-01
4.845541e-01	8.384252e-01	1.994934e-01
4.035874e-01	8.298607e-01	1.380621e-01
3.295964e-01	7.825642e-01	8.676377e-02
2.825112e-01	7.146875e-01	6.143129e-02
2.643249e-01	6.492394e-01	6.396453e-02
2.859990e-01	6.231625e-01	1.079797e-01
3.385650e-01	6.359453e-01	1.836605e-01
3.981066e-01	6.643231e-01	2.720076e-01
4.491779e-01	7.008820e-01	3.556048e-01
4.745889e-01	7.601943e-01	3.993034e-01
4.591430e-01	8.467340e-01	3.761875e-01
4.342302e-01	8.993992e-01	3.337555e-01
4.177877e-01	8.748562e-01	2.986067e-01
4.212755e-01	8.256423e-01	2.818239e-01
4.606378e-01	7.844817e-01	2.998733e-01
5.092177e-01	7.406366e-01	3.347055e-01
5.460887e-01	6.863096e-01	3.727042e-01
5.667663e-01	6.538412e-01	4.037365e-01
5.655207e-01	6.808130e-01	4.183027e-01
5.468361e-01	7.166049e-01	4.129196e-01
5.151968e-01	7.031829e-01	3.815706e-01
4.728450e-01	6.726320e-01	3.328056e-01
4.157947e-01	6.658571e-01	2.675744e-01
3.629796e-01	6.742937e-01	2.105763e-01
3.472845e-01	6.869487e-01	2.042432e-01
3.649726e-01	6.943628e-01	2.425586e-01
4.035874e-01	6.684137e-01	3.020899e-01
4.474340e-01	6.284034e-01	3.641545e-01
4.658695e-01	6.494951e-01	3.958201e-01
4.534131e-01	7.291320e-01	3.898037e-01
4.250125e-01	7.883165e-01	3.616213e-01
3.876432e-01	8.025054e-01	3.185560e-01
3.467862e-01	7.944523e-01	2.644079e-01
