5.885574e-01	6.412621e-01	5.977536e-01
6.233233e-01	6.318932e-01	5.938926e-01
6.715029e-01	6.304369e-01	6.693577e-01
7.207774e-01	6.319903e-01	7.592138e-01
7.558171e-01	6.308252e-01	7.676378e-01
7.730632e-01	6.238350e-01	6.988417e-01
7.779907e-01	6.053398e-01	6.767287e-01
7.810019e-01	5.847573e-01	6.848017e-01
7.990693e-01	5.770388e-01	6.507547e-01
8.324665e-01	5.937379e-01	6.268866e-01
8.839310e-01	6.551456e-01	6.872587e-01
9.307419e-01	6.888350e-01	7.486837e-01
9.509992e-01	6.290777e-01	7.353457e-01
9.537367e-01	5.645631e-01	7.128817e-01
9.430605e-01	5.462136e-01	7.128817e-01
9.233507e-01	5.680583e-01	7.132327e-01
9.022721e-01	6.199029e-01	7.072657e-01
8.984396e-01	6.640777e-01	6.816427e-01
9.102108e-01	6.846117e-01	6.486486e-01
9.241719e-01	6.610194e-01	6.507547e-01
9.326581e-01	6.171359e-01	6.595297e-01
9.244457e-01	5.892718e-01	6.223236e-01
9.050096e-01	5.844660e-01	5.742366e-01
8.787298e-01	6.098058e-01	5.524746e-01
8.425951e-01	6.360194e-01	5.208845e-01
7.963318e-01	6.397573e-01	4.563005e-01
7.632083e-01	6.215049e-01	4.120744e-01
7.552696e-01	5.845631e-01	4.134784e-01
7.569121e-01	5.785922e-01	4.208494e-01
7.596496e-01	6.104369e-01	4.282204e-01
7.508897e-01	6.162136e-01	4.671815e-01
7.276211e-01	6.033495e-01	5.226395e-01
6.914864e-01	6.373301e-01	5.384345e-01
6.496031e-01	6.886408e-01	5.247455e-01
6.101834e-01	6.962136e-01	5.057915e-01
5.828087e-01	6.800000e-01	4.826255e-01
5.781549e-01	6.658738e-01	4.506845e-01
5.863674e-01	6.641262e-01	4.436644e-01
5.986860e-01	6.869903e-01	4.984205e-01
6.030660e-01	6.917961e-01	5.654616e-01
5.893786e-01	6.488350e-01	6.075816e-01
5.655626e-01	6.118447e-01	6.233766e-01
5.349028e-01	6.062136e-01	6.086346e-01
4.938407e-01	6.312136e-01	5.738856e-01
4.478511e-01	6.721845e-01	5.307125e-01
4.237613e-01	6.549029e-01	4.952615e-01
4.243088e-01	5.843689e-01	4.829765e-01
4.333425e-01	5.444660e-01	5.310635e-01
4.470298e-01	5.495631e-01	6.107406e-01
4.640022e-01	5.988835e-01	6.395226e-01
4.809745e-01	6.575728e-01	6.212706e-01
4.938407e-01	6.674757e-01	5.686206e-01
5.015056e-01	6.516019e-01	5.233415e-01
5.009581e-01	6.388350e-01	5.405405e-01
5.058856e-01	6.376699e-01	5.626536e-01
5.291541e-01	6.591748e-01	5.300105e-01
