6.672922e-01	7.015437e-01	4.017395e-01
6.431635e-01	8.087479e-01	4.111425e-01
6.402145e-01	8.301887e-01	4.247767e-01
6.659517e-01	7.538593e-01	4.666197e-01
7.321716e-01	5.351630e-01	5.550071e-01
8.072386e-01	3.874357e-01	6.471556e-01
8.646113e-01	5.135077e-01	7.054537e-01
8.983914e-01	6.164237e-01	7.343677e-01
8.978552e-01	4.195969e-01	7.324871e-01
8.876676e-01	2.364923e-01	7.188528e-01
8.932976e-01	4.135935e-01	7.127409e-01
9.126005e-01	6.916810e-01	7.200282e-01
9.554960e-01	7.244854e-01	7.609309e-01
9.978552e-01	6.159949e-01	8.110014e-01
9.954424e-01	6.037736e-01	8.283968e-01
9.544236e-01	6.382933e-01	8.102962e-01
8.911528e-01	5.347341e-01	7.524683e-01
8.171582e-01	3.396226e-01	6.727786e-01
7.485255e-01	2.208405e-01	6.029619e-01
6.986595e-01	2.695111e-01	5.667607e-01
6.662198e-01	3.398370e-01	5.698166e-01
6.630027e-01	3.419811e-01	6.412788e-01
6.616622e-01	3.372642e-01	7.200282e-01
6.241287e-01	3.990137e-01	7.266102e-01
5.756032e-01	4.849914e-01	6.995769e-01
5.638070e-01	5.248714e-01	7.096850e-01
5.731903e-01	5.280875e-01	7.374236e-01
5.710456e-01	5.107204e-01	7.421251e-01
5.436997e-01	4.824185e-01	7.073343e-01
5.246649e-01	4.646226e-01	6.810061e-01
5.418231e-01	4.834906e-01	7.031030e-01
5.616622e-01	5.190823e-01	7.350729e-01
5.410188e-01	5.529588e-01	7.360132e-01
4.903485e-01	5.778302e-01	7.056888e-01
4.310992e-01	5.752573e-01	6.445698e-01
3.707775e-01	5.529588e-01	5.606488e-01
3.134048e-01	5.398799e-01	4.703808e-01
2.670241e-01	5.634648e-01	3.859897e-01
2.262735e-01	5.951973e-01	3.196991e-01
1.868633e-01	6.084906e-01	2.954866e-01
1.495979e-01	6.016295e-01	3.154678e-01
1.252011e-01	6.170669e-01	3.474377e-01
1.233244e-01	6.882504e-01	3.714151e-01
1.284182e-01	7.615780e-01	3.942172e-01
1.219839e-01	7.583619e-01	4.203103e-01
1.109920e-01	7.223413e-01	4.445228e-01
1.013405e-01	7.304889e-01	4.541608e-01
9.758713e-02	8.389794e-01	4.381758e-01
1.128686e-01	9.058748e-01	4.449929e-01
1.745308e-01	7.650086e-01	5.378467e-01
2.568365e-01	5.572470e-01	6.631406e-01
3.262735e-01	5.002144e-01	7.489422e-01
3.769437e-01	5.827616e-01	7.816173e-01
4.193029e-01	6.453688e-01	7.661025e-01
4.533512e-01	6.455832e-01	7.085096e-01
4.680965e-01	6.552316e-01	6.403385e-01
4.461126e-01	7.259863e-01	5.881523e-01
4.219839e-01	8.023156e-01	5.568876e-01
4.447721e-01	8.295455e-01	5.716972e-01
5.061662e-01	7.967410e-01	6.177715e-01
5.528150e-01	7.024014e-01	6.429243e-01
5.616622e-01	5.546741e-01	6.231782e-01
5.442359e-01	4.601201e-01	5.834509e-01
4.981233e-01	5.015009e-01	5.314998e-01
4.420912e-01	5.941252e-01	4.748472e-01
3.997319e-01	6.758148e-01	4.221909e-01
3.697051e-01	7.412093e-01	3.791725e-01
3.469169e-01	7.911664e-01	3.540197e-01
3.313673e-01	8.179674e-01	3.603667e-01
3.206434e-01	8.164666e-01	3.791725e-01
3.120643e-01	7.652230e-01	3.911613e-01
3.064343e-01	6.850343e-01	3.949224e-01
3.080429e-01	6.389365e-01	3.991537e-01
3.174263e-01	6.507290e-01	4.040903e-01
3.286863e-01	6.766724e-01	3.982134e-01
3.359249e-01	6.850343e-01	3.589563e-01
3.412869e-01	6.826758e-01	3.126469e-01
3.453083e-01	6.732419e-01	2.926657e-01
3.490617e-01	6.560892e-01	3.215797e-01
3.579088e-01	6.483705e-01	3.502586e-01
3.801609e-01	6.749571e-01	3.425012e-01
4.056300e-01	7.039022e-01	3.194640e-01
4.203753e-01	6.798885e-01	3.001881e-01
4.182306e-01	5.881218e-01	2.957217e-01
4.112601e-01	5.120069e-01	3.077104e-01
3.983914e-01	5.634648e-01	3.495534e-01
3.906166e-01	6.951115e-01	4.165491e-01
4.077748e-01	7.778731e-01	4.945933e-01
4.745308e-01	6.989708e-01	5.773390e-01
5.549598e-01	5.846913e-01	6.520921e-01
6.101877e-01	5.849057e-01	6.911142e-01
6.463807e-01	6.468696e-01	7.092149e-01
6.777480e-01	6.612350e-01	7.362482e-01
7.104558e-01	5.671098e-01	7.889046e-01
7.399464e-01	4.699828e-01	8.363893e-01
7.675603e-01	4.549743e-01	8.573108e-01
7.884718e-01	4.942110e-01	8.526093e-01
7.938338e-01	5.375214e-01	8.220498e-01
7.798928e-01	5.634648e-01	7.665726e-01
7.560322e-01	5.814751e-01	7.127409e-01
7.286863e-01	5.919811e-01	6.833568e-01
6.973190e-01	5.836192e-01	6.614951e-01
6.621984e-01	5.340909e-01	6.299953e-01
6.249330e-01	4.423242e-01	5.855665e-01
5.930295e-01	3.454117e-01	5.491302e-01
5.764075e-01	2.677959e-01	5.385520e-01
5.707775e-01	2.212693e-01	5.496004e-01
5.710456e-01	2.182676e-01	5.775740e-01
5.750670e-01	2.712264e-01	6.205924e-01
5.721180e-01	3.713551e-01	6.502116e-01
5.512064e-01	5.270154e-01	6.403385e-01
5.243968e-01	6.676672e-01	6.156559e-01
5.061662e-01	6.603774e-01	6.010813e-01
4.959786e-01	5.638937e-01	5.961448e-01
4.903485e-01	5.042882e-01	5.909732e-01
4.873995e-01	5.816895e-01	5.808651e-01
4.981233e-01	6.717410e-01	5.780442e-01
5.434316e-01	6.751715e-01	6.031970e-01
5.932976e-01	6.258576e-01	6.295252e-01
5.959786e-01	5.664666e-01	6.060179e-01
5.638070e-01	5.040738e-01	5.505407e-01
5.292225e-01	4.348199e-01	5.009403e-01
5.064343e-01	3.655660e-01	4.774330e-01
4.855228e-01	3.243997e-01	4.682652e-01
4.576408e-01	3.589194e-01	4.666197e-01
4.367292e-01	4.399657e-01	4.847203e-01
4.471850e-01	5.325901e-01	5.488952e-01
4.986595e-01	6.134220e-01	6.666667e-01
5.442359e-01	6.430103e-01	7.529384e-01
5.538874e-01	5.793310e-01	7.482370e-01
5.538874e-01	5.062178e-01	7.181476e-01
5.664879e-01	5.319468e-01	7.242595e-01
5.841823e-01	5.999142e-01	7.463564e-01
5.943700e-01	6.372213e-01	7.564645e-01
5.911528e-01	5.947684e-01	7.390691e-01
5.876676e-01	5.315180e-01	7.219088e-01
5.967828e-01	4.665523e-01	7.324871e-01
6.013405e-01	4.240995e-01	7.313117e-01
