4.172966e-01	5.822595e-01	3.356401e-01
4.928939e-01	5.555889e-01	4.252595e-01
5.476262e-01	5.424034e-01	4.903114e-01
5.830057e-01	5.407552e-01	5.304498e-01
6.011491e-01	5.485466e-01	5.463668e-01
5.947989e-01	5.663770e-01	5.252595e-01
5.830057e-01	5.872041e-01	4.896194e-01
5.984276e-01	5.964939e-01	4.799308e-01
6.459026e-01	5.940965e-01	5.013841e-01
7.027517e-01	5.988912e-01	5.217993e-01
7.577865e-01	6.213665e-01	5.245675e-01
7.925612e-01	6.255619e-01	5.114187e-01
7.853039e-01	5.804615e-01	4.740484e-01
7.596008e-01	5.263710e-01	4.321799e-01
7.417599e-01	5.133353e-01	4.114187e-01
7.278500e-01	5.263710e-01	4.041522e-01
7.103115e-01	5.482469e-01	3.937716e-01
6.912610e-01	5.677255e-01	3.813149e-01
6.918657e-01	5.669763e-01	3.941176e-01
7.251285e-01	5.310159e-01	4.491349e-01
7.444814e-01	5.068924e-01	4.806228e-01
7.103115e-01	5.346119e-01	4.328720e-01
6.546719e-01	5.729697e-01	3.602076e-01
6.041730e-01	5.719209e-01	3.190311e-01
5.636529e-01	5.491459e-01	3.027682e-01
5.449047e-01	5.317651e-01	3.024221e-01
5.476262e-01	5.283188e-01	3.121107e-01
5.518597e-01	5.292179e-01	3.228374e-01
5.436952e-01	5.328139e-01	3.249135e-01
5.279710e-01	5.334132e-01	3.211073e-01
4.977321e-01	5.214264e-01	3.041522e-01
4.684004e-01	5.035960e-01	2.906574e-01
4.623526e-01	4.880132e-01	3.051903e-01
4.841246e-01	4.778244e-01	3.529412e-01
5.225280e-01	4.725802e-01	4.186851e-01
5.736317e-01	4.733293e-01	4.972318e-01
6.132446e-01	4.797723e-01	5.529412e-01
6.195948e-01	4.928079e-01	5.525952e-01
6.111279e-01	5.061432e-01	5.321799e-01
6.026610e-01	5.107881e-01	5.238754e-01
5.951013e-01	5.149835e-01	5.200692e-01
5.863320e-01	5.377585e-01	5.058824e-01
5.817962e-01	5.693737e-01	4.871972e-01
5.917750e-01	5.767156e-01	4.823529e-01
6.238282e-01	5.401558e-01	5.024221e-01
6.537647e-01	5.034462e-01	5.242215e-01
6.667675e-01	4.929577e-01	5.346021e-01
6.679770e-01	4.946059e-01	5.366782e-01
6.589054e-01	5.002997e-01	5.301038e-01
6.410644e-01	5.058436e-01	5.166090e-01
6.114303e-01	5.028469e-01	4.913495e-01
5.778651e-01	4.928079e-01	4.636678e-01
5.612337e-01	4.922086e-01	4.622837e-01
5.739341e-01	5.085406e-01	5.020761e-01
5.957061e-01	5.197782e-01	5.515571e-01
6.180829e-01	5.110878e-01	5.941176e-01
6.286665e-01	5.000000e-01	6.207612e-01
6.032658e-01	5.035960e-01	6.107266e-01
5.639552e-01	5.142343e-01	5.844291e-01
5.388570e-01	5.175307e-01	5.678201e-01
5.300877e-01	5.193287e-01	5.633218e-01
5.312972e-01	5.588852e-01	5.615917e-01
5.406713e-01	6.203177e-01	5.636678e-01
5.545812e-01	5.364099e-01	5.820069e-01
5.703054e-01	2.052742e-01	6.238754e-01
5.908679e-01	0	6.851211e-01
6.189900e-01	1.768055e-01	7.653979e-01
6.335047e-01	3.930177e-01	8.100346e-01
6.159661e-01	4.121966e-01	7.709343e-01
6.186876e-01	3.849266e-01	7.387543e-01
6.803750e-01	3.966137e-01	7.785467e-01
7.411551e-01	4.109979e-01	8.287197e-01
7.650438e-01	4.150435e-01	8.553633e-01
7.444814e-01	4.065028e-01	8.387543e-01
6.710009e-01	3.844771e-01	7.643599e-01
5.875416e-01	3.744381e-01	6.813149e-01
5.255519e-01	3.973629e-01	6.235294e-01
4.656789e-01	4.273299e-01	5.681661e-01
3.879649e-01	4.450105e-01	4.878893e-01
3.175083e-01	4.477075e-01	4.152249e-01
2.921077e-01	4.214864e-01	4.000000e-01
3.196250e-01	3.741384e-01	4.508651e-01
3.734503e-01	3.522625e-01	5.397924e-01
4.426973e-01	3.867246e-01	6.546713e-01
5.104324e-01	4.252322e-01	7.612457e-01
5.576051e-01	4.330237e-01	8.242215e-01
5.972180e-01	4.310758e-01	8.633218e-01
6.395525e-01	4.397663e-01	8.920415e-01
6.806774e-01	4.424633e-01	9.117647e-01
7.172664e-01	4.042553e-01	9.269896e-01
7.475053e-01	3.513635e-01	9.380623e-01
7.577865e-01	3.296374e-01	9.418685e-01
7.632295e-01	3.443212e-01	9.446367e-01
8.110070e-01	3.915193e-01	9.605536e-01
9.002117e-01	4.534013e-01	9.875433e-01
9.718778e-01	4.656877e-01	9.986159e-01
1	4.130956e-01	9.816609e-01
9.872997e-01	3.813305e-01	9.307958e-01
9.280314e-01	4.144441e-01	8.387543e-01
8.539462e-01	4.448607e-01	7.377163e-01
7.892350e-01	4.268804e-01	6.494810e-01
7.342002e-01	3.984117e-01	5.778547e-01
6.951920e-01	3.996104e-01	5.370242e-01
6.749320e-01	4.223854e-01	5.207612e-01
6.797702e-01	4.436620e-01	5.141869e-01
7.097067e-01	4.534013e-01	5.114187e-01
7.426671e-01	4.426131e-01	5.186851e-01
7.638343e-01	4.002098e-01	5.387543e-01
7.729060e-01	3.685945e-01	5.577855e-01
7.620200e-01	3.894216e-01	5.643599e-01
7.372241e-01	4.258316e-01	5.570934e-01
7.051708e-01	4.253821e-01	5.262976e-01
6.673722e-01	4.103986e-01	4.809689e-01
6.205020e-01	4.267306e-01	4.297578e-01
5.733293e-01	4.764759e-01	3.830450e-01
5.563955e-01	5.148337e-01	3.629758e-01
5.908679e-01	5.164819e-01	3.865052e-01
6.389477e-01	5.053941e-01	4.217993e-01
6.749320e-01	4.935571e-01	4.487889e-01
6.960992e-01	4.743782e-01	4.615917e-01
6.876323e-01	4.244831e-01	4.404844e-01
6.579982e-01	3.753371e-01	3.989619e-01
6.183852e-01	3.871741e-01	3.619377e-01
5.751436e-01	4.743782e-01	3.380623e-01
5.343211e-01	5.564879e-01	3.179931e-01
5.040822e-01	5.770153e-01	2.993080e-01
4.762625e-01	5.675757e-01	2.795848e-01
4.354400e-01	5.445010e-01	2.449827e-01
3.967342e-01	5.173809e-01	2.134948e-01
3.915936e-01	4.995505e-01	2.245675e-01
4.327185e-01	4.973030e-01	2.906574e-01
4.913819e-01	4.931076e-01	3.716263e-01
5.545812e-01	4.767755e-01	4.467128e-01
6.044754e-01	4.632904e-01	5.062284e-01
6.168733e-01	4.673359e-01	5.328720e-01
6.087088e-01	4.745280e-01	5.328720e-01
5.990324e-01	4.599940e-01	5.034602e-01
5.884487e-01	4.348217e-01	4.560554e-01
5.733293e-01	4.249326e-01	4.055363e-01
5.515573e-01	4.484567e-01	3.647059e-01
5.322044e-01	4.787234e-01	3.325260e-01
5.258542e-01	4.986515e-01	3.152249e-01
5.252495e-01	5.082409e-01	3.093426e-01
5.164802e-01	5.043452e-01	3.089965e-01
4.931963e-01	4.845670e-01	3.110727e-01
4.798911e-01	4.724303e-01	3.287197e-01
4.968249e-01	4.917591e-01	3.750865e-01
5.306925e-01	5.193287e-01	4.359862e-01
5.727245e-01	5.268205e-01	5.006920e-01
6.123375e-01	5.166317e-01	5.595156e-01
6.277593e-01	5.065927e-01	5.979239e-01
6.090112e-01	5.032964e-01	6.065744e-01
5.787723e-01	5.016482e-01	5.975779e-01
5.464167e-01	5.011987e-01	5.712803e-01
5.282734e-01	4.989512e-01	5.501730e-01
5.573027e-01	4.860653e-01	5.674740e-01
6.129422e-01	4.733293e-01	6.089965e-01
6.643484e-01	4.839676e-01	6.564014e-01
7.006350e-01	5.107881e-01	7.006920e-01
7.205927e-01	5.148337e-01	7.359862e-01
7.214998e-01	4.844171e-01	7.560554e-01
7.057756e-01	4.556488e-01	7.546713e-01
6.737224e-01	4.507042e-01	7.238754e-01
6.356214e-01	4.498052e-01	6.788927e-01
6.026610e-01	4.349715e-01	6.290657e-01
5.748412e-01	4.153431e-01	5.865052e-01
5.500454e-01	4.006593e-01	5.660900e-01
5.322044e-01	3.984117e-01	5.768166e-01
5.382522e-01	4.228349e-01	6.117647e-01
5.833081e-01	4.938568e-01	6.730104e-01
6.425764e-01	5.439017e-01	7.470588e-01
6.954944e-01	4.932574e-01	8.249135e-01
7.384336e-01	4.053042e-01	8.937716e-01
7.647415e-01	3.660473e-01	9.359862e-01
7.747203e-01	3.661972e-01	9.512111e-01
7.692773e-01	3.784837e-01	9.377163e-01
7.499244e-01	3.961642e-01	8.989619e-01
7.196855e-01	4.264309e-01	8.470588e-01
6.800726e-01	4.742283e-01	7.885813e-01
6.516480e-01	5.049446e-01	7.522491e-01
6.646507e-01	4.650884e-01	7.854671e-01
6.988207e-01	4.002098e-01	8.501730e-01
7.308739e-01	3.778843e-01	8.975779e-01
7.481101e-01	3.991609e-01	9.152249e-01
7.332930e-01	4.271801e-01	9.041522e-01
6.773511e-01	4.468085e-01	8.622837e-01
6.105231e-01	4.593947e-01	8.034602e-01
5.554884e-01	4.563980e-01	7.366782e-01
5.037799e-01	4.514534e-01	6.685121e-01
4.463260e-01	4.644891e-01	6.055363e-01
3.891745e-01	4.932574e-01	5.546713e-01
3.531902e-01	5.131855e-01	5.269896e-01
3.571213e-01	5.056937e-01	5.346021e-01
3.834291e-01	4.868145e-01	5.640138e-01
