6.010048e-01	8.199488e-01	8.317930e-02
6.051915e-01	7.248082e-01	1.141405e-01
6.024702e-01	6.552430e-01	1.529575e-01
5.903287e-01	6.816709e-01	1.746765e-01
5.677203e-01	7.953964e-01	1.709797e-01
5.348545e-01	8.784314e-01	1.543438e-01
4.879632e-01	8.354646e-01	1.252311e-01
4.494453e-01	7.508951e-01	1.090573e-01
4.530040e-01	6.843990e-01	1.464880e-01
4.793804e-01	6.475703e-01	2.134935e-01
4.961273e-01	6.700767e-01	2.754159e-01
4.967553e-01	7.331628e-01	3.179298e-01
4.841951e-01	7.665814e-01	3.313309e-01
4.576094e-01	7.263427e-01	3.045287e-01
4.262089e-01	6.782609e-01	2.661738e-01
3.929244e-01	6.591645e-01	2.301294e-01
3.726188e-01	6.661552e-01	2.162662e-01
3.918777e-01	7.144075e-01	2.707948e-01
4.387691e-01	7.795396e-01	3.678373e-01
4.756123e-01	7.936914e-01	4.283734e-01
4.900565e-01	7.508951e-01	4.339187e-01
4.879632e-01	7.212276e-01	4.274492e-01
4.693322e-01	7.396419e-01	4.251386e-01
4.440025e-01	7.645354e-01	4.057301e-01
4.172075e-01	7.761296e-01	3.493530e-01
3.996232e-01	7.691390e-01	2.957486e-01
4.126021e-01	7.161125e-01	3.045287e-01
4.460959e-01	6.489344e-01	3.572089e-01
4.762403e-01	6.487639e-01	4.075786e-01
4.938246e-01	7.115090e-01	4.385397e-01
4.931966e-01	7.517477e-01	4.394640e-01
4.710069e-01	7.333333e-01	4.038817e-01
4.387691e-01	6.975277e-01	3.548983e-01
4.010885e-01	6.588235e-01	3.026802e-01
3.745028e-01	6.305200e-01	2.689464e-01
3.870630e-01	6.368286e-01	2.957486e-01
4.218129e-01	6.695652e-01	3.553604e-01
4.544693e-01	7.215686e-01	4.080407e-01
4.760310e-01	7.814152e-01	4.436229e-01
4.768683e-01	8.327366e-01	4.537893e-01
4.565627e-01	8.635976e-01	4.371534e-01
4.274649e-01	8.576300e-01	4.006470e-01
3.966925e-01	7.974425e-01	3.484288e-01
3.778522e-01	7.258312e-01	3.063771e-01
3.899937e-01	6.680307e-01	2.999076e-01
4.169981e-01	6.470588e-01	3.202403e-01
4.452585e-01	7.167945e-01	3.664510e-01
4.664015e-01	8.219949e-01	4.163586e-01
4.630521e-01	8.712702e-01	4.269871e-01
4.416998e-01	8.620631e-01	4.038817e-01
4.169981e-01	8.190963e-01	3.706100e-01
3.992045e-01	7.515772e-01	3.419593e-01
4.019259e-01	6.632566e-01	3.451941e-01
4.404438e-01	5.524297e-01	4.075786e-01
5.009420e-01	5.055413e-01	5.041590e-01
5.773498e-01	6.182438e-01	6.229205e-01
6.443375e-01	7.587383e-01	7.190388e-01
6.715512e-01	7.889173e-01	7.356747e-01
6.801340e-01	7.640239e-01	7.102588e-01
6.929035e-01	7.348679e-01	6.779113e-01
7.127905e-01	7.167945e-01	6.515712e-01
7.473310e-01	7.413470e-01	6.497227e-01
7.910823e-01	7.947144e-01	6.691312e-01
8.249948e-01	8.132992e-01	6.871534e-01
8.425790e-01	7.921569e-01	6.940850e-01
8.442537e-01	7.858483e-01	6.839187e-01
8.296002e-01	8.097187e-01	6.506470e-01
8.063638e-01	8.139812e-01	5.924214e-01
7.785221e-01	7.570332e-01	4.995379e-01
7.546577e-01	6.934356e-01	4.126617e-01
7.508897e-01	6.937766e-01	3.844732e-01
7.575884e-01	7.157715e-01	3.997227e-01
7.571698e-01	6.676897e-01	4.390018e-01
7.498430e-01	5.742540e-01	4.865989e-01
7.450283e-01	5.421995e-01	5.184843e-01
7.437722e-01	6.022165e-01	5.235675e-01
7.312121e-01	6.821824e-01	5.027726e-01
6.931128e-01	7.461211e-01	4.468577e-01
6.682018e-01	7.795396e-01	4.103512e-01
7.002303e-01	7.490196e-01	4.588725e-01
7.492150e-01	6.912191e-01	5.332717e-01
7.640779e-01	6.470588e-01	5.545287e-01
7.592631e-01	6.228474e-01	5.489834e-01
7.559138e-01	6.496164e-01	5.596118e-01
7.544484e-01	6.893436e-01	5.813309e-01
7.519364e-01	6.601876e-01	5.970425e-01
7.494243e-01	5.570332e-01	6.044362e-01
7.531924e-01	4.820119e-01	6.215342e-01
7.632405e-01	4.726343e-01	6.501848e-01
7.571698e-01	5.149190e-01	6.603512e-01
7.255600e-01	6.003410e-01	6.386322e-01
6.878794e-01	6.615516e-01	6.053604e-01
6.550136e-01	6.361466e-01	5.697782e-01
6.315679e-01	5.778346e-01	5.452865e-01
6.292652e-01	5.263427e-01	5.554529e-01
6.411974e-01	4.862745e-01	5.845656e-01
6.587817e-01	4.579710e-01	6.090573e-01
6.778313e-01	4.567775e-01	6.275416e-01
6.937408e-01	5.507246e-01	6.520333e-01
7.033703e-01	6.840580e-01	6.783734e-01
6.943689e-01	6.700767e-01	6.866913e-01
6.705045e-01	4.441603e-01	6.765250e-01
6.931128e-01	1.938619e-01	6.959335e-01
