3.118557e-01	7.550270e-01	6.005800e-01
3.102448e-01	5.225946e-01	6.443448e-01
3.260309e-01	3.896216e-01	6.849460e-01
3.663015e-01	3.647568e-01	7.244925e-01
4.304124e-01	3.824865e-01	7.724756e-01
5.370490e-01	4.257297e-01	8.452412e-01
6.530284e-01	4.743784e-01	9.182705e-01
7.335696e-01	4.975135e-01	9.580807e-01
7.648196e-01	4.821622e-01	9.549170e-01
7.883376e-01	4.568649e-01	9.451621e-01
8.414948e-01	4.328649e-01	9.607171e-01
8.969072e-01	4.196757e-01	9.839177e-01
9.239691e-01	4.326486e-01	9.989454e-01
9.010954e-01	4.858378e-01	9.957817e-01
8.624356e-01	5.470270e-01	9.760084e-01
8.289304e-01	5.894054e-01	9.311890e-01
7.989691e-01	6.229189e-01	8.710783e-01
7.725515e-01	6.683243e-01	8.109676e-01
7.483892e-01	7.228108e-01	7.550751e-01
7.116624e-01	7.485405e-01	6.933825e-01
6.475515e-01	7.040000e-01	6.185078e-01
5.682990e-01	6.393514e-01	5.415239e-01
4.819588e-01	6.067027e-01	4.732402e-01
3.936856e-01	6.307027e-01	4.197205e-01
3.115335e-01	6.657297e-01	3.754284e-01
2.413015e-01	6.843243e-01	3.327182e-01
1.907216e-01	6.860541e-01	2.994991e-01
1.717139e-01	6.802162e-01	2.907988e-01
2.090851e-01	6.696216e-01	3.313999e-01
2.699742e-01	6.534054e-01	3.917743e-01
3.186211e-01	6.278919e-01	4.402847e-01
3.327964e-01	5.915676e-01	4.582125e-01
3.331186e-01	5.621622e-01	4.634854e-01
3.224871e-01	5.675676e-01	4.584761e-01
3.038015e-01	5.948108e-01	4.476668e-01
2.796392e-01	6.177297e-01	4.368574e-01
2.490335e-01	5.958919e-01	4.358028e-01
2.210052e-01	5.610811e-01	4.408120e-01
2.016753e-01	5.448649e-01	4.474031e-01
1.968428e-01	5.857297e-01	4.521487e-01
2.152062e-01	6.486486e-01	4.605853e-01
2.738402e-01	7.089730e-01	4.822041e-01
3.901418e-01	7.476757e-01	5.259689e-01
5.061211e-01	7.770811e-01	5.599789e-01
5.644330e-01	7.976216e-01	5.481149e-01
5.650773e-01	8.088649e-01	4.943317e-01
5.409149e-01	8.090811e-01	4.257843e-01
5.144974e-01	7.881081e-01	3.638281e-01
4.845361e-01	7.591351e-01	3.081993e-01
4.500644e-01	7.349189e-01	2.586343e-01
4.068943e-01	7.351351e-01	2.209333e-01
3.672680e-01	7.537297e-01	1.940417e-01
3.440722e-01	7.878919e-01	1.800685e-01
