3.756614e-01	6.726870e-01	5.078969e-01
4.600235e-01	7.239734e-01	5.365752e-01
5.264550e-01	7.580508e-01	5.860349e-01
5.734862e-01	7.681036e-01	6.350790e-01
5.996473e-01	7.474868e-01	6.629260e-01
5.955320e-01	6.667235e-01	6.263508e-01
5.681952e-01	5.469416e-01	5.320033e-01
5.373310e-01	4.598739e-01	4.318371e-01
5.182246e-01	4.672005e-01	3.557772e-01
5.114638e-01	5.091157e-01	3.183707e-01
5.335097e-01	5.501789e-01	3.790524e-01
5.661376e-01	5.726700e-01	4.804655e-01
5.767196e-01	5.363776e-01	5.182876e-01
5.508524e-01	4.307378e-01	4.497091e-01
5.097002e-01	3.484410e-01	3.640898e-01
4.653145e-01	4.087579e-01	3.283458e-01
4.171076e-01	4.983813e-01	3.133832e-01
3.624339e-01	4.489692e-01	2.834580e-01
3.048207e-01	2.104277e-01	2.285952e-01
2.683715e-01	5.128642e-02	2.032419e-01
2.830688e-01	2.455273e-01	2.585204e-01
3.251029e-01	5.585279e-01	3.574397e-01
3.721340e-01	6.873403e-01	4.671654e-01
4.135802e-01	5.949906e-01	5.681629e-01
4.415050e-01	4.999148e-01	6.479634e-01
4.426808e-01	5.430227e-01	6.832918e-01
4.294533e-01	6.166297e-01	6.924356e-01
4.056437e-01	6.433805e-01	6.845387e-01
3.800705e-01	6.091327e-01	6.687448e-01
3.662551e-01	5.147385e-01	6.575229e-01
3.777190e-01	3.293576e-01	6.625104e-01
4.091711e-01	1.802692e-01	6.886949e-01
4.717813e-01	2.504686e-01	7.572735e-01
5.432099e-01	4.515250e-01	8.462178e-01
5.831864e-01	6.263418e-01	9.218620e-01
5.773075e-01	7.054013e-01	9.638404e-01
5.508524e-01	7.067644e-01	9.725686e-01
5.155791e-01	5.876640e-01	9.280964e-01
4.741329e-01	4.239223e-01	8.595179e-01
4.332745e-01	2.867609e-01	7.934331e-01
3.953557e-01	2.189470e-01	7.423109e-01
3.539095e-01	2.448458e-01	7.015794e-01
2.951205e-01	4.641336e-01	6.691604e-01
2.507349e-01	7.246550e-01	6.591854e-01
2.674897e-01	8.417107e-01	6.990856e-01
3.530276e-01	7.582212e-01	7.880299e-01
4.429747e-01	6.202079e-01	8.732336e-01
4.958848e-01	4.888397e-01	9.181214e-01
5.270429e-01	4.089283e-01	9.322527e-01
5.393886e-01	5.084341e-01	9.114713e-01
5.364491e-01	7.156245e-01	8.615960e-01
5.264550e-01	8.572159e-01	7.950956e-01
5.141093e-01	8.050775e-01	7.206983e-01
4.997061e-01	7.128983e-01	6.442228e-01
4.750147e-01	7.163060e-01	5.648379e-01
4.585538e-01	7.510649e-01	5.029094e-01
4.864785e-01	6.881922e-01	4.970906e-01
5.731922e-01	4.832169e-01	5.627598e-01
6.540270e-01	3.676947e-01	6.134663e-01
6.804821e-01	5.479639e-01	5.806318e-01
6.787184e-01	7.922985e-01	5.124688e-01
6.672546e-01	8.142784e-01	4.492934e-01
6.490300e-01	6.512183e-01	3.994181e-01
6.243386e-01	5.031522e-01	3.615960e-01
5.937684e-01	4.896916e-01	3.412303e-01
5.702528e-01	5.205316e-01	3.295927e-01
5.670194e-01	5.656841e-01	3.075644e-01
5.873016e-01	6.093031e-01	2.950956e-01
6.425632e-01	6.236156e-01	3.308396e-01
7.316285e-01	5.978872e-01	4.247714e-01
8.068783e-01	5.793150e-01	5.016625e-01
8.283363e-01	6.040211e-01	5.024938e-01
8.212816e-01	6.367354e-01	4.700748e-01
8.033510e-01	6.464474e-01	4.314214e-01
7.795414e-01	6.263418e-01	3.960931e-01
7.510288e-01	5.684103e-01	3.694929e-01
7.204586e-01	4.576589e-01	3.607648e-01
7.022340e-01	3.680354e-01	3.715711e-01
7.263374e-01	3.993866e-01	4.243558e-01
7.630805e-01	4.864543e-01	4.866999e-01
7.692534e-01	5.314364e-01	5.103907e-01
7.307466e-01	5.067303e-01	4.788030e-01
6.754850e-01	4.806611e-01	4.226933e-01
6.175779e-01	4.982109e-01	3.516209e-01
5.555556e-01	5.387630e-01	2.822111e-01
4.841270e-01	6.077696e-01	2.406484e-01
4.082892e-01	6.854660e-01	2.369077e-01
3.592005e-01	6.776282e-01	2.527016e-01
3.721340e-01	4.424945e-01	2.813799e-01
4.185773e-01	1.608451e-01	3.221114e-01
4.779541e-01	7.190322e-02	3.815461e-01
5.349794e-01	1.898109e-01	4.513716e-01
5.723104e-01	3.421367e-01	5.049875e-01
5.670194e-01	4.237519e-01	5.203658e-01
5.437978e-01	4.912251e-01	5.145470e-01
5.226337e-01	5.868121e-01	4.950125e-01
5.052910e-01	6.909184e-01	4.704904e-01
4.847149e-01	7.643551e-01	4.546966e-01
4.567901e-01	7.793491e-01	4.609310e-01
4.485597e-01	7.323224e-01	4.825436e-01
5.049971e-01	5.508605e-01	5.282627e-01
5.925926e-01	3.392401e-01	5.789692e-01
6.540270e-01	2.974953e-01	6.022444e-01
6.678424e-01	4.769126e-01	5.839568e-01
6.610817e-01	6.369058e-01	5.469659e-01
6.437390e-01	5.731811e-01	4.983375e-01
6.184597e-01	4.436872e-01	4.484622e-01
5.914168e-01	4.305674e-01	4.160432e-01
5.646678e-01	5.494974e-01	4.019119e-01
5.358613e-01	6.133924e-01	3.761430e-01
4.964727e-01	4.263077e-01	2.942643e-01
4.706055e-01	1.944113e-01	2.202826e-01
4.985303e-01	1.732834e-01	2.423109e-01
5.793651e-01	4.038167e-01	3.682461e-01
6.522634e-01	6.404839e-01	4.912718e-01
