3.324262e-01	8.618926e-01	4.533272e-01
3.872723e-01	6.982097e-01	5.166359e-01
4.142767e-01	6.755328e-01	5.462107e-01
4.205568e-01	7.302643e-01	5.503697e-01
4.130207e-01	7.996590e-01	5.365065e-01
3.985765e-01	7.532822e-01	5.110906e-01
3.845510e-01	6.132992e-01	4.842884e-01
3.797362e-01	5.287298e-01	4.736599e-01
3.935524e-01	5.994885e-01	4.949168e-01
4.132301e-01	6.845695e-01	5.328096e-01
4.303956e-01	6.731458e-01	5.776340e-01
4.442118e-01	6.315431e-01	6.243068e-01
4.557254e-01	6.387042e-01	6.677449e-01
4.594934e-01	6.818414e-01	6.963956e-01
4.419091e-01	7.537937e-01	6.880776e-01
4.019259e-01	8.421142e-01	6.377079e-01
3.638267e-01	8.968457e-01	5.859519e-01
3.477078e-01	8.576300e-01	5.637708e-01
3.462424e-01	7.778346e-01	5.596118e-01
3.600586e-01	7.055413e-01	5.697782e-01
3.828763e-01	6.598465e-01	5.868762e-01
3.971112e-01	6.564365e-01	5.938078e-01
3.925058e-01	7.092924e-01	5.785582e-01
3.791082e-01	7.686275e-01	5.485213e-01
3.567092e-01	7.849957e-01	4.939926e-01
3.357756e-01	7.810742e-01	4.403882e-01
3.332636e-01	7.855072e-01	4.246765e-01
3.518945e-01	8.011935e-01	4.524030e-01
3.707348e-01	7.856777e-01	4.593346e-01
3.797362e-01	7.159420e-01	4.112754e-01
3.749215e-01	6.682012e-01	3.641405e-01
3.474984e-01	7.130435e-01	3.627542e-01
3.041658e-01	7.870418e-01	3.724584e-01
2.451329e-01	8.236999e-01	3.512015e-01
1.789826e-01	8.110827e-01	3.012939e-01
1.230898e-01	7.706735e-01	2.629390e-01
9.566674e-02	6.930946e-01	2.680222e-01
9.001465e-02	6.236999e-01	3.031423e-01
1.067616e-01	6.264280e-01	3.706100e-01
1.408834e-01	7.074169e-01	4.602588e-01
1.718652e-01	7.836317e-01	5.314233e-01
1.835880e-01	8.044331e-01	5.499076e-01
1.904961e-01	7.991475e-01	5.508318e-01
2.038937e-01	7.749361e-01	5.683919e-01
2.210592e-01	7.408355e-01	5.882625e-01
2.342474e-01	7.084399e-01	5.817930e-01
2.413649e-01	6.866155e-01	5.383549e-01
2.579024e-01	6.733163e-01	5.013863e-01
2.951643e-01	6.692242e-01	4.967652e-01
3.299142e-01	6.925831e-01	4.967652e-01
3.407997e-01	7.728900e-01	4.815157e-01
3.305422e-01	8.641091e-01	4.505545e-01
2.895122e-01	8.971867e-01	3.909427e-01
2.296420e-01	8.806479e-01	3.142329e-01
1.747959e-01	8.654731e-01	2.421442e-01
1.442328e-01	8.845695e-01	1.899261e-01
1.293699e-01	8.975277e-01	1.663586e-01
1.371153e-01	8.613811e-01	2.005545e-01
1.557463e-01	8.003410e-01	2.698706e-01
1.651664e-01	7.681159e-01	3.299445e-01
1.532342e-01	7.906223e-01	3.553604e-01
1.293699e-01	8.296675e-01	3.530499e-01
8.959598e-02	8.685422e-01	2.957486e-01
4.563534e-02	8.961637e-01	2.176525e-01
1.172284e-02	8.925831e-01	1.621996e-01
0	8.361466e-01	1.645102e-01
4.396064e-03	7.786871e-01	1.959335e-01
3.223781e-02	7.752771e-01	2.550832e-01
7.263973e-02	8.092072e-01	3.280961e-01
1.078082e-01	8.422847e-01	3.941774e-01
1.222525e-01	8.504689e-01	4.371534e-01
1.247645e-01	8.388747e-01	4.607209e-01
1.099016e-01	7.843137e-01	4.473198e-01
8.875864e-02	7.120205e-01	4.172828e-01
8.122252e-02	6.786019e-01	4.089649e-01
1.017375e-01	7.213981e-01	4.477819e-01
1.320913e-01	7.606138e-01	4.930684e-01
1.653758e-01	7.333333e-01	5.198706e-01
1.934268e-01	6.970162e-01	5.351201e-01
2.013816e-01	7.256607e-01	5.452865e-01
1.923802e-01	8.059676e-01	5.462107e-01
1.741679e-01	8.942882e-01	5.207948e-01
1.509315e-01	9.660699e-01	4.570240e-01
1.419301e-01	1	4.080407e-01
1.743772e-01	9.430520e-01	4.269871e-01
2.252460e-01	8.620631e-01	4.792052e-01
2.633452e-01	8.690537e-01	5.249538e-01
2.857442e-01	9.338448e-01	5.536044e-01
2.932803e-01	9.640239e-01	5.526802e-01
2.853255e-01	9.113384e-01	5.134011e-01
2.752774e-01	8.627451e-01	4.662662e-01
2.654386e-01	8.840580e-01	4.182070e-01
2.828135e-01	9.183291e-01	4.117375e-01
3.887377e-01	8.884910e-01	5.360444e-01
5.245970e-01	8.269395e-01	7.134935e-01
5.737911e-01	8.078431e-01	7.975970e-01
5.480427e-01	8.225064e-01	7.846580e-01
4.839858e-01	8.390452e-01	6.839187e-01
4.075780e-01	8.581415e-01	5.452865e-01
3.583839e-01	8.903666e-01	4.556377e-01
3.353569e-01	9.227621e-01	4.140481e-01
3.330542e-01	9.323103e-01	4.071165e-01
3.479171e-01	9.121910e-01	4.288355e-01
3.711534e-01	8.784314e-01	4.584104e-01
3.954365e-01	8.385337e-01	4.805915e-01
4.082060e-01	8.066496e-01	4.879852e-01
3.958551e-01	7.988065e-01	4.690388e-01
3.678041e-01	7.919864e-01	4.292976e-01
3.227967e-01	7.485081e-01	3.548983e-01
2.765334e-01	6.920716e-01	2.777264e-01
2.537157e-01	6.601876e-01	2.500000e-01
2.679506e-01	6.722933e-01	2.985213e-01
2.934896e-01	7.041773e-01	3.618299e-01
3.184007e-01	7.469736e-01	4.066543e-01
3.353569e-01	7.959079e-01	4.343808e-01
3.259368e-01	8.508099e-01	4.353050e-01
2.997697e-01	8.958227e-01	4.177449e-01
2.681599e-01	9.033248e-01	3.932532e-01
2.386435e-01	8.589940e-01	3.710721e-01
2.218966e-01	7.986360e-01	3.553604e-01
2.355035e-01	7.391304e-01	3.567468e-01
2.622985e-01	6.946292e-01	3.692237e-01
2.828135e-01	6.978687e-01	3.918669e-01
2.941176e-01	7.300938e-01	4.163586e-01
2.968390e-01	7.404945e-01	4.214418e-01
2.907683e-01	7.157715e-01	4.020333e-01
2.784174e-01	7.060529e-01	3.826248e-01
2.583211e-01	7.623188e-01	3.835490e-01
2.470170e-01	8.180733e-01	3.946396e-01
2.708813e-01	7.860188e-01	4.098891e-01
3.232154e-01	6.842285e-01	4.297597e-01
3.713628e-01	6.081841e-01	4.579482e-01
4.023446e-01	5.897698e-01	4.939926e-01
4.182541e-01	5.965899e-01	5.235675e-01
4.146954e-01	6.190963e-01	5.378928e-01
4.017166e-01	6.514919e-01	5.415896e-01
3.847603e-01	6.900256e-01	5.351201e-01
3.692694e-01	7.225916e-01	5.226433e-01
3.640360e-01	7.273657e-01	5.087800e-01
3.715721e-01	6.999147e-01	4.981516e-01
3.845510e-01	6.748508e-01	5.027726e-01
4.000419e-01	6.722933e-01	5.323475e-01
3.998325e-01	6.833760e-01	5.480591e-01
3.564999e-01	7.106564e-01	5.023105e-01
2.909776e-01	7.433930e-01	4.237523e-01
2.235713e-01	7.699915e-01	3.382625e-01
1.674691e-01	7.822677e-01	2.638632e-01
1.274859e-01	7.803922e-01	2.148799e-01
1.232991e-01	7.473146e-01	2.273567e-01
1.456981e-01	7.014493e-01	2.860444e-01
1.800293e-01	6.751918e-01	3.659889e-01
2.185472e-01	6.965047e-01	4.537893e-01
2.503663e-01	7.285592e-01	5.272643e-01
2.541344e-01	7.406650e-01	5.462107e-01
2.371781e-01	7.365729e-01	5.244917e-01
2.103831e-01	7.212276e-01	4.861368e-01
1.802386e-01	6.944587e-01	4.445471e-01
1.593050e-01	6.818414e-01	4.200555e-01
1.703998e-01	7.297528e-01	4.611830e-01
2.001256e-01	7.974425e-01	5.309612e-01
2.300607e-01	8.129582e-01	5.734750e-01
2.520410e-01	7.662404e-01	5.753235e-01
2.641825e-01	7.127025e-01	5.674677e-01
2.599958e-01	6.884910e-01	5.665434e-01
2.451329e-01	6.803069e-01	5.633087e-01
2.158258e-01	6.881500e-01	5.466728e-01
1.821227e-01	7.077579e-01	5.221811e-01
1.689345e-01	7.290708e-01	5.115527e-01
2.007536e-01	7.450980e-01	5.355823e-01
2.440862e-01	7.500426e-01	5.683919e-01
2.658572e-01	7.326513e-01	5.887246e-01
2.715093e-01	7.007673e-01	5.988909e-01
2.671133e-01	6.606991e-01	6.067468e-01
2.543437e-01	6.214834e-01	6.099815e-01
2.313167e-01	6.039216e-01	5.910351e-01
1.934268e-01	6.375107e-01	5.272643e-01
1.588863e-01	6.843990e-01	4.644177e-01
1.551183e-01	7.002558e-01	4.704251e-01
1.747959e-01	6.915601e-01	5.286506e-01
1.927988e-01	6.908781e-01	5.776340e-01
1.976136e-01	7.101449e-01	5.891867e-01
1.909148e-01	7.312873e-01	5.822551e-01
1.628637e-01	7.427110e-01	5.540665e-01
1.256018e-01	7.478261e-01	5.147874e-01
8.813063e-02	7.520887e-01	4.699630e-01
5.882353e-02	7.563512e-01	4.279113e-01
5.086875e-02	7.488491e-01	4.140481e-01
9.378271e-02	7.109974e-01	4.759704e-01
1.595143e-01	6.618926e-01	5.716266e-01
2.089177e-01	6.216539e-01	6.460259e-01
2.332008e-01	6.025575e-01	6.848429e-01
2.449236e-01	6.216539e-01	7.111830e-01
2.476450e-01	7.021313e-01	7.329020e-01
2.422022e-01	7.885763e-01	7.365989e-01
2.216873e-01	8.325661e-01	6.917745e-01
2.015910e-01	8.235294e-01	6.284658e-01
2.097551e-01	7.375959e-01	6.044362e-01
2.614612e-01	5.696505e-01	6.506470e-01
3.219594e-01	4.854220e-01	7.130314e-01
3.740842e-01	5.916454e-01	7.694085e-01
4.021352e-01	7.365729e-01	8.026802e-01
3.860163e-01	8.187553e-01	7.897412e-01
3.493825e-01	8.641091e-01	7.509242e-01
3.156793e-01	8.693947e-01	7.047135e-01
2.830228e-01	8.450128e-01	6.506470e-01
2.459703e-01	7.977835e-01	5.827172e-01
2.043123e-01	7.353794e-01	5.013863e-01
1.735399e-01	6.941176e-01	4.380776e-01
1.720745e-01	7.394714e-01	4.274492e-01
1.911241e-01	8.039216e-01	4.537893e-01
2.227339e-01	7.780051e-01	5.060074e-01
2.602051e-01	6.642796e-01	5.716266e-01
2.924430e-01	6.127877e-01	6.266174e-01
3.087712e-01	7.222506e-01	6.492606e-01
3.184007e-01	8.448423e-01	6.543438e-01
3.232154e-01	8.320546e-01	6.353974e-01
3.294955e-01	7.416880e-01	6.113678e-01
3.468704e-01	6.685422e-01	6.072089e-01
3.822483e-01	6.629156e-01	6.418669e-01
4.211848e-01	6.535379e-01	7.024030e-01
4.574000e-01	6.085251e-01	7.892791e-01
4.823111e-01	5.824382e-01	8.548983e-01
4.839858e-01	6.271100e-01	8.465804e-01
4.724723e-01	6.995737e-01	8.008318e-01
4.525853e-01	7.628303e-01	7.467652e-01
4.320703e-01	7.971014e-01	6.968577e-01
4.201382e-01	7.711850e-01	6.552680e-01
4.262089e-01	6.581415e-01	6.321627e-01
4.396064e-01	5.701620e-01	6.252311e-01
