8.688083e-01	6.598517e-01	2.784698e-01
8.535535e-01	8.627275e-01	2.299822e-01
8.427854e-01	7.847675e-01	2.117438e-01
8.298636e-01	5.659402e-01	2.059609e-01
8.077889e-01	3.466637e-01	1.957295e-01
7.541278e-01	3.987868e-01	1.370107e-01
6.904164e-01	6.283981e-01	6.049822e-02
6.600861e-01	8.249831e-01	2.669039e-02
6.767767e-01	8.991238e-01	5.827402e-02
7.049533e-01	8.616041e-01	1.254448e-01
7.277459e-01	6.852393e-01	2.184164e-01
7.526920e-01	5.385307e-01	2.984875e-01
7.817660e-01	5.576275e-01	3.287367e-01
8.056353e-01	6.277241e-01	3.278470e-01
8.144293e-01	6.576050e-01	3.007117e-01
8.129935e-01	6.647944e-01	2.629004e-01
8.097631e-01	6.670411e-01	2.473310e-01
7.993539e-01	6.587284e-01	2.335409e-01
7.620244e-01	6.048079e-01	1.605872e-01
7.096195e-01	5.371827e-01	5.249110e-02
6.932879e-01	5.987419e-01	3.825623e-02
7.372577e-01	8.382386e-01	1.725979e-01
7.977387e-01	9.977533e-01	3.158363e-01
8.546303e-01	9.299034e-01	3.972420e-01
9.099067e-01	7.155695e-01	4.488434e-01
9.590811e-01	3.664345e-01	4.724199e-01
9.926418e-01	1.031229e-01	4.679715e-01
1	1.500786e-01	4.319395e-01
9.933597e-01	3.111660e-01	3.794484e-01
9.870782e-01	4.026062e-01	3.247331e-01
9.739770e-01	4.405752e-01	2.726868e-01
9.380833e-01	4.140643e-01	2.250890e-01
8.914214e-01	3.668838e-01	1.908363e-01
8.607322e-01	3.972141e-01	1.899466e-01
8.519383e-01	5.095484e-01	2.206406e-01
8.530151e-01	5.953718e-01	2.500000e-01
8.594760e-01	6.084026e-01	2.620107e-01
8.594760e-01	5.895304e-01	2.580071e-01
8.438622e-01	5.502134e-01	2.330961e-01
8.208902e-01	5.075264e-01	2.068505e-01
7.959440e-01	4.798922e-01	2.024021e-01
7.675879e-01	4.724781e-01	2.010676e-01
7.300790e-01	4.992137e-01	1.690391e-01
6.918521e-01	5.544821e-01	1.250000e-01
6.685212e-01	6.362615e-01	1.032028e-01
6.656497e-01	7.281510e-01	1.174377e-01
6.774946e-01	7.703887e-01	1.579181e-01
7.019024e-01	7.243316e-01	2.241993e-01
7.322326e-01	6.160413e-01	2.989324e-01
7.632807e-01	4.493372e-01	3.705516e-01
7.839196e-01	3.345316e-01	4.137011e-01
7.837401e-01	3.729499e-01	4.048043e-01
7.704594e-01	4.520333e-01	3.487544e-01
7.498205e-01	4.738261e-01	2.357651e-01
7.234386e-01	4.767468e-01	1.201068e-01
6.943647e-01	4.989890e-01	8.852313e-02
6.618808e-01	5.338126e-01	9.786477e-02
6.157574e-01	5.648169e-01	6.450178e-02
5.681981e-01	5.982925e-01	5.338078e-03
5.513281e-01	6.656931e-01	0
5.757358e-01	7.667940e-01	7.250890e-02
6.170136e-01	8.440800e-01	1.766014e-01
6.640345e-01	8.645248e-01	2.904804e-01
7.105169e-01	8.283532e-01	3.652135e-01
7.476669e-01	7.252303e-01	3.620996e-01
7.670495e-01	6.079533e-01	3.256228e-01
7.573582e-01	5.169625e-01	2.806940e-01
7.318737e-01	4.419232e-01	2.348754e-01
7.026202e-01	3.716019e-01	2.104093e-01
6.674444e-01	3.356549e-01	1.903915e-01
6.188083e-01	3.967648e-01	1.459075e-01
5.646088e-01	5.311166e-01	8.718861e-02
5.244078e-01	6.618737e-01	5.293594e-02
5.116655e-01	7.409571e-01	6.583630e-02
5.091529e-01	7.463491e-01	9.875445e-02
5.080761e-01	6.239047e-01	1.361210e-01
5.145370e-01	4.949450e-01	1.872776e-01
5.353553e-01	5.124691e-01	2.660142e-01
5.649677e-01	6.171647e-01	3.540925e-01
5.954774e-01	7.665693e-01	4.194840e-01
6.254487e-01	8.829477e-01	4.661922e-01
6.577531e-01	7.834195e-01	5.111210e-01
6.902369e-01	4.691081e-01	5.604982e-01
7.153625e-01	3.412716e-01	6.156584e-01
7.263101e-01	5.225792e-01	6.708185e-01
7.076454e-01	6.625477e-01	6.628114e-01
6.670854e-01	6.910807e-01	5.947509e-01
6.572146e-01	7.993709e-01	5.720641e-01
6.810840e-01	9.254100e-01	5.969751e-01
7.103374e-01	7.515165e-01	6.023132e-01
7.356425e-01	3.742979e-01	5.840747e-01
7.483848e-01	1.570434e-01	5.636121e-01
7.449749e-01	1.516513e-01	5.400356e-01
7.229002e-01	2.878005e-01	5.044484e-01
6.839555e-01	5.165131e-01	4.546263e-01
6.407035e-01	6.982701e-01	3.905694e-01
6.031945e-01	7.074815e-01	3.096085e-01
5.644293e-01	6.627724e-01	2.228648e-01
5.150754e-01	6.596271e-01	1.330071e-01
4.659009e-01	6.742305e-01	5.516014e-02
4.326992e-01	6.576050e-01	9.341637e-03
4.260589e-01	5.902044e-01	9.341637e-03
4.312635e-01	5.675129e-01	4.003559e-02
4.398780e-01	7.027634e-01	9.830961e-02
4.563891e-01	8.593574e-01	1.730427e-01
4.876167e-01	8.413840e-01	2.526690e-01
5.290739e-01	6.695125e-01	3.282918e-01
5.678392e-01	4.753988e-01	3.896797e-01
5.960158e-01	3.264435e-01	4.274911e-01
6.215004e-01	2.235453e-01	4.475089e-01
6.496770e-01	2.035498e-01	4.497331e-01
6.695980e-01	2.437654e-01	4.368327e-01
6.615219e-01	3.325095e-01	4.070285e-01
6.340632e-01	4.493372e-01	3.723310e-01
6.182699e-01	5.648169e-01	3.567616e-01
6.328069e-01	6.546843e-01	3.785587e-01
6.518306e-01	6.998427e-01	4.137011e-01
6.615219e-01	6.638958e-01	4.515125e-01
6.669060e-01	5.933498e-01	4.857651e-01
6.735463e-01	5.403280e-01	5.035587e-01
6.776741e-01	5.126938e-01	5.013345e-01
6.690596e-01	5.052797e-01	4.684164e-01
6.423187e-01	5.221299e-01	3.990214e-01
6.112706e-01	5.749270e-01	3.296263e-01
5.890165e-01	7.139969e-01	3.087189e-01
5.690955e-01	8.640755e-01	3.073843e-01
5.405599e-01	9.139519e-01	2.855872e-01
4.964106e-01	7.807234e-01	2.157473e-01
4.574659e-01	6.391822e-01	1.605872e-01
4.465183e-01	6.544597e-01	1.890569e-01
4.531587e-01	7.596046e-01	2.629004e-01
4.621321e-01	8.478993e-01	3.256228e-01
4.637473e-01	8.562121e-01	3.380783e-01
4.635678e-01	8.353179e-01	3.429715e-01
4.606963e-01	7.960009e-01	3.669929e-01
4.556712e-01	7.472478e-01	3.945730e-01
4.486719e-01	7.005167e-01	4.048043e-01
4.396985e-01	6.650191e-01	3.896797e-01
4.291098e-01	6.412042e-01	3.674377e-01
4.178033e-01	6.376095e-01	3.536477e-01
4.045226e-01	6.474949e-01	3.398577e-01
3.835248e-01	6.567064e-01	3.087189e-01
3.567839e-01	6.650191e-01	2.620107e-01
3.470926e-01	7.126488e-01	2.477758e-01
3.763460e-01	8.611548e-01	3.149466e-01
4.267767e-01	9.764098e-01	4.137011e-01
4.847452e-01	8.310492e-01	4.924377e-01
5.419957e-01	5.520108e-01	5.453737e-01
5.895549e-01	4.459672e-01	5.774021e-01
6.216798e-01	5.834644e-01	5.849644e-01
6.381910e-01	7.423051e-01	5.591637e-01
6.360373e-01	7.939789e-01	4.906584e-01
6.209620e-01	7.948776e-01	4.039146e-01
5.938622e-01	7.445518e-01	3.207295e-01
5.603015e-01	6.656931e-01	2.495552e-01
5.254846e-01	5.929005e-01	1.975089e-01
4.944365e-01	5.639182e-01	1.774911e-01
4.718234e-01	5.648169e-01	1.832740e-01
4.642857e-01	6.021119e-01	2.144128e-01
4.750538e-01	6.679398e-01	2.677936e-01
5.023331e-01	7.178162e-01	3.305160e-01
